time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780428338.774175,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,1.9007,1.013600,-2373.9490,11535.5940,2988.2160,-1369.5516,5815.6041,894.3425,12150.5143,,,
1780428338.862543,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,1.9888,1.017200,-2375.7520,11533.1840,2988.2160,-1371.3546,5813.1941,894.3425,12148.5787,,,
1780428338.951058,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.0769,1.013300,-2375.7520,11530.7830,2985.3120,-1371.3546,5810.7931,891.4385,12145.5853,,,
1780428339.038759,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.1651,1.015900,-2373.9490,11534.9910,2980.4720,-1369.5516,5815.0011,886.5985,12148.0395,,,
1780428339.126664,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.2533,1.015300,-2380.5590,11541.5990,2988.2160,-1376.1616,5821.6091,894.3425,12157.5081,,,
1780428339.215238,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.3409,1.019000,-2369.7420,11536.1920,2993.0560,-1365.3446,5816.2021,899.1825,12151.4521,,,
1780428339.303765,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.4293,1.016100,-2375.1520,11535.5940,2991.1200,-1370.7546,5815.6041,897.2465,12151.4639,,,
1780428339.390508,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.5178,1.015000,-2374.5500,11531.9840,2990.1520,-1370.1526,5811.9941,896.2785,12147.6809,,,
1780428339.479308,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.6050,1.016900,-2380.5590,11534.9910,2991.1200,-1376.1616,5815.0011,897.2465,12151.9495,,,
1780428339.567907,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.6935,1.019100,-2379.9590,11534.9910,2992.0880,-1375.5616,5815.0011,898.2145,12152.0703,,,
1780428339.655772,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.7822,1.012300,-2376.3520,11531.9840,2988.2160,-1371.9546,5811.9941,894.3425,12147.5569,,,
1780428339.744593,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.8701,1.010100,-2379.9590,11534.9910,2991.1200,-1375.5616,5815.0011,897.2465,12151.8320,,,
1780428339.832181,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,2.9587,1.010000,-2376.3520,11533.7860,2987.2480,-1371.9546,5813.7961,893.3745,12149.0295,,,
1780428339.920039,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.0466,1.011100,-2375.1520,11536.7990,2985.3120,-1370.7546,5816.8091,891.4385,12151.1796,,,
1780428340.008713,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.1342,1.018000,-2376.3520,11536.7990,2994.0230,-1371.9546,5816.8091,900.1495,12153.5572,,,
1780428340.096587,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.2231,1.015500,-2379.3590,11532.5910,2992.0880,-1374.9616,5812.6011,898.2145,12149.6747,,,
1780428340.185067,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.3108,1.017800,-2375.7520,11531.3860,2991.1200,-1371.3546,5811.3961,897.2465,12147.5866,,,
1780428340.272408,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.3991,1.007300,-2373.3470,11534.9910,2992.0880,-1368.9496,5815.0011,898.2145,12150.7771,,,
1780428340.360821,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.4870,1.006000,-2375.1520,11539.1990,2989.1830,-1370.7546,5819.2091,895.3095,12154.4097,,,
1780428340.449079,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.5755,1.013100,-2379.9590,11534.3890,2986.2810,-1375.5616,5814.3991,892.4075,12150.0703,,,
1780428340.537844,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.6630,1.011900,-2379.3590,11538.5920,2987.2480,-1374.9616,5818.6021,893.3745,12154.1806,,,
1780428340.625952,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.7517,1.022100,-2378.1560,11533.7860,2986.2810,-1373.7586,5813.7961,892.4075,12149.1448,,,
1780428340.712729,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.8398,1.021900,-2377.5540,11533.1840,2984.3430,-1373.1566,5813.1941,890.4695,12147.9792,,,
1780428340.801611,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,3.9278,1.016700,-2377.5540,11530.7830,2981.4400,-1373.1566,5810.7931,887.5665,12144.9868,,,
1780428340.890097,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.0161,1.007700,-2374.5500,11530.1810,2989.1830,-1370.1526,5810.1911,895.3095,12145.7308,,,
1780428340.978656,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.1043,1.009600,-2382.9640,11527.7810,2993.0560,-1378.5666,5807.7911,899.1825,12146.0544,,,
1780428341.065191,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.1925,1.014800,-2378.7570,11527.7810,2990.1520,-1374.3596,5807.7911,896.2785,12144.5143,,,
1780428341.154564,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.2798,1.020100,-2379.9590,11540.4000,2992.0880,-1375.5616,5820.4101,898.2145,12157.2048,,,
1780428341.242732,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.3687,1.023000,-2376.3520,11530.1810,2988.2160,-1371.9546,5810.1911,894.3425,12145.8453,,,
1780428341.330266,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.4568,1.014600,-2374.5500,11529.5780,2982.4080,-1370.1526,5809.5881,888.5345,12143.4927,,,
1780428341.418068,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.5448,1.018800,-2374.5500,11524.7680,2994.9920,-1370.1526,5804.7781,901.1185,12142.0238,,,
1780428341.506073,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.6323,1.011300,-2379.3590,11537.9940,2992.0880,-1374.9616,5818.0041,898.2145,12154.8034,,,
1780428341.594669,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.7205,1.012900,-2376.9540,11533.1840,2990.1520,-1372.5566,5813.1941,896.2785,12149.2902,,,
1780428341.682406,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.8087,1.012400,-2375.7520,11533.1840,2987.2480,-1371.3546,5813.1941,893.3745,12148.3407,,,
1780428341.770433,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.8969,1.009600,-2373.9490,11535.5940,2984.3430,-1369.5516,5815.6041,890.4695,12149.5624,,,
1780428341.858510,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,4.9850,1.010400,-2371.5450,11534.9910,2986.2810,-1367.1476,5815.0011,892.4075,12148.9966,,,
1780428341.946970,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.0729,1.014700,-2372.1450,11536.1920,2991.1200,-1367.7476,5816.2021,897.2465,12151.4442,,,
1780428342.034547,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.1611,1.010800,-2375.1520,11531.9840,2991.1200,-1370.7546,5811.9941,897.2465,12148.0369,,,
1780428342.123877,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.2493,1.009300,-2372.7470,11531.3860,2986.2810,-1368.3496,5811.3961,892.4075,12145.8086,,,
1780428342.211470,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.3377,1.020500,-2378.7570,11529.5780,2984.3430,-1374.3596,5809.5881,890.4695,12144.7913,,,
1780428342.300091,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.4258,1.014300,-2382.3630,11534.9910,2999.8320,-1377.9656,5815.0011,905.9585,12154.4503,,,
1780428342.388758,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.5140,1.009200,-2377.5540,11534.9910,2990.1520,-1373.1566,5815.0011,896.2785,12151.1230,,,
1780428342.476794,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.6025,1.012900,-2378.1560,11531.3860,2983.3760,-1373.7586,5811.3961,889.5025,12146.1525,,,
1780428342.564076,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.6908,1.022900,-2376.9540,11534.3890,2989.1830,-1372.5566,5814.3991,895.3095,12150.1957,,,
1780428342.652941,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.7788,1.018000,-2372.7470,11533.7860,2986.2810,-1368.3496,5813.7961,892.4075,12148.0872,,,
1780428342.740074,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.8670,1.012900,-2378.1560,11539.1990,2985.3120,-1373.7586,5819.2091,891.4385,12154.0457,,,
1780428342.828531,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,5.9546,1.007100,-2379.3590,11529.5780,2988.2160,-1374.9616,5809.5881,894.3425,12145.8616,,,
1780428342.917478,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.0428,1.013300,-2379.3590,11539.1990,2988.2160,-1374.9616,5819.2091,894.3425,12154.9948,,,
1780428343.005412,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.1315,1.014400,-2375.1520,11533.7860,2984.3430,-1370.7546,5813.7961,890.4695,12148.0809,,,
1780428343.093906,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.2197,1.018400,-2377.5540,11533.1840,2989.1830,-1373.1566,5813.1941,895.3095,12149.1692,,,
1780428343.181487,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.3078,1.019700,-2378.1560,11533.7860,2994.0230,-1373.7586,5813.7961,900.1495,12151.0501,,,
1780428343.269984,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.3959,1.014200,-2376.9540,11536.7990,2993.0560,-1372.5566,5816.8091,899.1825,12153.4368,,,
1780428343.357434,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.4839,1.014100,-2378.1560,11531.3860,2998.8640,-1373.7586,5811.3961,904.9905,12149.9660,,,
1780428343.446014,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.5715,1.015300,-2370.3430,11533.7860,2981.4400,-1365.9456,5813.7961,887.5665,12146.4287,,,
1780428343.533715,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.6604,1.019700,-2380.5590,11528.3830,2992.0880,-1376.1616,5808.3931,898.2145,12145.9156,,,
1780428343.622138,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.7485,1.025300,-2375.1520,11537.3910,2987.2480,-1370.7546,5817.4011,893.3745,12152.2174,,,
1780428343.710860,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.8367,1.023600,-2377.5540,11534.3890,2989.1830,-1373.1566,5814.3991,895.3095,12150.3131,,,
1780428343.799020,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,6.9248,1.018600,-2379.9590,11529.5780,2989.1830,-1375.5616,5809.5881,895.3095,12146.2171,,,
1780428343.886734,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.0129,1.023900,-2374.5500,11533.7860,2983.3760,-1370.1526,5813.7961,889.5025,12147.7257,,,
1780428343.975139,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.1009,1.017700,-2375.1520,11539.7970,2986.2810,-1370.7546,5819.8071,892.4075,12154.2641,,,
1780428344.062878,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.1892,1.011000,-2370.3430,11531.3860,2994.9920,-1365.9456,5811.3961,901.1185,12147.4839,,,
1780428344.151012,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.2774,1.013500,-2375.1520,11534.3890,2985.3120,-1370.7546,5814.3991,891.4385,12148.8915,,,
1780428344.239706,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.3656,1.014900,-2379.3590,11536.1920,2996.9280,-1374.9616,5816.2021,903.0545,12154.2854,,,
1780428344.327310,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.4537,1.010400,-2372.1450,11537.3910,2990.1520,-1367.7476,5817.4011,896.2785,12152.3443,,,
1780428344.415436,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.5415,1.016300,-2376.9540,11534.3890,2984.3430,-1372.5566,5814.3991,890.4695,12149.0058,,,
1780428344.502728,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.6298,1.023300,-2373.9490,11532.5910,2988.2160,-1369.5516,5812.6011,894.3425,12147.6633,,,
1780428344.592340,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.7172,1.024400,-2372.7470,11533.1840,2989.1830,-1368.3496,5813.1941,895.3095,12148.2294,,,
1780428344.680502,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.8061,1.023300,-2371.5450,11536.1920,2993.0560,-1367.1476,5816.2021,899.1825,12151.8038,,,
1780428344.767886,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.8943,1.011900,-2379.3590,11539.1990,2993.0560,-1374.9616,5819.2091,899.1825,12156.1855,,,
1780428344.856800,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,7.9824,1.017400,-2382.9640,11537.3910,2988.2160,-1378.5666,5817.4011,894.3425,12153.9847,,,
1780428344.944205,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.0705,1.024100,-2379.3590,11535.5940,2990.1520,-1374.9616,5815.6041,896.2785,12152.0487,,,
1780428345.032140,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.1587,1.011000,-2379.9590,11535.5940,2990.1520,-1375.5616,5815.6041,896.2785,12152.1662,,,
1780428345.119935,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.2468,1.019500,-2374.5500,11534.9910,2991.1200,-1370.1526,5815.0011,897.2465,12150.7738,,,
1780428345.208811,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.3340,1.020300,-2375.1520,11535.5940,2991.1200,-1370.7546,5815.6041,897.2465,12151.4639,,,
1780428345.297191,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.4231,1.025100,-2378.1560,11538.5920,2990.1520,-1373.7586,5818.6021,896.2785,12154.6592,,,
1780428345.385816,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.5113,1.016700,-2372.7470,11535.5940,2989.1830,-1368.3496,5815.6041,895.3095,12150.5174,,,
1780428345.473329,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.5995,1.014500,-2375.7520,11535.5940,2995.9600,-1371.3546,5815.6041,902.0865,12152.7735,,,
1780428345.561440,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.6872,1.018900,-2381.7610,11536.7990,2988.2160,-1377.3636,5816.8091,894.3425,12153.1869,,,
1780428345.648715,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.7751,1.022400,-2375.1520,11531.9840,2980.4720,-1370.7546,5811.9941,886.5985,12145.4195,,,
1780428345.737415,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.8631,1.028400,-2372.7470,11535.5940,2983.3760,-1368.3496,5815.6041,889.5025,12149.0901,,,
1780428345.825952,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,8.9517,1.022700,-2375.1520,11539.7970,2984.3430,-1370.7546,5819.8071,890.4695,12153.7881,,,
1780428345.914285,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,9.0399,1.015800,-2377.5540,11533.7860,2985.3120,-1373.1566,5813.7961,891.4385,12148.7888,,,
1780428346.002617,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,9.1283,1.025100,-2373.9490,11530.1810,2988.2160,-1369.5516,5810.1911,894.3425,12145.3754,,,
1780428346.090797,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,9.2163,1.021700,-2369.1400,11531.9840,2994.0230,-1364.7426,5811.9941,900.1495,12147.5781,,,
1780428346.178208,session_20260602_151614,2,2,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1500,9.3045,1.029700,-2372.1450,11531.3860,2994.0230,-1367.7476,5811.3961,900.1495,12147.5968,,,
