trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,200,holding,force_hold,2.00000,1.953400,-0.046600,4.7300,-8.7300,88.6984,none,4.7300,0.0000,707.9770,-2152.1790,8506.7830,128.4558,-3514.1944,4005.2965,8803.3211
1,200,holding,force_hold,2.00000,1.953400,-0.046600,4.7300,-8.7300,88.7864,none,4.7300,0.0000,708.5780,-2160.5930,8518.4000,129.0568,-3522.6084,4016.9135,8816.6538
1,200,holding,force_hold,2.00000,1.953300,-0.046700,4.7300,-8.7300,88.8744,none,4.7300,0.0000,702.5680,-2158.1910,8512.5920,123.0468,-3520.2064,4011.1055,8809.9723
1,200,holding,force_hold,2.00000,1.951500,-0.048500,4.7300,-8.7300,88.9625,none,4.7300,0.0000,705.5730,-2157.5890,8506.7830,126.0518,-3519.6044,4005.2965,8804.4523
1,200,holding,force_hold,2.00000,1.950800,-0.049200,4.7300,-8.7300,89.0501,none,4.7300,0.0000,706.7750,-2155.7860,8504.8480,127.2538,-3517.8014,4003.3615,8802.2374
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,89.1380,none,4.7300,0.0000,708.5780,-2159.3910,8509.6900,129.0568,-3521.4064,4008.2035,8807.9439
1,200,holding,force_hold,2.00000,1.951400,-0.048600,4.7300,-8.7300,89.2259,none,4.7300,0.0000,703.1690,-2158.7910,8508.7190,123.6478,-3520.8064,4007.2325,8806.4252
1,200,holding,force_hold,2.00000,1.950800,-0.049200,4.7300,-8.7300,89.3139,none,4.7300,0.0000,703.1690,-2159.3910,8512.5920,123.6478,-3521.4064,4011.1055,8810.3143
1,200,holding,force_hold,2.00000,1.951500,-0.048500,4.7300,-8.7300,89.4019,none,4.7300,0.0000,707.3760,-2152.7810,8509.6900,127.8548,-3514.7964,4008.2035,8806.2291
1,200,holding,force_hold,2.00000,1.951900,-0.048100,4.7300,-8.7300,89.4898,none,4.7300,0.0000,703.7700,-2158.7910,8511.6260,124.2488,-3520.8064,4010.1395,8809.2819
1,200,holding,force_hold,2.00000,1.954600,-0.045400,4.7300,-8.7300,89.5777,none,4.7300,0.0000,707.9770,-2156.9880,8507.7490,128.4558,-3519.0034,4006.2625,8805.4314
1,200,holding,force_hold,2.00000,1.954300,-0.045700,4.7300,-8.7300,89.6657,none,4.7300,0.0000,704.9720,-2155.1840,8512.5920,125.4508,-3517.1994,4011.1055,8809.4283
1,200,holding,force_hold,2.00000,1.952000,-0.048000,4.7300,-8.7300,89.7539,none,4.7300,0.0000,706.7750,-2157.5890,8512.5920,127.2538,-3519.6044,4011.1055,8810.1614
1,200,holding,force_hold,2.00000,1.953000,-0.047000,4.7300,-8.7300,89.8417,none,4.7300,0.0000,704.9720,-2157.5890,8507.7490,125.4508,-3519.6044,4006.2625,8805.3375
1,200,holding,force_hold,2.00000,1.953200,-0.046800,4.7300,-8.7300,89.9296,none,4.7300,0.0000,703.7700,-2156.9880,8511.6260,124.2488,-3519.0034,4010.1395,8808.8403
1,200,holding,force_hold,2.00000,1.951400,-0.048600,4.7300,-8.7300,90.0174,none,4.7300,0.0000,704.9720,-2153.3820,8511.6260,125.4508,-3515.3974,4010.1395,8808.0541
1,200,holding,force_hold,2.00000,1.951600,-0.048400,4.7300,-8.7300,90.1055,none,4.7300,0.0000,708.5780,-2156.9880,8505.8180,129.0568,-3519.0034,4004.3315,8803.6140
1,200,holding,force_hold,2.00000,1.952800,-0.047200,4.7300,-8.7300,90.1934,none,4.7300,0.0000,704.9720,-2155.1840,8512.5920,125.4508,-3517.1994,4011.1055,8809.4283
1,200,holding,force_hold,2.00000,1.951200,-0.048800,4.7300,-8.7300,90.2814,none,4.7300,0.0000,705.5730,-2152.7810,8510.6560,126.0518,-3514.7964,4009.1695,8807.0179
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,90.3695,none,4.7300,0.0000,708.5780,-2155.7860,8509.6900,129.0568,-3517.8014,4008.2035,8807.0608
1,200,holding,force_hold,2.00000,1.953000,-0.047000,4.7300,-8.7300,90.4573,none,4.7300,0.0000,706.1740,-2158.7910,8505.8180,126.6528,-3520.8064,4004.3315,8803.8628
1,200,holding,force_hold,2.00000,1.952200,-0.047800,4.7300,-8.7300,90.5452,none,4.7300,0.0000,708.5780,-2157.5890,8507.7490,129.0568,-3519.6044,4006.2625,8805.6270
1,200,holding,force_hold,2.00000,1.952200,-0.047800,4.7300,-8.7300,90.6333,none,4.7300,0.0000,701.3660,-2154.5840,8509.6900,121.8448,-3516.5994,4008.2035,8806.1893
1,200,holding,force_hold,2.00000,1.951500,-0.048500,4.7300,-8.7300,90.7211,none,4.7300,0.0000,703.7700,-2156.3860,8507.7490,124.2488,-3518.4014,4006.2625,8804.9467
1,200,holding,force_hold,2.00000,1.953700,-0.046300,4.7300,-8.7300,90.8090,none,4.7300,0.0000,707.9770,-2161.1950,8507.7490,128.4558,-3523.2104,4006.2625,8806.4629
1,200,holding,force_hold,2.00000,1.954300,-0.045700,4.7300,-8.7300,90.8970,none,4.7300,0.0000,707.3760,-2153.3820,8512.5920,127.8548,-3515.3974,4011.1055,8809.1803
1,200,holding,force_hold,2.00000,1.953100,-0.046900,4.7300,-8.7300,90.9853,none,4.7300,0.0000,704.3720,-2151.5790,8513.5620,124.8508,-3513.5944,4012.0755,8809.4364
1,200,holding,force_hold,2.00000,1.951400,-0.048600,4.7300,-8.7300,91.0729,none,4.7300,0.0000,704.3720,-2152.1790,8516.4690,124.8508,-3514.1944,4014.9825,8812.3923
1,200,holding,force_hold,2.00000,1.950400,-0.049600,4.7300,-8.7300,91.1614,none,4.7300,0.0000,703.7700,-2157.5890,8517.4340,124.2488,-3519.6044,4015.9475,8814.5995
1,200,holding,force_hold,2.00000,1.950500,-0.049500,4.7300,-8.7300,91.2485,none,4.7300,0.0000,703.7700,-2159.3910,8512.5920,124.2488,-3521.4064,4011.1055,8810.3623
1,200,holding,force_hold,2.00000,1.949600,-0.050400,4.7300,-8.7300,91.3365,none,4.7300,0.0000,706.1740,-2159.9930,8513.5620,126.6528,-3522.0084,4012.0755,8811.6394
1,200,holding,force_hold,2.00000,1.949800,-0.050200,4.7300,-8.7300,91.4244,none,4.7300,0.0000,705.5730,-2160.5930,8511.6260,126.0518,-3522.6084,4010.1395,8809.8679
1,200,holding,force_hold,2.00000,1.951900,-0.048100,4.7300,-8.7300,91.5126,none,4.7300,0.0000,708.5780,-2156.9880,8514.5280,129.0568,-3519.0034,4013.0415,8812.0297
1,200,holding,force_hold,2.00000,1.951900,-0.048100,4.7300,-8.7300,91.6004,none,4.7300,0.0000,706.1740,-2152.1790,8506.7830,126.6528,-3514.1944,4005.2965,8803.1763
1,200,holding,force_hold,2.00000,1.952100,-0.047900,4.7300,-8.7300,91.6884,none,4.7300,0.0000,704.9720,-2160.5930,8519.3700,125.4508,-3522.6084,4017.8835,8817.3019
1,200,holding,force_hold,2.00000,1.949100,-0.050900,4.7300,-8.7300,91.7764,none,4.7300,0.0000,703.1690,-2152.7810,8512.5920,123.6478,-3514.7964,4011.1055,8808.6966
1,200,holding,force_hold,2.00000,1.949800,-0.050200,4.7300,-8.7300,91.8644,none,4.7300,0.0000,704.9720,-2161.1950,8510.6560,125.4508,-3523.2104,4009.1695,8809.0303
1,200,holding,force_hold,2.00000,1.950500,-0.049500,4.7300,-8.7300,91.9525,none,4.7300,0.0000,700.1650,-2155.7860,8507.7490,120.6438,-3517.8014,4006.2625,8804.5123
1,200,holding,force_hold,2.00000,1.952700,-0.047300,4.7300,-8.7300,92.0402,none,4.7300,0.0000,709.1790,-2155.7860,8509.6900,129.6578,-3517.8014,4008.2035,8807.1092
1,200,holding,force_hold,2.00000,1.953000,-0.047000,4.7300,-8.7300,92.1282,none,4.7300,0.0000,707.3760,-2158.1910,8501.9410,127.8548,-3520.2064,4000.4545,8800.0665
1,200,holding,force_hold,2.00000,1.950600,-0.049400,4.7300,-8.7300,92.2161,none,4.7300,0.0000,704.9720,-2156.9880,8504.8480,125.4508,-3519.0034,4003.3615,8802.3873
1,200,holding,force_hold,2.00000,1.949300,-0.050700,4.7300,-8.7300,92.3042,none,4.7300,0.0000,709.1790,-2157.5890,8514.5280,129.6578,-3519.6044,4013.0415,8812.2252
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,92.3919,none,4.7300,0.0000,705.5730,-2161.7960,8505.8180,126.0518,-3523.8114,4004.3315,8804.5520
1,200,holding,force_hold,2.00000,1.953000,-0.047000,4.7300,-8.7300,92.4799,none,4.7300,0.0000,706.7750,-2152.7810,8506.7830,127.2538,-3514.7964,4005.2965,8803.3717
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,92.5678,none,4.7300,0.0000,706.7750,-2161.7960,8514.5280,127.2538,-3523.8114,4013.0415,8813.0630
1,200,holding,force_hold,2.00000,1.951100,-0.048900,4.7300,-8.7300,92.6558,none,4.7300,0.0000,710.9820,-2152.7810,8513.5620,131.4608,-3514.7964,4012.0755,8810.2610
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,92.7435,none,4.7300,0.0000,706.7750,-2153.3820,8502.9110,127.2538,-3515.3974,4001.4245,8799.7773
1,200,holding,force_hold,2.00000,1.951300,-0.048700,4.7300,-8.7300,92.8315,none,4.7300,0.0000,707.3760,-2156.3860,8503.8820,127.8548,-3518.4014,4002.3955,8801.4993
1,200,holding,force_hold,2.00000,1.952300,-0.047700,4.7300,-8.7300,92.9194,none,4.7300,0.0000,709.1790,-2161.7960,8512.5920,129.6578,-3523.8114,4011.1055,8811.3858
1,200,holding,force_hold,2.00000,1.951400,-0.048600,4.7300,-8.7300,93.0074,none,4.7300,0.0000,706.7750,-2156.3860,8505.8180,127.2538,-3518.4014,4004.3315,8803.3216
1,200,holding,force_hold,2.00000,1.950400,-0.049600,4.7300,-8.7300,93.0956,none,4.7300,0.0000,709.7800,-2158.1910,8513.5620,130.2588,-3520.2064,4012.0755,8811.4876
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,93.1835,none,4.7300,0.0000,703.1690,-2155.1840,8510.6560,123.6478,-3517.1994,4009.1695,8807.4134
1,200,holding,force_hold,2.00000,1.951100,-0.048900,4.7300,-8.7300,93.2713,none,4.7300,0.0000,702.5680,-2153.9840,8512.5920,123.0468,-3515.9994,4011.1055,8808.9427
1,200,holding,force_hold,2.00000,1.951500,-0.048500,4.7300,-8.7300,93.3590,none,4.7300,0.0000,702.5680,-2153.3820,8505.8180,123.0468,-3515.3974,4004.3315,8802.2495
1,200,holding,force_hold,2.00000,1.951300,-0.048700,4.7300,-8.7300,93.4472,none,4.7300,0.0000,700.7650,-2158.1910,8507.7490,121.2438,-3520.2064,4006.2625,8805.1492
1,200,holding,force_hold,2.00000,1.952100,-0.047900,4.7300,-8.7300,93.5353,none,4.7300,0.0000,706.7750,-2151.5790,8500.9760,127.2538,-3513.5944,3999.4895,8797.4665
1,200,holding,force_hold,2.00000,1.951400,-0.048600,4.7300,-8.7300,93.6230,none,4.7300,0.0000,701.3660,-2158.1910,8519.3700,121.8448,-3520.2064,4017.8835,8816.4260
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,93.7110,none,4.7300,0.0000,706.7750,-2157.5890,8510.6560,127.2538,-3519.6044,4009.1695,8808.2908
1,200,holding,force_hold,2.00000,1.950700,-0.049300,4.7300,-8.7300,93.7990,none,4.7300,0.0000,707.3760,-2161.1950,8501.9410,127.8548,-3523.2104,4000.4545,8800.8037
1,200,holding,force_hold,2.00000,1.950800,-0.049200,4.7300,-8.7300,93.8869,none,4.7300,0.0000,705.5730,-2157.5890,8514.5280,126.0518,-3519.6044,4013.0415,8811.9357
1,200,holding,force_hold,2.00000,1.952800,-0.047200,4.7300,-8.7300,93.9750,none,4.7300,0.0000,703.7700,-2158.1910,8502.9110,124.2488,-3520.2064,4001.4245,8800.7145
1,200,holding,force_hold,2.00000,1.953700,-0.046300,4.7300,-8.7300,94.0629,none,4.7300,0.0000,701.9670,-2155.7860,8516.4690,122.4458,-3517.8014,4014.9825,8813.0820
1,200,holding,force_hold,2.00000,1.950200,-0.049800,4.7300,-8.7300,94.1505,none,4.7300,0.0000,707.3760,-2156.3860,8512.5920,127.8548,-3518.4014,4011.1055,8809.9151
1,200,holding,force_hold,2.00000,1.950500,-0.049500,4.7300,-8.7300,94.2387,none,4.7300,0.0000,704.9720,-2156.9880,8511.6260,125.4508,-3519.0034,4010.1395,8808.9364
1,200,holding,force_hold,2.00000,1.949500,-0.050500,4.7300,-8.7300,94.3263,none,4.7300,0.0000,704.9720,-2158.7910,8507.7490,125.4508,-3520.8064,4006.2625,8805.6321
1,200,holding,force_hold,2.00000,1.950900,-0.049100,4.7300,-8.7300,94.4144,none,4.7300,0.0000,703.7700,-2159.3910,8505.8180,124.2488,-3521.4064,4004.3315,8803.8174
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,94.5025,none,4.7300,0.0000,703.1690,-2160.5930,8507.7490,123.6478,-3522.6084,4006.2625,8805.9299
1,200,holding,force_hold,2.00000,1.950800,-0.049200,4.7300,-8.7300,94.5902,none,4.7300,0.0000,710.3810,-2153.3820,8508.7190,130.8598,-3515.3974,4007.2325,8805.6797
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,94.6783,none,4.7300,0.0000,705.5730,-2158.1910,8509.6900,126.0518,-3520.2064,4008.2035,8807.4086
1,200,holding,force_hold,2.00000,1.951600,-0.048400,4.7300,-8.7300,94.7664,none,4.7300,0.0000,706.7750,-2157.5890,8511.6260,127.2538,-3519.6044,4010.1395,8809.2280
1,200,holding,force_hold,2.00000,1.949500,-0.050500,4.7300,-8.7300,94.8542,none,4.7300,0.0000,709.1790,-2159.3910,8508.7190,129.6578,-3521.4064,4007.2325,8807.0542
1,200,holding,force_hold,2.00000,1.949400,-0.050600,4.7300,-8.7300,94.9421,none,4.7300,0.0000,705.5730,-2157.5890,8503.8820,126.0518,-3519.6044,4002.3955,8801.6494
1,200,holding,force_hold,2.00000,1.950100,-0.049900,4.7300,-8.7300,95.0301,none,4.7300,0.0000,707.3760,-2154.5840,8511.6260,127.8548,-3516.5994,4010.1395,8808.5408
1,200,holding,force_hold,2.00000,1.949400,-0.050600,4.7300,-8.7300,95.1182,none,4.7300,0.0000,705.5730,-2150.3770,8513.5620,126.0518,-3512.3924,4012.0755,8809.2390
1,200,holding,force_hold,2.00000,1.949600,-0.050400,4.7300,-8.7300,95.2060,none,4.7300,0.0000,709.7800,-2157.5890,8508.7190,130.2588,-3519.6044,4007.2325,8806.6609
1,200,holding,force_hold,2.00000,1.950200,-0.049800,4.7300,-8.7300,95.2939,none,4.7300,0.0000,707.3760,-2153.9840,8519.3700,127.8548,-3515.9994,4017.8835,8815.8773
1,200,holding,force_hold,2.00000,1.950900,-0.049100,4.7300,-8.7300,95.3819,none,4.7300,0.0000,706.7750,-2156.9880,8516.4690,127.2538,-3519.0034,4014.9825,8813.7604
1,200,holding,force_hold,2.00000,1.951300,-0.048700,4.7300,-8.7300,95.4699,none,4.7300,0.0000,707.9770,-2151.5790,8522.2710,128.4558,-3513.5944,4020.7845,8818.1419
1,200,holding,force_hold,2.00000,1.952900,-0.047100,4.7300,-8.7300,95.5584,none,4.7300,0.0000,707.3760,-2157.5890,8502.9110,127.8548,-3519.6044,4001.4245,8800.8560
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,95.6457,none,4.7300,0.0000,704.3720,-2155.1840,8508.7190,124.8508,-3517.1994,4007.2325,8805.6378
1,200,holding,force_hold,2.00000,1.950900,-0.049100,4.7300,-8.7300,95.7335,none,4.7300,0.0000,707.9770,-2153.3820,8503.8820,128.4558,-3515.3974,4002.3955,8800.8122
1,200,holding,force_hold,2.00000,1.952000,-0.048000,4.7300,-8.7300,95.8215,none,4.7300,0.0000,707.3760,-2162.9980,8502.9110,127.8548,-3525.0134,4001.4245,8802.1836
1,200,holding,force_hold,2.00000,1.950200,-0.049800,4.7300,-8.7300,95.9094,none,4.7300,0.0000,704.9720,-2156.9880,8509.6900,125.4508,-3519.0034,4008.2035,8807.0657
1,200,holding,force_hold,2.00000,1.949800,-0.050200,4.7300,-8.7300,95.9980,none,4.7300,0.0000,705.5730,-2158.1910,8509.6900,126.0518,-3520.2064,4008.2035,8807.4086
1,200,holding,force_hold,2.00000,1.949100,-0.050900,4.7300,-8.7300,96.0854,none,4.7300,0.0000,700.7650,-2152.1790,8514.5280,121.2438,-3514.1944,4013.0415,8810.2289
1,200,holding,force_hold,2.00000,1.949000,-0.051000,4.7300,-8.7300,96.1734,none,4.7300,0.0000,708.5780,-2159.3910,8518.4000,129.0568,-3521.4064,4016.9135,8816.3593
1,200,holding,force_hold,2.00000,1.949600,-0.050400,4.7300,-8.7300,96.2613,none,4.7300,0.0000,712.7850,-2158.1910,8515.4980,133.2638,-3520.2064,4014.0115,8813.6007
1,200,holding,force_hold,2.00000,1.951300,-0.048700,4.7300,-8.7300,96.3492,none,4.7300,0.0000,704.9720,-2155.1840,8513.5620,125.4508,-3517.1994,4012.0755,8810.3656
1,200,holding,force_hold,2.00000,1.948300,-0.051700,4.7300,-8.7300,96.4374,none,4.7300,0.0000,706.1740,-2158.7910,8512.5920,126.6528,-3520.8064,4011.1055,8810.4076
1,200,holding,force_hold,2.00000,1.948400,-0.051600,4.7300,-8.7300,96.5259,none,4.7300,0.0000,702.5680,-2156.3860,8515.4980,123.0468,-3518.4014,4014.0115,8812.3384
1,200,holding,force_hold,2.00000,1.950100,-0.049900,4.7300,-8.7300,96.6131,none,4.7300,0.0000,703.7700,-2154.5840,8509.6900,124.2488,-3516.5994,4008.2035,8806.3811
1,200,holding,force_hold,2.00000,1.951200,-0.048800,4.7300,-8.7300,96.7010,none,4.7300,0.0000,705.5730,-2155.7860,8511.6260,126.0518,-3517.8014,4010.1395,8808.6902
1,200,holding,force_hold,2.00000,1.952600,-0.047400,4.7300,-8.7300,96.7889,none,4.7300,0.0000,708.5780,-2156.3860,8508.7190,129.0568,-3518.4014,4007.2325,8806.2695
1,200,holding,force_hold,2.00000,1.952000,-0.048000,4.7300,-8.7300,96.8769,none,4.7300,0.0000,704.3720,-2154.5840,8510.6560,124.8508,-3516.5994,4009.1695,8807.3627
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,96.9649,none,4.7300,0.0000,706.1740,-2155.7860,8509.6900,126.6528,-3517.8014,4008.2035,8806.8677
1,200,holding,force_hold,2.00000,1.951200,-0.048800,4.7300,-8.7300,97.0528,none,4.7300,0.0000,700.1650,-2151.5790,8510.6560,120.6438,-3513.5944,4009.1695,8806.2926
1,200,holding,force_hold,2.00000,1.950000,-0.050000,4.7300,-8.7300,97.1405,none,4.7300,0.0000,704.9720,-2150.3770,8503.8820,125.4508,-3512.3924,4002.3955,8799.8361
1,200,holding,force_hold,2.00000,1.949500,-0.050500,4.7300,-8.7300,97.2285,none,4.7300,0.0000,711.5830,-2157.5890,8512.5920,132.0618,-3519.6044,4011.1055,8810.5484
1,200,holding,force_hold,2.00000,1.948200,-0.051800,4.7300,-8.7300,97.3167,none,4.7300,0.0000,707.3760,-2155.1840,8505.8180,127.8548,-3517.1994,4004.3315,8803.0755
1,200,holding,force_hold,2.00000,1.948900,-0.051100,4.7300,-8.7300,97.4047,none,4.7300,0.0000,706.1740,-2158.1910,8520.3360,126.6528,-3520.2064,4018.8495,8817.7432
1,200,holding,force_hold,2.00000,1.950200,-0.049800,4.7300,-8.7300,97.4924,none,4.7300,0.0000,704.9720,-2153.9840,8521.3060,125.4508,-3515.9994,4019.8195,8817.5557
1,200,holding,force_hold,2.00000,1.952400,-0.047600,4.7300,-8.7300,97.5804,none,4.7300,0.0000,712.1840,-2156.9880,8503.8820,132.6628,-3519.0034,4002.3955,8802.0346
1,200,holding,force_hold,2.00000,1.952200,-0.047800,4.7300,-8.7300,97.6683,none,4.7300,0.0000,704.9720,-2155.1840,8514.5280,125.4508,-3517.1994,4013.0415,8811.2990
1,200,holding,force_hold,2.00000,1.949200,-0.050800,4.7300,-8.7300,97.7563,none,4.7300,0.0000,704.9720,-2156.3860,8507.7490,125.4508,-3518.4014,4006.2625,8805.0428
1,200,holding,force_hold,2.00000,1.949500,-0.050500,4.7300,-8.7300,97.8442,none,4.7300,0.0000,708.5780,-2159.3910,8503.8820,129.0568,-3521.4064,4002.3955,8802.3327
1,200,holding,force_hold,2.00000,1.951800,-0.048200,4.7300,-8.7300,97.9322,none,4.7300,0.0000,706.1740,-2156.3860,8509.6900,126.6528,-3518.4014,4008.2035,8807.0146
1,200,holding,force_hold,2.00000,1.952300,-0.047700,4.7300,-8.7300,98.0201,none,4.7300,0.0000,707.3760,-2161.1950,8508.7190,127.8548,-3523.2104,4007.2325,8807.3517
1,200,holding,force_hold,2.00000,1.951100,-0.048900,4.7300,-8.7300,98.1083,none,4.7300,0.0000,708.5780,-2156.3860,8502.9110,129.0568,-3518.4014,4001.4245,8800.6579
1,200,holding,force_hold,2.00000,1.949700,-0.050300,4.7300,-8.7300,98.1965,none,4.7300,0.0000,704.3720,-2155.7860,8508.7190,124.8508,-3517.8014,4007.2325,8805.7852
1,200,holding,force_hold,2.00000,1.948500,-0.051500,4.7300,-8.7300,98.2839,none,4.7300,0.0000,704.3720,-2155.1840,8511.6260,124.8508,-3517.1994,4010.1395,8808.4468
1,200,holding,force_hold,2.00000,1.950700,-0.049300,4.7300,-8.7300,98.3719,none,4.7300,0.0000,710.3810,-2159.9930,8506.7830,130.8598,-3522.0084,4005.2965,8805.4283
1,200,holding,force_hold,2.00000,1.950700,-0.049300,4.7300,-8.7300,98.4598,none,4.7300,0.0000,710.9820,-2156.9880,8503.8820,131.4608,-3519.0034,4002.3955,8801.9374
1,200,holding,force_hold,2.00000,1.949600,-0.050400,4.7300,-8.7300,98.5475,none,4.7300,0.0000,703.1690,-2157.5890,8515.4980,123.6478,-3519.6044,4014.0115,8812.6808
1,200,holding,force_hold,2.00000,1.949300,-0.050700,4.7300,-8.7300,98.6356,none,4.7300,0.0000,703.7700,-2156.3860,8509.6900,124.2488,-3518.4014,4008.2035,8806.8222
1,200,holding,force_hold,2.00000,1.949500,-0.050500,4.7300,-8.7300,98.7234,none,4.7300,0.0000,704.9720,-2151.5790,8508.7190,125.4508,-3513.5944,4007.2325,8804.8042
1,200,holding,force_hold,2.00000,1.948700,-0.051300,4.7300,-8.7300,98.8114,none,4.7300,0.0000,706.1740,-2154.5840,8514.5280,126.6528,-3516.5994,4013.0415,8811.2485
1,200,holding,force_hold,2.00000,1.950700,-0.049300,4.7300,-8.7300,98.8994,none,4.7300,0.0000,703.7700,-2156.9880,8514.5280,124.2488,-3519.0034,4013.0415,8811.6444
1,200,holding,force_hold,2.00000,1.951500,-0.048500,4.7300,-8.7300,98.9874,none,4.7300,0.0000,707.9770,-2154.5840,8515.4980,128.4558,-3516.5994,4014.0115,8812.3306
1,200,holding,force_hold,2.00000,1.950400,-0.049600,4.7300,-8.7300,99.0754,none,4.7300,0.0000,705.5730,-2159.9930,8509.6900,126.0518,-3522.0084,4008.2035,8807.8503
1,200,holding,force_hold,2.00000,1.949100,-0.050900,4.7300,-8.7300,99.1633,none,4.7300,0.0000,703.1690,-2158.1910,8509.6900,123.6478,-3520.2064,4008.2035,8807.2163
1,200,holding,force_hold,2.00000,1.950400,-0.049600,4.7300,-8.7300,99.2512,none,4.7300,0.0000,706.7750,-2157.5890,8509.6900,127.2538,-3519.6044,4008.2035,8807.3574
1,200,holding,force_hold,2.00000,1.949200,-0.050800,4.7300,-8.7300,99.3392,none,4.7300,0.0000,701.9670,-2159.3910,8507.7490,122.4458,-3521.4064,4006.2625,8805.5392
1,200,holding,force_hold,2.00000,1.949600,-0.050400,4.7300,-8.7300,99.4271,none,4.7300,0.0000,699.5630,-2158.7910,8509.6900,120.0418,-3520.8064,4008.2035,8807.0762
1,200,holding,force_hold,2.00000,1.949400,-0.050600,4.7300,-8.7300,99.5151,none,4.7300,0.0000,703.1690,-2158.1910,8512.5920,123.6478,-3520.2064,4011.1055,8810.0203
1,200,holding,force_hold,2.00000,1.950000,-0.050000,4.7300,-8.7300,99.6031,none,4.7300,0.0000,703.7700,-2155.1840,8512.5920,124.2488,-3517.1994,4011.1055,8809.3321
1,200,holding,force_hold,2.00000,1.950400,-0.049600,4.7300,-8.7300,99.6911,none,4.7300,0.0000,704.9720,-2162.3980,8511.6260,125.4508,-3524.4134,4010.1395,8810.2626
1,200,holding,force_hold,2.00000,1.948700,-0.051300,4.7300,-8.7300,99.7790,none,4.7300,0.0000,707.9770,-2156.9880,8500.9760,128.4558,-3519.0034,3999.4895,8798.8875
1,200,holding,force_hold,2.00000,1.947800,-0.052200,4.7300,-8.7300,99.8668,none,4.7300,0.0000,704.9720,-2154.5840,8511.6260,125.4508,-3516.5994,4010.1395,8808.3480
1,200,holding,force_hold,2.00000,1.947400,-0.052600,4.7300,-8.7300,99.9550,none,4.7300,0.0000,710.9820,-2150.9790,8506.7830,131.4608,-3512.9944,4005.2965,8803.2700
1,200,holding,force_hold,2.00000,1.948800,-0.051200,4.7300,-8.7300,100.0439,none,4.7300,0.0000,701.9670,-2155.1840,8513.5620,122.4458,-3517.1994,4012.0755,8810.1256
1,200,holding,force_hold,2.00000,1.950600,-0.049400,4.7300,-8.7300,100.1305,none,4.7300,0.0000,707.3760,-2158.7910,8510.6560,127.8548,-3520.8064,4009.1695,8808.6335
1,200,holding,force_hold,2.00000,1.948900,-0.051100,4.7300,-8.7300,100.2184,none,4.7300,0.0000,707.9770,-2157.5890,8514.5280,128.4558,-3519.6044,4013.0415,8812.1285
1,200,holding,force_hold,2.00000,1.949000,-0.051000,4.7300,-8.7300,100.3070,none,4.7300,0.0000,701.3660,-2158.1910,8515.4980,121.8448,-3520.2064,4014.0115,8812.6845
1,200,holding,force_hold,2.00000,1.950300,-0.049700,4.7300,-8.7300,100.3944,none,4.7300,0.0000,703.1690,-2154.5840,8514.5280,123.6478,-3516.5994,4013.0415,8811.0082
