trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,250,holding,force_hold,2.50000,2.490500,-0.009500,4.9300,-8.9300,39.1786,none,4.9300,0.0000,721.8000,-2510.3760,8863.9780,142.2788,-3872.3914,4362.4915,9240.8381
1,250,holding,force_hold,2.50000,2.491800,-0.008200,4.9300,-8.9300,39.2664,none,4.9300,0.0000,727.8100,-2509.1740,8861.0720,148.2888,-3871.1894,4359.5855,9238.1956
1,250,holding,force_hold,2.50000,2.491800,-0.008200,4.9300,-8.9300,39.3544,none,4.9300,0.0000,724.8050,-2507.9720,8864.9430,145.2838,-3869.9874,4363.4565,9241.3462
1,250,holding,force_hold,2.50000,2.490600,-0.009400,4.9300,-8.9300,39.4425,none,4.9300,0.0000,726.6080,-2513.3810,8861.0720,147.0868,-3875.3964,4359.5855,9239.2446
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,39.5303,none,4.9300,0.0000,729.6130,-2509.1740,8862.0420,150.0918,-3871.1894,4360.5555,9239.2682
1,250,holding,force_hold,2.50000,2.489700,-0.010300,4.9300,-8.9300,39.6181,none,4.9300,0.0000,726.6080,-2515.7850,8858.1700,147.0868,-3877.8004,4356.6835,9237.1158
1,250,holding,force_hold,2.50000,2.490900,-0.009100,4.9300,-8.9300,39.7063,none,4.9300,0.0000,726.0070,-2513.3810,8868.8160,146.4858,-3875.3964,4367.3295,9246.6247
1,250,holding,force_hold,2.50000,2.491100,-0.008900,4.9300,-8.9300,39.7944,none,4.9300,0.0000,728.4110,-2513.3810,8862.0420,148.8898,-3875.3964,4360.5555,9240.3168
1,250,holding,force_hold,2.50000,2.491700,-0.008300,4.9300,-8.9300,39.8820,none,4.9300,0.0000,724.2040,-2518.1880,8867.8500,144.6828,-3880.2034,4366.3635,9246.8647
1,250,holding,force_hold,2.50000,2.492200,-0.007800,4.9300,-8.9300,39.9699,none,4.9300,0.0000,723.6030,-2516.9880,8863.0080,144.0818,-3879.0034,4361.5215,9241.8473
1,250,holding,force_hold,2.50000,2.490400,-0.009600,4.9300,-8.9300,40.0579,none,4.9300,0.0000,723.6030,-2512.7810,8865.9090,144.0818,-3874.7964,4364.4225,9243.4848
1,250,holding,force_hold,2.50000,2.489800,-0.010200,4.9300,-8.9300,40.1458,none,4.9300,0.0000,722.4010,-2509.7760,8862.0420,142.8798,-3871.7914,4360.5555,9238.8650
1,250,holding,force_hold,2.50000,2.490000,-0.010000,4.9300,-8.9300,40.2336,none,4.9300,0.0000,725.4060,-2510.9760,8867.8500,145.8848,-3872.9914,4366.3635,9244.9975
1,250,holding,force_hold,2.50000,2.490400,-0.009600,4.9300,-8.9300,40.3217,none,4.9300,0.0000,727.2090,-2512.7810,8870.7510,147.6878,-3874.7964,4369.2645,9248.4120
1,250,holding,force_hold,2.50000,2.489700,-0.010300,4.9300,-8.9300,40.4095,none,4.9300,0.0000,722.4010,-2512.7810,8854.2980,142.8798,-3874.7964,4352.8115,9232.2546
1,250,holding,force_hold,2.50000,2.491100,-0.008900,4.9300,-8.9300,40.4975,none,4.9300,0.0000,717.5930,-2515.7850,8860.1060,138.0718,-3877.8004,4358.6195,9238.2678
1,250,holding,force_hold,2.50000,2.490700,-0.009300,4.9300,-8.9300,40.5854,none,4.9300,0.0000,718.1940,-2513.9810,8863.9780,138.6728,-3875.9964,4362.4915,9241.5372
1,250,holding,force_hold,2.50000,2.491500,-0.008500,4.9300,-8.9300,40.6734,none,4.9300,0.0000,724.8050,-2521.1950,8868.8160,145.2838,-3883.2104,4367.3295,9248.6574
1,250,holding,force_hold,2.50000,2.491100,-0.008900,4.9300,-8.9300,40.7613,none,4.9300,0.0000,721.1990,-2513.3810,8867.8500,141.6778,-3875.3964,4366.3635,9245.3218
1,250,holding,force_hold,2.50000,2.490500,-0.009500,4.9300,-8.9300,40.8492,none,4.9300,0.0000,723.6030,-2513.9810,8858.1700,144.0818,-3875.9964,4356.6835,9236.3888
1,250,holding,force_hold,2.50000,2.490700,-0.009300,4.9300,-8.9300,40.9371,none,4.9300,0.0000,729.6130,-2518.7900,8863.9780,150.0918,-3880.8054,4362.4915,9243.7408
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,41.0251,none,4.9300,0.0000,724.2040,-2507.9720,8860.1060,144.6828,-3869.9874,4358.6195,9236.6592
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,41.1129,none,4.9300,0.0000,721.1990,-2510.3760,8863.0080,141.6778,-3872.3914,4361.5215,9239.8607
1,250,holding,force_hold,2.50000,2.490300,-0.009700,4.9300,-8.9300,41.2009,none,4.9300,0.0000,724.2040,-2512.1790,8855.2640,144.6828,-3874.1944,4353.7775,9233.1585
1,250,holding,force_hold,2.50000,2.489200,-0.010800,4.9300,-8.9300,41.2890,none,4.9300,0.0000,724.2040,-2510.9760,8866.8800,144.6828,-3872.9914,4365.3935,9243.9728
1,250,holding,force_hold,2.50000,2.489900,-0.010100,4.9300,-8.9300,41.3769,none,4.9300,0.0000,720.5980,-2512.1790,8869.7810,141.0768,-3874.1944,4368.2945,9246.8005
1,250,holding,force_hold,2.50000,2.491000,-0.009000,4.9300,-8.9300,41.4648,none,4.9300,0.0000,726.6080,-2516.3860,8861.0720,147.0868,-3878.4014,4359.5855,9240.0625
1,250,holding,force_hold,2.50000,2.488400,-0.011600,4.9300,-8.9300,41.5525,none,4.9300,0.0000,726.6080,-2513.3810,8858.1700,147.0868,-3875.3964,4356.6835,9236.4614
1,250,holding,force_hold,2.50000,2.488600,-0.011400,4.9300,-8.9300,41.6406,none,4.9300,0.0000,726.6080,-2516.9880,8864.9430,147.0868,-3879.0034,4363.4565,9243.9387
1,250,holding,force_hold,2.50000,2.490200,-0.009800,4.9300,-8.9300,41.7284,none,4.9300,0.0000,721.8000,-2514.5830,8861.0720,142.2788,-3876.5984,4359.5855,9239.1948
1,250,holding,force_hold,2.50000,2.489500,-0.010500,4.9300,-8.9300,41.8163,none,4.9300,0.0000,726.6080,-2514.5830,8860.1060,147.0868,-3876.5984,4358.6195,9238.6452
1,250,holding,force_hold,2.50000,2.489400,-0.010600,4.9300,-8.9300,41.9044,none,4.9300,0.0000,723.0020,-2512.1790,8864.9430,143.4808,-3874.1944,4363.4565,9242.3476
1,250,holding,force_hold,2.50000,2.488800,-0.011200,4.9300,-8.9300,41.9923,none,4.9300,0.0000,723.6030,-2512.7810,8868.8160,144.0818,-3874.7964,4367.3295,9246.2731
1,250,holding,force_hold,2.50000,2.490000,-0.010000,4.9300,-8.9300,42.0804,none,4.9300,0.0000,720.5980,-2514.5830,8861.0720,141.0768,-3876.5984,4359.5855,9239.1009
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,42.1683,none,4.9300,0.0000,727.2090,-2510.3760,8862.0420,147.6878,-3872.3914,4360.5555,9239.4052
1,250,holding,force_hold,2.50000,2.489700,-0.010300,4.9300,-8.9300,42.2564,none,4.9300,0.0000,726.6080,-2513.3810,8866.8800,147.0868,-3875.3964,4365.3935,9244.8150
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,42.3440,none,4.9300,0.0000,729.0120,-2513.9810,8873.6580,149.4908,-3875.9964,4372.1715,9251.6682
1,250,holding,force_hold,2.50000,2.487800,-0.012200,4.9300,-8.9300,42.4321,none,4.9300,0.0000,721.1990,-2515.1830,8863.0080,141.6778,-3877.1984,4361.5215,9241.1679
1,250,holding,force_hold,2.50000,2.489300,-0.010700,4.9300,-8.9300,42.5200,none,4.9300,0.0000,726.6080,-2516.3860,8862.0420,147.0868,-3878.4014,4360.5555,9240.9927
1,250,holding,force_hold,2.50000,2.490800,-0.009200,4.9300,-8.9300,42.6080,none,4.9300,0.0000,723.6030,-2510.3760,8857.2000,144.0818,-3872.3914,4355.7135,9234.4778
1,250,holding,force_hold,2.50000,2.490100,-0.009900,4.9300,-8.9300,42.6959,none,4.9300,0.0000,724.8050,-2510.3760,8863.9780,145.2838,-3872.3914,4362.4915,9241.0733
1,250,holding,force_hold,2.50000,2.489500,-0.010500,4.9300,-8.9300,42.7838,none,4.9300,0.0000,726.0070,-2513.9810,8861.0720,146.4858,-3875.9964,4359.5855,9239.3606
1,250,holding,force_hold,2.50000,2.489300,-0.010700,4.9300,-8.9300,42.8715,none,4.9300,0.0000,721.8000,-2509.7760,8862.0420,142.2788,-3871.7914,4360.5555,9238.8181
1,250,holding,force_hold,2.50000,2.489800,-0.010200,4.9300,-8.9300,42.9595,none,4.9300,0.0000,725.4060,-2509.1740,8862.0420,145.8848,-3871.1894,4360.5555,9238.9370
1,250,holding,force_hold,2.50000,2.488200,-0.011800,4.9300,-8.9300,43.0474,none,4.9300,0.0000,718.7950,-2511.5780,8862.0420,139.2738,-3873.5934,4360.5555,9239.0735
1,250,holding,force_hold,2.50000,2.486700,-0.013300,4.9300,-8.9300,43.1357,none,4.9300,0.0000,726.6080,-2515.1830,8868.8160,147.0868,-3877.1984,4367.3295,9247.1618
1,250,holding,force_hold,2.50000,2.487900,-0.012100,4.9300,-8.9300,43.2234,none,4.9300,0.0000,721.1990,-2510.3760,8864.9430,141.6778,-3872.3914,4363.4565,9241.7168
1,250,holding,force_hold,2.50000,2.487400,-0.012600,4.9300,-8.9300,43.3114,none,4.9300,0.0000,726.6080,-2515.1830,8855.2640,147.0868,-3877.1984,4353.7775,9234.1651
1,250,holding,force_hold,2.50000,2.488900,-0.011100,4.9300,-8.9300,43.3993,none,4.9300,0.0000,722.4010,-2515.1830,8865.9090,142.8798,-3877.1984,4364.4225,9244.0441
1,250,holding,force_hold,2.50000,2.490600,-0.009400,4.9300,-8.9300,43.4872,none,4.9300,0.0000,721.1990,-2512.7810,8861.0720,141.6778,-3874.7964,4359.5855,9238.6576
1,250,holding,force_hold,2.50000,2.490800,-0.009200,4.9300,-8.9300,43.5751,none,4.9300,0.0000,719.3960,-2508.5740,8858.1700,139.8748,-3870.5894,4356.6835,9234.5899
1,250,holding,force_hold,2.50000,2.489300,-0.010700,4.9300,-8.9300,43.6631,none,4.9300,0.0000,723.6030,-2515.1830,8859.1410,144.0818,-3877.1984,4357.6545,9237.6472
1,250,holding,force_hold,2.50000,2.487800,-0.012200,4.9300,-8.9300,43.7510,none,4.9300,0.0000,727.8100,-2512.7810,8873.6580,148.2888,-3874.7964,4372.1715,9251.2476
1,250,holding,force_hold,2.50000,2.488700,-0.011300,4.9300,-8.9300,43.8389,none,4.9300,0.0000,721.1990,-2512.7810,8863.9780,141.6778,-3874.7964,4362.4915,9241.4448
1,250,holding,force_hold,2.50000,2.489200,-0.010800,4.9300,-8.9300,43.9270,none,4.9300,0.0000,725.4060,-2510.3760,8865.9090,145.8848,-3872.3914,4364.4225,9242.9727
1,250,holding,force_hold,2.50000,2.489900,-0.010100,4.9300,-8.9300,44.0148,none,4.9300,0.0000,726.6080,-2516.9880,8855.2640,147.0868,-3879.0034,4353.7775,9234.6569
1,250,holding,force_hold,2.50000,2.487800,-0.012200,4.9300,-8.9300,44.1031,none,4.9300,0.0000,728.4110,-2513.9810,8863.0080,148.8898,-3875.9964,4361.5215,9241.4065
1,250,holding,force_hold,2.50000,2.488600,-0.011400,4.9300,-8.9300,44.1906,none,4.9300,0.0000,727.2090,-2510.9760,8863.0080,147.6878,-3872.9914,4361.5215,9240.4948
1,250,holding,force_hold,2.50000,2.489400,-0.010600,4.9300,-8.9300,44.2785,none,4.9300,0.0000,723.0020,-2510.3760,8869.7810,143.4808,-3872.3914,4368.2945,9246.4985
1,250,holding,force_hold,2.50000,2.487500,-0.012500,4.9300,-8.9300,44.3664,none,4.9300,0.0000,723.0020,-2512.7810,8864.9430,143.4808,-3874.7964,4363.4565,9242.5113
1,250,holding,force_hold,2.50000,2.487500,-0.012500,4.9300,-8.9300,44.4543,none,4.9300,0.0000,725.4060,-2511.5780,8867.8500,145.8848,-3873.5934,4366.3635,9245.1610
1,250,holding,force_hold,2.50000,2.487600,-0.012400,4.9300,-8.9300,44.5423,none,4.9300,0.0000,720.5980,-2509.7760,8868.8160,141.0768,-3871.7914,4367.3295,9245.2222
1,250,holding,force_hold,2.50000,2.487500,-0.012500,4.9300,-8.9300,44.6303,none,4.9300,0.0000,722.4010,-2515.7850,8864.9430,142.8798,-3877.8004,4363.4565,9243.2814
1,250,holding,force_hold,2.50000,2.487400,-0.012600,4.9300,-8.9300,44.7183,none,4.9300,0.0000,727.2090,-2513.3810,8876.5600,147.6878,-3875.3964,4375.0735,9254.1469
1,250,holding,force_hold,2.50000,2.488100,-0.011900,4.9300,-8.9300,44.8063,none,4.9300,0.0000,721.1990,-2505.5680,8862.0420,141.6778,-3867.5834,4360.5555,9237.6289
1,250,holding,force_hold,2.50000,2.487900,-0.012100,4.9300,-8.9300,44.8939,none,4.9300,0.0000,726.0070,-2513.9810,8869.7810,146.4858,-3875.9964,4368.2945,9247.7133
1,250,holding,force_hold,2.50000,2.486700,-0.013300,4.9300,-8.9300,44.9820,none,4.9300,0.0000,718.1940,-2509.7760,8862.0420,138.6728,-3871.7914,4360.5555,9238.5370
1,250,holding,force_hold,2.50000,2.486100,-0.013900,4.9300,-8.9300,45.0700,none,4.9300,0.0000,719.9980,-2515.1830,8857.2000,140.4768,-3877.1984,4355.7135,9235.5040
1,250,holding,force_hold,2.50000,2.486700,-0.013300,4.9300,-8.9300,45.1580,none,4.9300,0.0000,721.1990,-2508.5740,8868.8160,141.6778,-3870.5894,4367.3295,9244.9429
1,250,holding,force_hold,2.50000,2.488100,-0.011900,4.9300,-8.9300,45.2458,none,4.9300,0.0000,726.6080,-2510.9760,8870.7510,147.0868,-3872.9914,4369.2645,9247.8745
1,250,holding,force_hold,2.50000,2.487500,-0.012500,4.9300,-8.9300,45.3336,none,4.9300,0.0000,724.8050,-2509.1740,8864.9430,145.2838,-3871.1894,4363.4565,9241.6725
1,250,holding,force_hold,2.50000,2.487800,-0.012200,4.9300,-8.9300,45.4215,none,4.9300,0.0000,725.4060,-2508.5740,8863.9780,145.8848,-3870.5894,4362.4915,9240.6311
1,250,holding,force_hold,2.50000,2.486200,-0.013800,4.9300,-8.9300,45.5095,none,4.9300,0.0000,721.8000,-2512.7810,8868.8160,142.2788,-3874.7964,4367.3295,9246.1322
1,250,holding,force_hold,2.50000,2.486300,-0.013700,4.9300,-8.9300,45.5973,none,4.9300,0.0000,726.0070,-2513.3810,8865.9090,146.4858,-3875.3964,4364.4225,9243.8365
1,250,holding,force_hold,2.50000,2.487100,-0.012900,4.9300,-8.9300,45.6855,none,4.9300,0.0000,727.8100,-2512.1790,8864.9430,148.2888,-3874.1944,4363.4565,9242.7250
1,250,holding,force_hold,2.50000,2.486400,-0.013600,4.9300,-8.9300,45.7734,none,4.9300,0.0000,726.0070,-2512.1790,8866.8800,146.4858,-3874.1944,4365.3935,9244.4411
1,250,holding,force_hold,2.50000,2.485700,-0.014300,4.9300,-8.9300,45.8613,none,4.9300,0.0000,719.9980,-2507.9720,8866.8800,140.4768,-3869.9874,4365.3935,9242.8287
1,250,holding,force_hold,2.50000,2.485900,-0.014100,4.9300,-8.9300,45.9493,none,4.9300,0.0000,725.4060,-2511.5780,8866.8800,145.8848,-3873.5934,4365.3935,9244.2306
1,250,holding,force_hold,2.50000,2.486000,-0.014000,4.9300,-8.9300,46.0372,none,4.9300,0.0000,726.0070,-2516.9880,8867.8500,146.4858,-3879.0034,4366.3635,9246.6793
1,250,holding,force_hold,2.50000,2.486500,-0.013500,4.9300,-8.9300,46.1252,none,4.9300,0.0000,724.2040,-2509.1740,8861.0720,144.6828,-3871.1894,4359.5855,9237.9122
1,250,holding,force_hold,2.50000,2.486400,-0.013600,4.9300,-8.9300,46.2131,none,4.9300,0.0000,723.6030,-2514.5830,8869.7810,144.0818,-3876.5984,4368.2945,9247.6886
1,250,holding,force_hold,2.50000,2.485200,-0.014800,4.9300,-8.9300,46.3011,none,4.9300,0.0000,720.5980,-2509.7760,8865.9090,141.0768,-3871.7914,4364.4225,9242.4336
1,250,holding,force_hold,2.50000,2.486100,-0.013900,4.9300,-8.9300,46.3890,none,4.9300,0.0000,723.6030,-2514.5830,8866.8800,144.0818,-3876.5984,4365.3935,9244.9062
1,250,holding,force_hold,2.50000,2.488100,-0.011900,4.9300,-8.9300,46.4770,none,4.9300,0.0000,725.4060,-2516.9880,8875.5940,145.8848,-3879.0034,4374.1075,9254.0592
1,250,holding,force_hold,2.50000,2.486800,-0.013200,4.9300,-8.9300,46.5649,none,4.9300,0.0000,718.1940,-2509.1740,8862.0420,138.6728,-3871.1894,4360.5555,9238.3735
1,250,holding,force_hold,2.50000,2.487000,-0.013000,4.9300,-8.9300,46.6528,none,4.9300,0.0000,723.0020,-2510.3760,8858.1700,143.4808,-3872.3914,4356.6835,9235.3611
1,250,holding,force_hold,2.50000,2.486900,-0.013100,4.9300,-8.9300,46.7405,none,4.9300,0.0000,721.1990,-2509.7760,8863.9780,141.6778,-3871.7914,4362.4915,9240.6282
1,250,holding,force_hold,2.50000,2.486000,-0.014000,4.9300,-8.9300,46.8285,none,4.9300,0.0000,723.6030,-2519.9920,8868.8160,144.0818,-3882.0074,4367.3295,9248.2354
1,250,holding,force_hold,2.50000,2.486600,-0.013400,4.9300,-8.9300,46.9164,none,4.9300,0.0000,727.8100,-2512.7810,8864.9430,148.2888,-3874.7964,4363.4565,9242.8886
1,250,holding,force_hold,2.50000,2.485600,-0.014400,4.9300,-8.9300,47.0043,none,4.9300,0.0000,726.0070,-2512.7810,8866.8800,146.4858,-3874.7964,4365.3935,9244.6047
1,250,holding,force_hold,2.50000,2.485300,-0.014700,4.9300,-8.9300,47.0924,none,4.9300,0.0000,719.3960,-2512.7810,8863.9780,139.8748,-3874.7964,4362.4915,9241.3043
1,250,holding,force_hold,2.50000,2.486800,-0.013200,4.9300,-8.9300,47.1803,none,4.9300,0.0000,723.0020,-2515.7850,8870.7510,143.4808,-3877.8004,4369.2645,9248.8988
1,250,holding,force_hold,2.50000,2.486400,-0.013600,4.9300,-8.9300,47.2685,none,4.9300,0.0000,722.4010,-2511.5780,8864.9430,142.8798,-3873.5934,4363.4565,9242.1373
1,250,holding,force_hold,2.50000,2.487200,-0.012800,4.9300,-8.9300,47.3563,none,4.9300,0.0000,728.4110,-2508.5740,8865.9090,148.8898,-3870.5894,4364.4225,9242.7198
1,250,holding,force_hold,2.50000,2.485700,-0.014300,4.9300,-8.9300,47.4441,none,4.9300,0.0000,726.0070,-2511.5780,8855.2640,146.4858,-3873.5934,4353.7775,9233.1366
1,250,holding,force_hold,2.50000,2.485800,-0.014200,4.9300,-8.9300,47.5322,none,4.9300,0.0000,721.1990,-2511.5780,8865.9090,141.6778,-3873.5934,4364.4225,9242.9700
1,250,holding,force_hold,2.50000,2.486300,-0.013700,4.9300,-8.9300,47.6200,none,4.9300,0.0000,722.4010,-2511.5780,8868.8160,142.8798,-3873.5934,4367.3295,9245.8523
1,250,holding,force_hold,2.50000,2.486400,-0.013600,4.9300,-8.9300,47.7080,none,4.9300,0.0000,726.0070,-2512.1790,8867.8500,146.4858,-3874.1944,4366.3635,9245.3714
1,250,holding,force_hold,2.50000,2.486000,-0.014000,4.9300,-8.9300,47.7959,none,4.9300,0.0000,719.3960,-2515.7850,8869.7810,139.8748,-3877.8004,4368.2945,9247.6873
1,250,holding,force_hold,2.50000,2.485500,-0.014500,4.9300,-8.9300,47.8839,none,4.9300,0.0000,717.5930,-2514.5830,8863.9780,138.0718,-3876.5984,4362.4915,9241.6543
1,250,holding,force_hold,2.50000,2.485300,-0.014700,4.9300,-8.9300,47.9715,none,4.9300,0.0000,723.6030,-2507.3710,8863.0080,144.0818,-3869.3864,4361.5215,9239.2327
1,250,holding,force_hold,2.50000,2.487400,-0.012600,4.9300,-8.9300,48.0595,none,4.9300,0.0000,723.0020,-2510.3760,8861.0720,143.4808,-3872.3914,4359.5855,9238.1446
1,250,holding,force_hold,2.50000,2.486100,-0.013900,4.9300,-8.9300,48.1475,none,4.9300,0.0000,727.2090,-2510.9760,8865.9090,147.6878,-3872.9914,4364.4225,9243.2773
1,250,holding,force_hold,2.50000,2.485000,-0.015000,4.9300,-8.9300,48.2353,none,4.9300,0.0000,721.8000,-2509.7760,8860.1060,142.2788,-3871.7914,4358.6195,9236.9610
1,250,holding,force_hold,2.50000,2.486500,-0.013500,4.9300,-8.9300,48.3233,none,4.9300,0.0000,725.4060,-2516.3860,8856.2340,145.8848,-3878.4014,4354.7475,9235.3285
1,250,holding,force_hold,2.50000,2.487800,-0.012200,4.9300,-8.9300,48.4113,none,4.9300,0.0000,722.4010,-2517.5880,8863.9780,142.8798,-3879.6034,4362.4915,9242.8469
1,250,holding,force_hold,2.50000,2.487700,-0.012300,4.9300,-8.9300,48.4993,none,4.9300,0.0000,726.0070,-2515.7850,8866.8800,146.4858,-3877.8004,4365.3935,9245.4216
1,250,holding,force_hold,2.50000,2.487100,-0.012900,4.9300,-8.9300,48.5873,none,4.9300,0.0000,726.0070,-2509.1740,8860.1060,146.4858,-3871.1894,4358.6195,9237.1272
1,250,holding,force_hold,2.50000,2.486500,-0.013500,4.9300,-8.9300,48.6752,none,4.9300,0.0000,726.0070,-2518.7900,8857.2000,146.4858,-3880.8054,4355.7135,9236.9573
1,250,holding,force_hold,2.50000,2.486600,-0.013400,4.9300,-8.9300,48.7631,none,4.9300,0.0000,721.1990,-2516.9880,8859.1410,141.6778,-3879.0034,4357.6545,9237.9508
1,250,holding,force_hold,2.50000,2.486700,-0.013300,4.9300,-8.9300,48.8511,none,4.9300,0.0000,728.4110,-2515.1830,8868.8160,148.8898,-3877.1984,4367.3295,9247.3037
1,250,holding,force_hold,2.50000,2.487900,-0.012100,4.9300,-8.9300,48.9393,none,4.9300,0.0000,722.4010,-2512.1790,8860.1060,142.8798,-3874.1944,4358.6195,9237.6612
1,250,holding,force_hold,2.50000,2.487500,-0.012500,4.9300,-8.9300,49.0270,none,4.9300,0.0000,719.3960,-2510.3760,8871.7170,139.8748,-3872.3914,4370.2305,9248.0744
1,250,holding,force_hold,2.50000,2.487300,-0.012700,4.9300,-8.9300,49.1148,none,4.9300,0.0000,728.4110,-2517.5880,8864.9430,148.8898,-3879.6034,4363.4565,9244.2440
1,250,holding,force_hold,2.50000,2.487300,-0.012700,4.9300,-8.9300,49.2028,none,4.9300,0.0000,722.4010,-2510.3760,8875.5940,142.8798,-3872.3914,4374.1075,9252.0279
1,250,holding,force_hold,2.50000,2.487900,-0.012100,4.9300,-8.9300,49.2905,none,4.9300,0.0000,723.0020,-2510.9760,8867.8500,143.4808,-3872.9914,4366.3635,9244.8091
1,250,holding,force_hold,2.50000,2.485400,-0.014600,4.9300,-8.9300,49.3785,none,4.9300,0.0000,719.3960,-2506.1690,8867.8500,139.8748,-3868.1844,4366.3635,9243.2233
1,250,holding,force_hold,2.50000,2.484000,-0.016000,4.9300,-8.9300,49.4664,none,4.9300,0.0000,720.5980,-2510.3760,8861.0720,141.0768,-3872.3914,4359.5855,9237.9568
1,250,holding,force_hold,2.50000,2.484800,-0.015200,4.9300,-8.9300,49.5544,none,4.9300,0.0000,722.4010,-2512.7810,8867.8500,142.8798,-3874.7964,4366.3635,9245.2526
1,250,holding,force_hold,2.50000,2.486600,-0.013400,4.9300,-8.9300,49.6424,none,4.9300,0.0000,724.2040,-2512.1790,8863.9780,144.6828,-3874.1944,4362.4915,9241.5161
1,250,holding,force_hold,2.50000,2.484400,-0.015600,4.9300,-8.9300,49.7303,none,4.9300,0.0000,727.2090,-2509.7760,8863.0080,147.6878,-3871.7914,4361.5215,9240.1688
1,250,holding,force_hold,2.50000,2.485500,-0.014500,4.9300,-8.9300,49.8183,none,4.9300,0.0000,722.4010,-2512.1790,8864.9430,142.8798,-3874.1944,4363.4565,9242.3006
1,250,holding,force_hold,2.50000,2.486600,-0.013400,4.9300,-8.9300,49.9063,none,4.9300,0.0000,726.0070,-2513.3810,8857.2000,146.4858,-3875.3964,4355.7135,9235.4839
1,250,holding,force_hold,2.50000,2.484900,-0.015100,4.9300,-8.9300,49.9942,none,4.9300,0.0000,724.8050,-2511.5780,8869.7810,145.2838,-3873.5934,4368.2945,9246.9661
1,250,holding,force_hold,2.50000,2.484700,-0.015300,4.9300,-8.9300,50.0821,none,4.9300,0.0000,726.0070,-2514.5830,8866.8800,146.4858,-3876.5984,4365.3935,9245.0946
1,250,holding,force_hold,2.50000,2.485300,-0.014700,4.9300,-8.9300,50.1700,none,4.9300,0.0000,724.2040,-2515.7850,8864.9430,144.6828,-3877.8004,4363.4565,9243.4225
1,250,holding,force_hold,2.50000,2.485000,-0.015000,4.9300,-8.9300,50.2579,none,4.9300,0.0000,724.8050,-2515.7850,8862.0420,145.2838,-3877.8004,4360.5555,9240.6875
1,250,holding,force_hold,2.50000,2.484300,-0.015700,4.9300,-8.9300,50.3459,none,4.9300,0.0000,725.4060,-2512.7810,8854.2980,145.8848,-3874.7964,4352.8115,9232.4902
1,250,holding,force_hold,2.50000,2.484100,-0.015900,4.9300,-8.9300,50.4338,none,4.9300,0.0000,715.7900,-2507.9720,8866.8800,136.2688,-3869.9874,4365.3935,9242.5018
1,250,holding,force_hold,2.50000,2.484300,-0.015700,4.9300,-8.9300,50.5218,none,4.9300,0.0000,719.9980,-2512.1790,8855.2640,140.4768,-3874.1944,4353.7775,9232.8295
1,250,holding,force_hold,2.50000,2.485500,-0.014500,4.9300,-8.9300,50.6094,none,4.9300,0.0000,724.2040,-2509.7760,8871.7170,144.6828,-3871.7914,4370.2305,9248.2868
1,250,holding,force_hold,2.50000,2.486000,-0.014000,4.9300,-8.9300,50.6974,none,4.9300,0.0000,724.2040,-2515.7850,8869.7810,144.6828,-3877.8004,4368.2945,9248.0625
1,250,holding,force_hold,2.50000,2.484500,-0.015500,4.9300,-8.9300,50.7855,none,4.9300,0.0000,730.2140,-2513.9810,8859.1410,150.6928,-3875.9964,4357.6545,9237.8402
1,250,holding,force_hold,2.50000,2.482900,-0.017100,4.9300,-8.9300,50.8733,none,4.9300,0.0000,721.1990,-2510.3760,8861.0720,141.6778,-3872.3914,4359.5855,9238.0037
