trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529400,0.029400,2.5600,-4.2500,35.5410,none,2.5600,0.0000,-724.8050,4517.1140,8110.8720,-263.9537,1658.9211,4834.0966,9312.1376
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530100,0.030100,2.5600,-4.2500,35.6291,none,2.5600,0.0000,-726.6080,4523.7270,8103.1270,-265.7567,1665.5341,4826.3516,9308.7449
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.532600,0.032600,2.5600,-4.2500,35.7173,none,2.5600,0.0000,-721.1990,4526.7300,8091.5120,-260.3477,1668.5371,4814.7366,9299.6763
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.531300,0.031300,2.5600,-4.2500,35.8050,none,2.5600,0.0000,-721.8000,4524.9280,8101.1920,-260.9487,1666.7351,4824.4166,9307.2703
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529500,0.029500,2.5600,-4.2500,35.8932,none,2.5600,0.0000,-724.8050,4524.9280,8087.6400,-263.9537,1666.7351,4810.8646,9295.7106
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528900,0.028900,2.5600,-4.2500,35.9813,none,2.5600,0.0000,-722.4010,4523.7270,8104.0960,-261.5497,1665.5341,4827.3206,9309.2610
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529500,0.029500,2.5600,-4.2500,36.0695,none,2.5600,0.0000,-726.0070,4520.1190,8085.7030,-265.1557,1661.9261,4808.9276,9291.7789
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530200,0.030200,2.5600,-4.2500,36.1575,none,2.5600,0.0000,-724.8050,4514.1090,8099.2560,-263.9537,1655.9161,4822.4806,9300.5629
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528800,0.028800,2.5600,-4.2500,36.2457,none,2.5600,0.0000,-725.4060,4520.1190,8096.3510,-264.5547,1661.9261,4819.5756,9300.9994
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530100,0.030100,2.5600,-4.2500,36.3339,none,2.5600,0.0000,-727.8100,4520.1190,8095.3830,-266.9587,1661.9261,4818.6076,9300.3446
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530000,0.030000,2.5600,-4.2500,36.4217,none,2.5600,0.0000,-724.2040,4520.7200,8094.4160,-263.3527,1662.5271,4817.6406,9299.5135
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528900,0.028900,2.5600,-4.2500,36.5098,none,2.5600,0.0000,-726.0070,4520.7200,8093.4480,-265.1557,1662.5271,4816.6726,9298.8115
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,36.5979,none,2.5600,0.0000,-723.0020,4521.9220,8093.4480,-262.1507,1663.7291,4816.6726,9299.1618
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530400,0.030400,2.5600,-4.2500,36.6859,none,2.5600,0.0000,-724.8050,4524.9280,8102.1600,-263.9537,1666.7351,4825.3846,9308.3464
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530500,0.030500,2.5600,-4.2500,36.7741,none,2.5600,0.0000,-725.4060,4520.1190,8096.3510,-264.5547,1661.9261,4819.5756,9300.9994
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.531600,0.031600,2.5600,-4.2500,36.8620,none,2.5600,0.0000,-724.8050,4517.1140,8100.2260,-263.9537,1658.9211,4823.4506,9302.8664
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.532000,0.032000,2.5600,-4.2500,36.9503,none,2.5600,0.0000,-722.4010,4523.1250,8097.3200,-261.5497,1664.9321,4820.5446,9303.0701
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.532100,0.032100,2.5600,-4.2500,37.0381,none,2.5600,0.0000,-724.2040,4518.3170,8103.1270,-263.3527,1660.1241,4826.3516,9305.9297
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529200,0.029200,2.5600,-4.2500,37.1260,none,2.5600,0.0000,-726.6080,4524.3270,8101.1920,-265.7567,1666.1341,4824.4166,9307.3522
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.525700,0.025700,2.5600,-4.2500,37.2141,none,2.5600,0.0000,-719.9980,4518.9190,8099.2560,-259.1467,1660.7261,4822.4806,9302.5251
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528500,0.028500,2.5600,-4.2500,37.3025,none,2.5600,0.0000,-726.0070,4521.9220,8091.5120,-265.1557,1663.7291,4814.7366,9297.7111
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528700,0.028700,2.5600,-4.2500,37.3902,none,2.5600,0.0000,-726.6080,4519.5190,8102.1600,-265.7567,1661.3261,4825.3846,9305.8588
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527800,0.027800,2.5600,-4.2500,37.4782,none,2.5600,0.0000,-732.6180,4521.9220,8096.3510,-271.7667,1663.7291,4819.5756,9302.4409
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528300,0.028300,2.5600,-4.2500,37.5662,none,2.5600,0.0000,-726.0070,4523.7270,8083.7680,-265.1557,1665.5341,4806.9926,9291.8511
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528100,0.028100,2.5600,-4.2500,37.6545,none,2.5600,0.0000,-732.0170,4518.9190,8095.3830,-271.1657,1660.7261,4818.6076,9300.0916
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527200,0.027200,2.5600,-4.2500,37.7426,none,2.5600,0.0000,-729.6130,4523.1250,8096.3510,-268.7617,1664.9321,4819.5756,9302.7896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527900,0.027900,2.5600,-4.2500,37.8311,none,2.5600,0.0000,-723.0020,4519.5190,8099.2560,-262.1507,1661.3261,4822.4806,9303.0496
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529000,0.029000,2.5600,-4.2500,37.9187,none,2.5600,0.0000,-720.5980,4518.3170,8104.0960,-259.7467,1660.1241,4827.3206,9306.4935
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,38.0069,none,2.5600,0.0000,-722.4010,4518.9190,8099.2560,-261.5497,1660.7261,4822.4806,9302.7114
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528900,0.028900,2.5600,-4.2500,38.0950,none,2.5600,0.0000,-729.6130,4523.1250,8104.0960,-268.7617,1664.9321,4827.3206,9309.5310
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527400,0.027400,2.5600,-4.2500,38.1830,none,2.5600,0.0000,-729.0120,4521.3200,8091.5120,-268.1607,1663.1271,4814.7366,9297.6534
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,38.2714,none,2.5600,0.0000,-720.5980,4523.7270,8100.2260,-259.7467,1665.5341,4823.4506,9305.7525
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527900,0.027900,2.5600,-4.2500,38.3590,none,2.5600,0.0000,-724.8050,4523.7270,8101.1920,-263.9537,1665.5341,4824.4166,9306.9200
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529600,0.029600,2.5600,-4.2500,38.4470,none,2.5600,0.0000,-723.6030,4520.1190,8088.6080,-262.7517,1661.9261,4811.8326,9294.1195
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530800,0.030800,2.5600,-4.2500,38.5350,none,2.5600,0.0000,-723.6030,4519.5190,8085.7030,-262.7517,1661.3261,4808.9276,9291.2995
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530900,0.030900,2.5600,-4.2500,38.6230,none,2.5600,0.0000,-727.8100,4528.5330,8098.2880,-266.9587,1670.3401,4821.5126,9306.9644
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.531400,0.031400,2.5600,-4.2500,38.7111,none,2.5600,0.0000,-724.8050,4528.5330,8099.2560,-263.9537,1670.3401,4822.4806,9307.5722
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529500,0.029500,2.5600,-4.2500,38.7992,none,2.5600,0.0000,-722.4010,4519.5190,8100.2260,-261.5497,1661.3261,4823.4506,9303.8474
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527600,0.027600,2.5600,-4.2500,38.8872,none,2.5600,0.0000,-720.5980,4515.3120,8098.2880,-259.7467,1657.1191,4821.5126,9299.9770
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529700,0.029700,2.5600,-4.2500,38.9755,none,2.5600,0.0000,-724.2040,4521.9220,8091.5120,-263.3527,1663.7291,4814.7366,9297.5705
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,39.0635,none,2.5600,0.0000,-725.4060,4525.5280,8099.2560,-264.5547,1667.3351,4822.4806,9306.1574
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.525700,0.025700,2.5600,-4.2500,39.1515,none,2.5600,0.0000,-721.1990,4524.9280,8093.4480,-260.3477,1666.7351,4816.6726,9300.4840
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526500,0.026500,2.5600,-4.2500,39.2396,none,2.5600,0.0000,-725.4060,4515.3120,8100.2260,-264.5547,1657.1191,4823.4506,9302.0384
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528500,0.028500,2.5600,-4.2500,39.3276,none,2.5600,0.0000,-723.6030,4520.1190,8099.2560,-262.7517,1661.9261,4822.4806,9303.3878
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529500,0.029500,2.5600,-4.2500,39.4157,none,2.5600,0.0000,-723.6030,4518.3170,8096.3510,-262.7517,1660.1241,4819.5756,9299.9833
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.531300,0.031300,2.5600,-4.2500,39.5037,none,2.5600,0.0000,-724.8050,4517.1140,8100.2260,-263.9537,1658.9211,4823.4506,9302.8664
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530400,0.030400,2.5600,-4.2500,39.5918,none,2.5600,0.0000,-718.1940,4521.9220,8106.0310,-257.3427,1663.7291,4829.2556,9309.7433
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529400,0.029400,2.5600,-4.2500,39.6798,none,2.5600,0.0000,-723.6030,4518.9190,8099.2560,-262.7517,1660.7261,4822.4806,9302.8048
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527800,0.027800,2.5600,-4.2500,39.7679,none,2.5600,0.0000,-722.4010,4520.7200,8102.1600,-261.5497,1662.5271,4825.3846,9306.1146
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526200,0.026200,2.5600,-4.2500,39.8560,none,2.5600,0.0000,-724.8050,4514.7110,8091.5120,-263.9537,1656.5181,4814.7366,9294.1123
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527200,0.027200,2.5600,-4.2500,39.9446,none,2.5600,0.0000,-721.1990,4520.7200,8087.6400,-260.3477,1662.5271,4810.8646,9293.3825
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528300,0.028300,2.5600,-4.2500,40.0320,none,2.5600,0.0000,-724.8050,4523.1250,8104.0960,-263.9537,1664.9321,4827.3206,9309.1554
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529200,0.029200,2.5600,-4.2500,40.1201,none,2.5600,0.0000,-730.2140,4514.1090,8091.5120,-269.3627,1655.9161,4814.7366,9294.2433
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530800,0.030800,2.5600,-4.2500,40.2083,none,2.5600,0.0000,-724.2040,4521.3200,8101.1920,-263.3527,1663.1271,4824.4166,9305.7035
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529900,0.029900,2.5600,-4.2500,40.2966,none,2.5600,0.0000,-723.6030,4521.9220,8106.0310,-262.7517,1663.7291,4829.2556,9310.1621
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528000,0.028000,2.5600,-4.2500,40.3846,none,2.5600,0.0000,-729.0120,4521.9220,8106.0310,-268.1607,1663.7291,4829.2556,9310.5841
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527900,0.027900,2.5600,-4.2500,40.4726,none,2.5600,0.0000,-719.3960,4517.1140,8100.2260,-258.5447,1658.9211,4823.4506,9302.4465
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529200,0.029200,2.5600,-4.2500,40.5605,none,2.5600,0.0000,-722.4010,4518.9190,8100.2260,-261.5497,1660.7261,4823.4506,9303.5560
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529300,0.029300,2.5600,-4.2500,40.6487,none,2.5600,0.0000,-726.6080,4522.5220,8098.2880,-265.7567,1664.3291,4821.5126,9303.9472
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529000,0.029000,2.5600,-4.2500,40.7366,none,2.5600,0.0000,-725.4060,4521.9220,8101.1920,-264.5547,1663.7291,4824.4166,9306.0896
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528600,0.028600,2.5600,-4.2500,40.8248,none,2.5600,0.0000,-726.0070,4514.7110,8098.2880,-265.1557,1656.5181,4821.5126,9300.1059
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528700,0.028700,2.5600,-4.2500,40.9127,none,2.5600,0.0000,-722.4010,4521.9220,8097.3200,-261.5497,1663.7291,4820.5446,9302.4853
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528900,0.028900,2.5600,-4.2500,41.0010,none,2.5600,0.0000,-717.5930,4523.7270,8098.2880,-256.7417,1665.5341,4821.5126,9303.8333
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528500,0.028500,2.5600,-4.2500,41.0889,none,2.5600,0.0000,-723.6030,4513.5090,8095.3830,-262.7517,1655.3161,4818.6076,9296.8054
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.525600,0.025600,2.5600,-4.2500,41.1769,none,2.5600,0.0000,-720.5980,4520.1190,8098.2880,-259.7467,1661.9261,4821.5126,9302.3119
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527800,0.027800,2.5600,-4.2500,41.2650,none,2.5600,0.0000,-724.2040,4520.1190,8095.3830,-263.3527,1661.9261,4818.6076,9300.0631
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,41.3530,none,2.5600,0.0000,-723.6030,4529.1350,8101.1920,-262.7517,1670.9421,4824.4166,9309.4563
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526700,0.026700,2.5600,-4.2500,41.4410,none,2.5600,0.0000,-721.8000,4524.9280,8092.4800,-260.9487,1666.7351,4815.7046,9299.6882
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.523100,0.023100,2.5600,-4.2500,41.5296,none,2.5600,0.0000,-723.0020,4524.9280,8095.3830,-262.1507,1666.7351,4818.6076,9302.3078
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529000,0.029000,2.5600,-4.2500,41.6179,none,2.5600,0.0000,-722.4010,4521.9220,8099.2560,-261.5497,1663.7291,4822.4806,9304.1705
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529700,0.029700,2.5600,-4.2500,41.7051,none,2.5600,0.0000,-728.4110,4521.9220,8106.0310,-267.5597,1663.7291,4829.2556,9310.5370
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530400,0.030400,2.5600,-4.2500,41.7934,none,2.5600,0.0000,-722.4010,4522.5220,8102.1600,-261.5497,1664.3291,4825.3846,9306.9901
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529100,0.029100,2.5600,-4.2500,41.8815,none,2.5600,0.0000,-721.8000,4517.1140,8091.5120,-260.9487,1658.9211,4814.7366,9295.0460
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528600,0.028600,2.5600,-4.2500,41.9695,none,2.5600,0.0000,-723.0020,4521.9220,8085.7030,-262.1507,1663.7291,4808.9276,9292.4218
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.530500,0.030500,2.5600,-4.2500,42.0576,none,2.5600,0.0000,-723.6030,4518.3170,8103.1270,-262.7517,1660.1241,4826.3516,9305.8829
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.529700,0.029700,2.5600,-4.2500,42.1459,none,2.5600,0.0000,-724.2040,4514.7110,8098.2880,-263.3527,1656.5181,4821.5126,9299.9653
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.527300,0.027300,2.5600,-4.2500,42.2340,none,2.5600,0.0000,-725.4060,4523.7270,8100.2260,-264.5547,1665.5341,4823.4506,9306.1260
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.524300,0.024300,2.5600,-4.2500,42.3218,none,2.5600,0.0000,-725.4060,4522.5220,8101.1920,-264.5547,1664.3291,4824.4166,9306.3812
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526900,0.026900,2.5600,-4.2500,42.4098,none,2.5600,0.0000,-723.6030,4520.7200,8095.3830,-262.7517,1662.5271,4818.6076,9300.3084
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526900,0.026900,2.5600,-4.2500,42.4981,none,2.5600,0.0000,-727.8100,4524.9280,8096.3510,-266.9587,1666.7351,4819.5756,9303.5252
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.526500,0.026500,2.5600,-4.2500,42.5857,none,2.5600,0.0000,-723.6030,4524.9280,8099.2560,-262.7517,1666.7351,4822.4806,9305.7253
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.528600,0.028600,2.5600,-4.2500,42.6742,none,2.5600,0.0000,-717.5930,4521.9220,8103.1270,-256.7417,1663.7291,4826.3516,9307.1685
