t_s,Bx_uT,By_uT,Bz_uT
2.107999999999999829e+01,-5.909899999999999665e+01,-2.144999999999999929e+01,-1.829509999999999934e+02
2.110000000000000142e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.844039999999999964e+02
2.111599999999999966e+01,-5.895000000000000284e+01,-2.100000000000000000e+01,-1.793220000000000027e+02
2.113299999999999912e+01,-5.714999999999999858e+01,-2.189999999999999858e+01,-1.817419999999999902e+02
2.114900000000000091e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.788379999999999939e+02
2.116600000000000037e+01,-5.775000000000000000e+01,-2.114999999999999858e+01,-1.802899999999999920e+02
2.118599999999999994e+01,-5.834899999999999665e+01,-2.085000000000000142e+01,-1.853720000000000141e+02
2.120299999999999940e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.841620000000000061e+02
2.121900000000000119e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
2.123499999999999943e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.807740000000000009e+02
2.125700000000000145e+01,-5.639999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
2.127199999999999847e+01,-5.459899999999999665e+01,-2.219999999999999929e+01,-1.836769999999999925e+02
2.128900000000000148e+01,-5.864999999999999858e+01,-2.025000000000000000e+01,-1.781119999999999948e+02
2.130600000000000094e+01,-5.684899999999999665e+01,-2.279899999999999949e+01,-1.810159999999999911e+02
2.132199999999999918e+01,-5.820000000000000284e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
2.134299999999999997e+01,-5.789999999999999858e+01,-2.039999999999999858e+01,-1.795629999999999882e+02
2.135900000000000176e+01,-5.850000000000000000e+01,-2.279899999999999949e+01,-1.824679999999999893e+02
2.137600000000000122e+01,-5.609899999999999665e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
2.139199999999999946e+01,-5.714999999999999858e+01,-1.904899999999999949e+01,-1.827090000000000032e+02
2.140800000000000125e+01,-5.820000000000000284e+01,-2.129899999999999949e+01,-1.839199999999999875e+02
2.142999999999999972e+01,-5.579999999999999716e+01,-2.054899999999999949e+01,-1.800480000000000018e+02
2.144500000000000028e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.798050000000000068e+02
2.146199999999999974e+01,-5.879999999999999716e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
2.147800000000000153e+01,-5.700000000000000000e+01,-2.235000000000000142e+01,-1.827090000000000032e+02
2.150000000000000000e+01,-5.895000000000000284e+01,-1.994999999999999929e+01,-1.836769999999999925e+02
2.151599999999999824e+01,-5.714999999999999858e+01,-2.219999999999999929e+01,-1.836769999999999925e+02
2.153200000000000003e+01,-5.745000000000000284e+01,-2.144999999999999929e+01,-1.805310000000000059e+02
2.154899999999999949e+01,-5.745000000000000284e+01,-1.950000000000000000e+01,-1.807740000000000009e+02
2.156500000000000128e+01,-5.714999999999999858e+01,-1.950000000000000000e+01,-1.819840000000000089e+02
2.158599999999999852e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
2.160200000000000031e+01,-5.804999999999999716e+01,-2.114999999999999858e+01,-1.844039999999999964e+02
2.161899999999999977e+01,-5.850000000000000000e+01,-2.100000000000000000e+01,-1.834360000000000070e+02
2.163599999999999923e+01,-5.789999999999999858e+01,-2.010000000000000142e+01,-1.831939999999999884e+02
2.165099999999999980e+01,-5.654999999999999716e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
2.167299999999999827e+01,-5.879999999999999716e+01,-2.219999999999999929e+01,-1.812580000000000098e+02
2.168799999999999883e+01,-5.714999999999999858e+01,-2.219999999999999929e+01,-1.841620000000000061e+02
2.170499999999999829e+01,-5.759899999999999665e+01,-2.010000000000000142e+01,-1.819840000000000089e+02
2.172200000000000131e+01,-5.625000000000000000e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
2.174299999999999855e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
2.175900000000000034e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.807740000000000009e+02
2.177499999999999858e+01,-5.850000000000000000e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
2.179200000000000159e+01,-5.639999999999999858e+01,-2.054899999999999949e+01,-1.856140000000000043e+02
2.180799999999999983e+01,-5.789999999999999858e+01,-2.204899999999999949e+01,-1.805310000000000059e+02
2.182999999999999829e+01,-5.970000000000000284e+01,-2.114999999999999858e+01,-1.844039999999999964e+02
2.184600000000000009e+01,-5.550000000000000000e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
2.186199999999999832e+01,-5.550000000000000000e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
2.187900000000000134e+01,-5.625000000000000000e+01,-1.919999999999999929e+01,-1.824679999999999893e+02
2.189399999999999835e+01,-5.850000000000000000e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
2.191600000000000037e+01,-5.654999999999999716e+01,-2.144999999999999929e+01,-1.836769999999999925e+02
2.193199999999999861e+01,-5.729999999999999716e+01,-1.889999999999999858e+01,-1.783540000000000134e+02
2.194800000000000040e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.810159999999999911e+02
2.196499999999999986e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.810159999999999911e+02
2.198600000000000065e+01,-5.670000000000000284e+01,-2.025000000000000000e+01,-1.846459999999999866e+02
2.200199999999999889e+01,-5.789999999999999858e+01,-2.264999999999999858e+01,-1.844039999999999964e+02
2.201800000000000068e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
2.203500000000000014e+01,-5.820000000000000284e+01,-2.025000000000000000e+01,-1.844039999999999964e+02
2.205199999999999960e+01,-5.595000000000000284e+01,-1.979899999999999949e+01,-1.805310000000000059e+02
2.207199999999999918e+01,-5.670000000000000284e+01,-1.860000000000000142e+01,-1.802899999999999920e+02
2.208899999999999864e+01,-5.850000000000000000e+01,-2.129899999999999949e+01,-1.793220000000000027e+02
2.210500000000000043e+01,-5.564999999999999858e+01,-1.904899999999999949e+01,-1.829509999999999934e+02
2.212300000000000111e+01,-5.789999999999999858e+01,-2.175000000000000000e+01,-1.815000000000000000e+02
2.213800000000000168e+01,-5.820000000000000284e+01,-1.964999999999999858e+01,-1.836769999999999925e+02
2.215899999999999892e+01,-5.714999999999999858e+01,-2.354899999999999949e+01,-1.812580000000000098e+02
2.217500000000000071e+01,-5.954999999999999716e+01,-1.904899999999999949e+01,-1.817419999999999902e+02
2.219099999999999895e+01,-5.759899999999999665e+01,-2.175000000000000000e+01,-1.819840000000000089e+02
2.220799999999999841e+01,-5.850000000000000000e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
2.222899999999999920e+01,-5.789999999999999858e+01,-2.354899999999999949e+01,-1.858559999999999945e+02
2.224599999999999866e+01,-5.520000000000000284e+01,-2.175000000000000000e+01,-1.805310000000000059e+02
2.226200000000000045e+01,-5.775000000000000000e+01,-2.175000000000000000e+01,-1.805310000000000059e+02
2.227799999999999869e+01,-5.909899999999999665e+01,-2.010000000000000142e+01,-1.802899999999999920e+02
2.229500000000000171e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
2.231500000000000128e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.810159999999999911e+02
2.233200000000000074e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.810159999999999911e+02
2.234900000000000020e+01,-5.759899999999999665e+01,-2.144999999999999929e+01,-1.831939999999999884e+02
2.236499999999999844e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.834360000000000070e+02
2.238100000000000023e+01,-5.864999999999999858e+01,-1.979899999999999949e+01,-1.831939999999999884e+02
2.240200000000000102e+01,-5.504999999999999716e+01,-2.175000000000000000e+01,-1.827090000000000032e+02
2.241799999999999926e+01,-5.879999999999999716e+01,-1.919999999999999929e+01,-1.865819999999999936e+02
2.243400000000000105e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
2.245100000000000051e+01,-5.820000000000000284e+01,-2.264999999999999858e+01,-1.819840000000000089e+02
2.247400000000000020e+01,-5.700000000000000000e+01,-2.294999999999999929e+01,-1.831939999999999884e+02
2.248799999999999955e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
2.250499999999999901e+01,-5.804999999999999716e+01,-1.964999999999999858e+01,-1.853720000000000141e+02
2.252100000000000080e+01,-5.564999999999999858e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
2.253900000000000148e+01,-5.609899999999999665e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
2.255799999999999983e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.836769999999999925e+02
2.257499999999999929e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
2.259199999999999875e+01,-5.789999999999999858e+01,-2.219999999999999929e+01,-1.834360000000000070e+02
2.260800000000000054e+01,-5.729999999999999716e+01,-2.175000000000000000e+01,-1.795629999999999882e+02
2.262500000000000000e+01,-5.879999999999999716e+01,-2.054899999999999949e+01,-1.805310000000000059e+02
2.264499999999999957e+01,-5.654999999999999716e+01,-2.204899999999999949e+01,-1.841620000000000061e+02
2.266199999999999903e+01,-5.654999999999999716e+01,-2.085000000000000142e+01,-1.788379999999999939e+02
2.267800000000000082e+01,-5.654999999999999716e+01,-2.400000000000000000e+01,-1.810159999999999911e+02
2.269399999999999906e+01,-5.804999999999999716e+01,-2.025000000000000000e+01,-1.815000000000000000e+02
2.271600000000000108e+01,-5.729999999999999716e+01,-2.235000000000000142e+01,-1.844039999999999964e+02
2.273100000000000165e+01,-5.714999999999999858e+01,-2.235000000000000142e+01,-1.844039999999999964e+02
2.274800000000000111e+01,-5.534899999999999665e+01,-2.129899999999999949e+01,-1.807740000000000009e+02
2.276500000000000057e+01,-5.609899999999999665e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
2.278099999999999881e+01,-5.684899999999999665e+01,-2.339999999999999858e+01,-1.822259999999999991e+02
2.280199999999999960e+01,-5.895000000000000284e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
2.281800000000000139e+01,-5.834899999999999665e+01,-2.189999999999999858e+01,-1.819840000000000089e+02
2.283500000000000085e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
2.285099999999999909e+01,-5.820000000000000284e+01,-2.175000000000000000e+01,-1.831939999999999884e+02
2.286700000000000088e+01,-5.789999999999999858e+01,-1.994999999999999929e+01,-1.831939999999999884e+02
2.288899999999999935e+01,-5.654999999999999716e+01,-2.264999999999999858e+01,-1.841620000000000061e+02
2.290399999999999991e+01,-5.564999999999999858e+01,-2.025000000000000000e+01,-1.800480000000000018e+02
2.292099999999999937e+01,-5.475000000000000000e+01,-2.010000000000000142e+01,-1.851299999999999955e+02
2.293700000000000117e+01,-5.864999999999999858e+01,-1.904899999999999949e+01,-1.800480000000000018e+02
2.295899999999999963e+01,-5.789999999999999858e+01,-2.189999999999999858e+01,-1.846459999999999866e+02
2.297500000000000142e+01,-5.850000000000000000e+01,-1.994999999999999929e+01,-1.819840000000000089e+02
2.299099999999999966e+01,-6.029999999999999716e+01,-2.039999999999999858e+01,-1.812580000000000098e+02
2.300799999999999912e+01,-5.700000000000000000e+01,-2.235000000000000142e+01,-1.858559999999999945e+02
2.302400000000000091e+01,-5.714999999999999858e+01,-1.935000000000000142e+01,-1.836769999999999925e+02
2.304500000000000171e+01,-5.609899999999999665e+01,-2.069999999999999929e+01,-1.836769999999999925e+02
2.306099999999999994e+01,-6.014999999999999858e+01,-2.114999999999999858e+01,-1.848880000000000052e+02
2.307799999999999940e+01,-5.595000000000000284e+01,-1.979899999999999949e+01,-1.829509999999999934e+02
2.309499999999999886e+01,-5.759899999999999665e+01,-1.979899999999999949e+01,-1.836769999999999925e+02
2.310999999999999943e+01,-5.759899999999999665e+01,-2.279899999999999949e+01,-1.812580000000000098e+02
2.313200000000000145e+01,-5.804999999999999716e+01,-2.339999999999999858e+01,-1.817419999999999902e+02
2.314699999999999847e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
2.316400000000000148e+01,-5.625000000000000000e+01,-2.114999999999999858e+01,-1.815000000000000000e+02
2.318100000000000094e+01,-5.789999999999999858e+01,-2.054899999999999949e+01,-1.841620000000000061e+02
2.320299999999999940e+01,-5.864999999999999858e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
2.321799999999999997e+01,-5.939999999999999858e+01,-2.279899999999999949e+01,-1.831939999999999884e+02
2.323400000000000176e+01,-5.820000000000000284e+01,-2.294999999999999929e+01,-1.829509999999999934e+02
2.325100000000000122e+01,-5.429999999999999716e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
2.326699999999999946e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.858559999999999945e+02
2.328900000000000148e+01,-5.729999999999999716e+01,-2.264999999999999858e+01,-1.836769999999999925e+02
2.330499999999999972e+01,-5.625000000000000000e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
2.332100000000000151e+01,-5.579999999999999716e+01,-2.204899999999999949e+01,-1.807740000000000009e+02
2.333800000000000097e+01,-5.684899999999999665e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
2.335300000000000153e+01,-5.834899999999999665e+01,-1.844999999999999929e+01,-1.846459999999999866e+02
2.337500000000000000e+01,-5.714999999999999858e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
2.339099999999999824e+01,-5.745000000000000284e+01,-2.279899999999999949e+01,-1.819840000000000089e+02
2.340700000000000003e+01,-5.850000000000000000e+01,-1.904899999999999949e+01,-1.831939999999999884e+02
2.342399999999999949e+01,-5.804999999999999716e+01,-2.189999999999999858e+01,-1.817419999999999902e+02
2.344500000000000028e+01,-5.909899999999999665e+01,-1.935000000000000142e+01,-1.836769999999999925e+02
2.346099999999999852e+01,-5.654999999999999716e+01,-2.010000000000000142e+01,-1.812580000000000098e+02
2.347700000000000031e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
2.349399999999999977e+01,-5.895000000000000284e+01,-2.250000000000000000e+01,-1.819840000000000089e+02
2.351099999999999923e+01,-5.564999999999999858e+01,-2.294999999999999929e+01,-1.827090000000000032e+02
2.353099999999999881e+01,-5.745000000000000284e+01,-1.994999999999999929e+01,-1.805310000000000059e+02
2.354799999999999827e+01,-5.745000000000000284e+01,-1.964999999999999858e+01,-1.800480000000000018e+02
2.356400000000000006e+01,-5.684899999999999665e+01,-2.235000000000000142e+01,-1.827090000000000032e+02
2.358200000000000074e+01,-5.579999999999999716e+01,-2.054899999999999949e+01,-1.844039999999999964e+02
2.359700000000000131e+01,-5.834899999999999665e+01,-1.994999999999999929e+01,-1.824679999999999893e+02
2.361799999999999855e+01,-5.684899999999999665e+01,-2.250000000000000000e+01,-1.807740000000000009e+02
2.363400000000000034e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.841620000000000061e+02
2.364999999999999858e+01,-5.550000000000000000e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
2.366700000000000159e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.798050000000000068e+02
2.368799999999999883e+01,-5.534899999999999665e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
2.370499999999999829e+01,-5.820000000000000284e+01,-2.054899999999999949e+01,-1.863400000000000034e+02
2.372100000000000009e+01,-5.609899999999999665e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
2.373699999999999832e+01,-5.820000000000000284e+01,-1.979899999999999949e+01,-1.839199999999999875e+02
2.375400000000000134e+01,-5.789999999999999858e+01,-2.235000000000000142e+01,-1.802899999999999920e+02
2.377400000000000091e+01,-5.879999999999999716e+01,-2.279899999999999949e+01,-1.846459999999999866e+02
2.379100000000000037e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
2.380799999999999983e+01,-5.864999999999999858e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
2.382400000000000162e+01,-5.670000000000000284e+01,-2.175000000000000000e+01,-1.815000000000000000e+02
2.383999999999999986e+01,-5.504999999999999716e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
2.386100000000000065e+01,-5.879999999999999716e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
2.387699999999999889e+01,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.795629999999999882e+02
2.389300000000000068e+01,-5.550000000000000000e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
