t_s,Bx_uT,By_uT,Bz_uT
1.691000000000000014e+01,3.046499999999999773e+02,-2.100000000000000089e+00,4.861779999999999973e+02
1.692500000000000071e+01,3.036000000000000227e+02,3.000000000000000000e+00,4.791600000000000250e+02
1.693700000000000117e+01,2.995500000000000114e+02,-3.450000000000000178e+00,4.871460000000000150e+02
1.694900000000000162e+01,2.986499999999999773e+02,5.099999999999999645e+00,4.922280000000000086e+02
1.696000000000000085e+01,3.000000000000000000e+02,6.150000000000000355e+00,4.854519999999999982e+02
1.697200000000000131e+01,3.064499999999999886e+02,5.700000000000000178e+00,5.011820000000000164e+02
1.698400000000000176e+01,3.021000000000000227e+02,1.649999999999999911e+00,4.931960000000000264e+02
1.700000000000000000e+01,3.061499999999999773e+02,8.699999999999999289e+00,4.835160000000000196e+02
1.701099999999999923e+01,3.108000000000000114e+02,1.380000000000000071e+01,4.961000000000000227e+02
1.702400000000000091e+01,3.038999999999999773e+02,4.500000000000000000e+00,5.028759999999999764e+02
1.703500000000000014e+01,3.082500000000000000e+02,5.250000000000000000e+00,4.907760000000000105e+02
1.704599999999999937e+01,3.066000000000000227e+02,-3.899999999999999911e+00,4.883559999999999945e+02
1.705600000000000094e+01,2.989499999999999886e+02,-6.750000000000000000e+00,4.871460000000000150e+02
1.707400000000000162e+01,3.058500000000000227e+02,-1.949999999999999956e+00,4.692379999999999995e+02
1.708299999999999841e+01,3.010500000000000114e+02,1.065000000000000036e+01,4.893240000000000123e+02
1.709499999999999886e+01,3.055500000000000114e+02,1.199999999999999956e+00,4.876299999999999955e+02
1.710699999999999932e+01,3.136499999999999773e+02,-2.399999999999999911e+00,5.067479999999999905e+02
1.711899999999999977e+01,2.993999999999999773e+02,-4.500000000000000000e+00,4.781920000000000073e+02
1.713400000000000034e+01,3.049499999999999886e+02,-6.299999999999999822e+00,4.953740000000000236e+02
1.714799999999999969e+01,2.961000000000000227e+02,5.400000000000000355e+00,4.789180000000000064e+02
1.715800000000000125e+01,3.008999999999999773e+02,-2.999999999999999889e-01,4.760140000000000100e+02
1.717099999999999937e+01,2.986499999999999773e+02,1.649999999999999911e+00,4.890819999999999936e+02
1.718199999999999861e+01,3.008999999999999773e+02,4.950000000000000178e+00,4.893240000000000123e+02
1.719500000000000028e+01,2.895000000000000000e+02,-3.149999999999999911e+00,4.883559999999999945e+02
1.721000000000000085e+01,2.980500000000000114e+02,-1.800000000000000044e+00,4.890819999999999936e+02
1.722200000000000131e+01,3.070500000000000114e+02,3.299999999999999822e+00,4.854519999999999982e+02
1.723400000000000176e+01,2.973000000000000114e+02,1.334999999999999964e+01,4.929540000000000077e+02
1.724699999999999989e+01,3.049499999999999886e+02,-1.334999999999999964e+01,4.985199999999999818e+02
1.725700000000000145e+01,3.033000000000000114e+02,3.000000000000000000e+00,4.936800000000000068e+02
1.726800000000000068e+01,3.011999999999999886e+02,-4.500000000000000000e+00,4.888399999999999750e+02
1.728300000000000125e+01,3.045000000000000000e+02,-2.549999999999999822e+00,4.941639999999999873e+02
1.729400000000000048e+01,3.036000000000000227e+02,4.500000000000000000e+00,4.900500000000000114e+02
1.730499999999999972e+01,3.085500000000000114e+02,1.664999999999999858e+01,4.840000000000000000e+02
1.731800000000000139e+01,3.033000000000000114e+02,6.150000000000000355e+00,4.859359999999999786e+02
1.732900000000000063e+01,3.070500000000000114e+02,-2.250000000000000000e+00,4.852099999999999795e+02
1.733899999999999864e+01,3.053999999999999773e+02,-1.499999999999999944e-01,4.830319999999999823e+02
1.735699999999999932e+01,2.963999999999999773e+02,3.600000000000000089e+00,4.869039999999999964e+02
1.736700000000000088e+01,3.046499999999999773e+02,4.049999999999999822e+00,4.910179999999999723e+02
1.737999999999999901e+01,3.066000000000000227e+02,-6.450000000000000178e+00,4.878720000000000141e+02
1.739000000000000057e+01,2.991000000000000227e+02,-1.649999999999999911e+00,4.791600000000000250e+02
1.740200000000000102e+01,3.049499999999999886e+02,-3.000000000000000000e+00,4.927119999999999891e+02
1.741900000000000048e+01,3.026999999999999886e+02,5.250000000000000000e+00,4.721419999999999959e+02
1.742999999999999972e+01,3.058500000000000227e+02,6.150000000000000355e+00,5.014239999999999782e+02
1.744200000000000017e+01,3.048000000000000114e+02,-2.700000000000000178e+00,4.912599999999999909e+02
1.745299999999999940e+01,3.067500000000000000e+02,-6.900000000000000355e+00,4.856940000000000168e+02
1.746199999999999974e+01,2.977500000000000000e+02,3.000000000000000000e+00,4.881139999999999759e+02
1.747400000000000020e+01,3.031499999999999773e+02,-1.199999999999999956e+00,4.951320000000000050e+02
1.749200000000000088e+01,3.021000000000000227e+02,-4.500000000000000111e-01,4.915020000000000095e+02
1.750100000000000122e+01,2.961000000000000227e+02,4.500000000000000000e+00,4.852099999999999795e+02
1.751200000000000045e+01,2.966999999999999886e+02,-3.299999999999999822e+00,4.861779999999999973e+02
1.752499999999999858e+01,2.977500000000000000e+02,7.200000000000000178e+00,4.990040000000000191e+02
1.753600000000000136e+01,2.968500000000000227e+02,8.099999999999999645e+00,4.902919999999999732e+02
1.754799999999999827e+01,3.048000000000000114e+02,-2.999999999999999889e-01,4.907760000000000105e+02
1.756400000000000006e+01,3.085500000000000114e+02,1.200000000000000000e+01,4.948899999999999864e+02
1.757400000000000162e+01,3.061499999999999773e+02,0.000000000000000000e+00,4.985199999999999818e+02
1.758500000000000085e+01,3.028500000000000227e+02,6.900000000000000355e+00,4.956159999999999854e+02
1.759600000000000009e+01,2.950500000000000114e+02,-3.450000000000000178e+00,4.832740000000000009e+02
1.760800000000000054e+01,3.109499999999999886e+02,-8.699999999999999289e+00,4.953740000000000236e+02
1.762000000000000099e+01,3.060000000000000000e+02,7.950000000000000178e+00,4.910179999999999723e+02
1.763500000000000156e+01,3.040500000000000114e+02,4.799999999999999822e+00,4.861779999999999973e+02
1.764699999999999847e+01,3.097500000000000000e+02,1.034999999999999964e+01,4.953740000000000236e+02
1.766000000000000014e+01,3.097500000000000000e+02,1.065000000000000036e+01,4.830319999999999823e+02
1.766900000000000048e+01,3.083999999999999773e+02,6.150000000000000355e+00,4.803700000000000045e+02
1.768100000000000094e+01,2.951999999999999886e+02,3.299999999999999822e+00,4.888399999999999750e+02
1.769699999999999918e+01,3.070500000000000114e+02,-5.099999999999999645e+00,4.924700000000000273e+02
1.770799999999999841e+01,3.023999999999999773e+02,5.999999999999999778e-01,4.784340000000000259e+02
1.771999999999999886e+01,3.078000000000000114e+02,3.600000000000000089e+00,4.881139999999999759e+02
1.773199999999999932e+01,3.082500000000000000e+02,1.350000000000000089e+00,4.963419999999999845e+02
1.774399999999999977e+01,2.956499999999999773e+02,6.299999999999999822e+00,4.915020000000000095e+02
1.775499999999999901e+01,2.991000000000000227e+02,3.000000000000000000e+00,4.837579999999999814e+02
1.777100000000000080e+01,3.046499999999999773e+02,7.799999999999999822e+00,4.948899999999999864e+02
1.778300000000000125e+01,3.022500000000000000e+02,-1.499999999999999944e-01,4.917440000000000282e+02
1.779400000000000048e+01,3.038999999999999773e+02,-4.200000000000000178e+00,4.965840000000000032e+02
1.780499999999999972e+01,3.033000000000000114e+02,7.799999999999999822e+00,4.772239999999999895e+02
1.781700000000000017e+01,3.015000000000000000e+02,-9.449999999999999289e+00,4.876299999999999955e+02
1.782799999999999940e+01,3.040500000000000114e+02,1.425000000000000000e+01,4.915020000000000095e+02
1.784299999999999997e+01,3.055500000000000114e+02,1.949999999999999956e+00,4.818220000000000027e+02
1.785600000000000165e+01,2.953500000000000227e+02,1.050000000000000044e+00,4.859359999999999786e+02
1.786700000000000088e+01,2.993999999999999773e+02,4.950000000000000178e+00,4.847259999999999991e+02
1.787800000000000011e+01,3.073500000000000227e+02,-3.149999999999999911e+00,4.716580000000000155e+02
1.789000000000000057e+01,3.067500000000000000e+02,2.399999999999999911e+00,4.895659999999999741e+02
1.790200000000000102e+01,3.071999999999999886e+02,7.349999999999999645e+00,4.757719999999999914e+02
1.791700000000000159e+01,3.046499999999999773e+02,1.005000000000000071e+01,4.837579999999999814e+02
1.792899999999999849e+01,3.016499999999999773e+02,0.000000000000000000e+00,4.905339999999999918e+02
1.794200000000000017e+01,3.061499999999999773e+02,9.300000000000000711e+00,4.915020000000000095e+02
1.795299999999999940e+01,2.986499999999999773e+02,-3.000000000000000000e+00,4.931960000000000264e+02
1.796399999999999864e+01,3.019499999999999886e+02,7.950000000000000178e+00,4.844839999999999804e+02
1.798100000000000165e+01,3.004499999999999886e+02,1.469999999999999929e+01,4.963419999999999845e+02
1.799399999999999977e+01,3.010500000000000114e+02,-5.999999999999999778e-01,4.774660000000000082e+02
1.800300000000000011e+01,3.046499999999999773e+02,4.950000000000000178e+00,4.847259999999999991e+02
1.801500000000000057e+01,2.998500000000000227e+02,-3.450000000000000178e+00,4.917440000000000282e+02
1.802700000000000102e+01,3.052500000000000000e+02,-6.150000000000000355e+00,4.878720000000000141e+02
1.803900000000000148e+01,3.049499999999999886e+02,-4.500000000000000000e+00,4.881139999999999759e+02
1.805399999999999849e+01,3.015000000000000000e+02,-3.299999999999999822e+00,4.917440000000000282e+02
1.806700000000000017e+01,2.958000000000000114e+02,3.450000000000000178e+00,4.987620000000000005e+02
1.807799999999999940e+01,3.091499999999999773e+02,-2.250000000000000000e+00,5.009399999999999977e+02
1.808899999999999864e+01,3.010500000000000114e+02,3.899999999999999911e+00,4.939220000000000255e+02
1.809900000000000020e+01,3.076499999999999773e+02,5.250000000000000000e+00,5.045699999999999932e+02
1.811100000000000065e+01,2.941499999999999773e+02,0.000000000000000000e+00,4.987620000000000005e+02
1.812800000000000011e+01,3.073500000000000227e+02,-1.500000000000000000e+00,4.985199999999999818e+02
1.813800000000000168e+01,3.026999999999999886e+02,-1.050000000000000044e+00,4.919859999999999900e+02
1.815099999999999980e+01,3.064499999999999886e+02,8.400000000000000355e+00,4.711739999999999782e+02
1.816100000000000136e+01,3.053999999999999773e+02,4.049999999999999822e+00,4.888399999999999750e+02
1.817099999999999937e+01,3.055500000000000114e+02,7.650000000000000355e+00,4.781920000000000073e+02
1.818299999999999983e+01,3.100500000000000114e+02,1.500000000000000000e+00,5.009399999999999977e+02
1.819900000000000162e+01,3.046499999999999773e+02,2.250000000000000000e+00,4.944060000000000059e+02
1.821000000000000085e+01,3.016499999999999773e+02,4.650000000000000355e+00,4.871460000000000150e+02
1.822200000000000131e+01,3.088500000000000227e+02,2.700000000000000178e+00,4.796440000000000055e+02
1.823400000000000176e+01,3.063000000000000114e+02,-7.799999999999999822e+00,4.769820000000000277e+02
1.824500000000000099e+01,3.103500000000000227e+02,2.700000000000000178e+00,4.881139999999999759e+02
1.826099999999999923e+01,3.058500000000000227e+02,1.949999999999999956e+00,4.924700000000000273e+02
1.827299999999999969e+01,3.033000000000000114e+02,-1.800000000000000044e+00,4.873879999999999768e+02
1.828300000000000125e+01,3.091499999999999773e+02,-5.099999999999999645e+00,4.929540000000000077e+02
1.829599999999999937e+01,3.090000000000000000e+02,4.349999999999999645e+00,5.094100000000000250e+02
1.830699999999999861e+01,3.006000000000000227e+02,4.650000000000000355e+00,4.905339999999999918e+02
1.831800000000000139e+01,3.038999999999999773e+02,0.000000000000000000e+00,4.810960000000000036e+02
1.833299999999999841e+01,3.068999999999999773e+02,2.850000000000000089e+00,4.866619999999999777e+02
1.834499999999999886e+01,3.025500000000000114e+02,3.000000000000000000e+00,4.772239999999999895e+02
1.835800000000000054e+01,3.060000000000000000e+02,-4.500000000000000000e+00,4.919859999999999900e+02
1.836899999999999977e+01,3.045000000000000000e+02,5.250000000000000000e+00,4.902919999999999732e+02
1.837999999999999901e+01,2.980500000000000114e+02,-1.500000000000000000e+00,4.975520000000000209e+02
1.839000000000000057e+01,3.048000000000000114e+02,1.800000000000000044e+00,4.837579999999999814e+02
1.840599999999999881e+01,3.105000000000000000e+02,6.450000000000000178e+00,4.866619999999999777e+02
1.841700000000000159e+01,2.958000000000000114e+02,-8.400000000000000355e+00,5.057799999999999727e+02
1.842899999999999849e+01,3.158999999999999773e+02,9.000000000000000000e+00,4.912599999999999909e+02
1.844099999999999895e+01,2.986499999999999773e+02,2.250000000000000000e+00,4.878720000000000141e+02
1.845299999999999940e+01,3.079499999999999886e+02,8.400000000000000355e+00,4.900500000000000114e+02
1.846199999999999974e+01,2.985000000000000000e+02,3.899999999999999911e+00,4.893240000000000123e+02
1.847899999999999920e+01,3.036000000000000227e+02,-9.000000000000000222e-01,4.898079999999999927e+02
1.848999999999999844e+01,3.088500000000000227e+02,9.150000000000000355e+00,4.944060000000000059e+02
1.850100000000000122e+01,3.121499999999999773e+02,4.650000000000000355e+00,4.902919999999999732e+02
1.851200000000000045e+01,3.043500000000000227e+02,5.549999999999999822e+00,4.968260000000000218e+02
1.852400000000000091e+01,2.977500000000000000e+02,1.050000000000000000e+01,4.919859999999999900e+02
1.854100000000000037e+01,3.154499999999999886e+02,6.900000000000000355e+00,4.953740000000000236e+02
1.855199999999999960e+01,3.022500000000000000e+02,3.000000000000000000e+00,4.738360000000000127e+02
1.856299999999999883e+01,3.094499999999999886e+02,5.700000000000000178e+00,4.999719999999999800e+02
1.857400000000000162e+01,3.018000000000000114e+02,4.049999999999999822e+00,4.777080000000000268e+02
1.858500000000000085e+01,3.040500000000000114e+02,4.950000000000000178e+00,4.830319999999999823e+02
1.859600000000000009e+01,3.123000000000000114e+02,-4.950000000000000178e+00,4.764979999999999905e+02
1.861299999999999955e+01,3.120000000000000000e+02,9.300000000000000711e+00,4.975520000000000209e+02
1.862399999999999878e+01,2.966999999999999886e+02,-1.050000000000000044e+00,4.898079999999999927e+02
1.863400000000000034e+01,3.045000000000000000e+02,1.800000000000000044e+00,4.762559999999999718e+02
1.864699999999999847e+01,3.052500000000000000e+02,5.250000000000000000e+00,4.929540000000000077e+02
1.865800000000000125e+01,3.112500000000000000e+02,5.400000000000000355e+00,4.902919999999999732e+02
1.866700000000000159e+01,2.946000000000000227e+02,-2.549999999999999822e+00,4.869039999999999964e+02
1.868499999999999872e+01,3.063000000000000114e+02,0.000000000000000000e+00,4.786759999999999877e+02
1.869500000000000028e+01,3.056999999999999886e+02,1.199999999999999956e+00,4.878720000000000141e+02
1.870700000000000074e+01,2.992500000000000000e+02,6.750000000000000000e+00,4.757719999999999914e+02
1.871799999999999997e+01,3.128999999999999773e+02,0.000000000000000000e+00,4.651240000000000236e+02
1.873000000000000043e+01,3.150000000000000000e+02,-1.949999999999999956e+00,4.810960000000000036e+02
1.874200000000000088e+01,3.103500000000000227e+02,-1.199999999999999956e+00,4.900500000000000114e+02
1.875700000000000145e+01,3.051000000000000227e+02,3.149999999999999911e+00,4.922280000000000086e+02
1.876899999999999835e+01,3.055500000000000114e+02,-4.200000000000000178e+00,4.931960000000000264e+02
1.877899999999999991e+01,3.076499999999999773e+02,4.500000000000000111e-01,4.878720000000000141e+02
1.879100000000000037e+01,2.983500000000000227e+02,6.299999999999999822e+00,4.956159999999999854e+02
1.880199999999999960e+01,3.106499999999999773e+02,1.065000000000000036e+01,4.864200000000000159e+02
1.881800000000000139e+01,3.053999999999999773e+02,3.899999999999999911e+00,4.929540000000000077e+02
1.883099999999999952e+01,3.045000000000000000e+02,6.000000000000000000e+00,4.985199999999999818e+02
1.884100000000000108e+01,2.983500000000000227e+02,1.649999999999999911e+00,4.905339999999999918e+02
1.885399999999999920e+01,2.936999999999999886e+02,5.250000000000000000e+00,4.873879999999999768e+02
