t_s,Bx_uT,By_uT,Bz_uT
3.948499999999999943e+01,2.580000000000000071e+01,5.160000000000000142e+01,8.711999999999999744e+00
3.950200000000000244e+01,2.505000000000000071e+01,5.039999999999999858e+01,4.113999999999999879e+00
3.952100000000000080e+01,2.535000000000000142e+01,5.039999999999999858e+01,7.259999999999999787e+00
3.954399999999999693e+01,2.564999999999999858e+01,5.085000000000000142e+01,6.775999999999999801e+00
3.956199999999999761e+01,2.714999999999999858e+01,4.995000000000000284e+01,4.839999999999999858e+00
3.958200000000000074e+01,2.730000000000000071e+01,4.875000000000000000e+01,6.775999999999999801e+00
3.959899999999999665e+01,2.700000000000000000e+01,4.710000000000000142e+01,9.679999999999999716e+00
3.961699999999999733e+01,2.625000000000000000e+01,5.235000000000000142e+01,1.064799999999999969e+01
3.964000000000000057e+01,2.610000000000000142e+01,5.025000000000000000e+01,8.711999999999999744e+00
3.965800000000000125e+01,2.430000000000000071e+01,5.114999999999999858e+01,9.195999999999999730e+00
3.967799999999999727e+01,2.700000000000000000e+01,4.950000000000000000e+01,7.985999999999999766e+00
3.969500000000000028e+01,2.325000000000000000e+01,5.250000000000000000e+01,9.438000000000000611e+00
3.971399999999999864e+01,2.610000000000000142e+01,5.085000000000000142e+01,7.501999999999999780e+00
3.973100000000000165e+01,2.625000000000000000e+01,5.054999999999999716e+01,9.679999999999999716e+00
3.975500000000000256e+01,2.610000000000000142e+01,5.010000000000000142e+01,6.775999999999999801e+00
3.977199999999999847e+01,2.669999999999999929e+01,5.160000000000000142e+01,1.016399999999999970e+01
3.979099999999999682e+01,2.669999999999999929e+01,4.964999999999999858e+01,6.775999999999999801e+00
3.980899999999999750e+01,2.564999999999999858e+01,4.964999999999999858e+01,5.323999999999999844e+00
3.982900000000000063e+01,2.714999999999999858e+01,5.039999999999999858e+01,7.259999999999999787e+00
3.984799999999999898e+01,2.714999999999999858e+01,5.160000000000000142e+01,8.470000000000000639e+00
3.987100000000000222e+01,2.730000000000000071e+01,5.070000000000000284e+01,8.711999999999999744e+00
3.988799999999999812e+01,2.594999999999999929e+01,5.129999999999999716e+01,3.871999999999999886e+00
3.990699999999999648e+01,2.564999999999999858e+01,5.145000000000000284e+01,6.533999999999999808e+00
3.992699999999999960e+01,2.714999999999999858e+01,5.039999999999999858e+01,4.355999999999999872e+00
3.994500000000000028e+01,2.564999999999999858e+01,5.085000000000000142e+01,1.064799999999999969e+01
3.996900000000000119e+01,2.594999999999999929e+01,5.025000000000000000e+01,6.775999999999999801e+00
3.998700000000000188e+01,2.550000000000000000e+01,5.100000000000000000e+01,7.743999999999999773e+00
4.000600000000000023e+01,2.550000000000000000e+01,4.845000000000000284e+01,6.775999999999999801e+00
4.002300000000000324e+01,2.789999999999999858e+01,5.085000000000000142e+01,5.323999999999999844e+00
4.004200000000000159e+01,2.594999999999999929e+01,5.145000000000000284e+01,6.533999999999999808e+00
4.006000000000000227e+01,2.594999999999999929e+01,4.935000000000000142e+01,5.081999999999999851e+00
4.008400000000000318e+01,2.655000000000000071e+01,5.010000000000000142e+01,6.049999999999999822e+00
4.010099999999999909e+01,2.700000000000000000e+01,4.964999999999999858e+01,5.323999999999999844e+00
4.012100000000000222e+01,2.564999999999999858e+01,4.995000000000000284e+01,6.049999999999999822e+00
4.014000000000000057e+01,2.519999999999999929e+01,5.114999999999999858e+01,6.049999999999999822e+00
4.015599999999999881e+01,2.519999999999999929e+01,5.145000000000000284e+01,6.049999999999999822e+00
4.017600000000000193e+01,2.819999999999999929e+01,4.904999999999999716e+01,9.922000000000000597e+00
4.019800000000000040e+01,2.700000000000000000e+01,4.964999999999999858e+01,3.629999999999999893e+00
4.021800000000000352e+01,2.789999999999999858e+01,5.085000000000000142e+01,6.291999999999999815e+00
4.023599999999999710e+01,2.850000000000000000e+01,5.250000000000000000e+01,7.743999999999999773e+00
4.025399999999999778e+01,2.639999999999999858e+01,4.979999999999999716e+01,7.259999999999999787e+00
4.027199999999999847e+01,2.519999999999999929e+01,4.875000000000000000e+01,8.227999999999999758e+00
4.029099999999999682e+01,2.550000000000000000e+01,5.264999999999999858e+01,5.323999999999999844e+00
4.031300000000000239e+01,2.580000000000000071e+01,5.264999999999999858e+01,6.775999999999999801e+00
4.033299999999999841e+01,2.714999999999999858e+01,5.085000000000000142e+01,7.501999999999999780e+00
4.035000000000000142e+01,2.535000000000000142e+01,5.039999999999999858e+01,9.922000000000000597e+00
4.036999999999999744e+01,2.639999999999999858e+01,5.145000000000000284e+01,5.081999999999999851e+00
4.039000000000000057e+01,2.939999999999999858e+01,5.070000000000000284e+01,7.017999999999999794e+00
4.041299999999999670e+01,2.489999999999999858e+01,5.039999999999999858e+01,4.597999999999999865e+00
4.043200000000000216e+01,2.700000000000000000e+01,5.039999999999999858e+01,7.259999999999999787e+00
4.044800000000000040e+01,2.519999999999999929e+01,4.950000000000000000e+01,7.501999999999999780e+00
4.046800000000000352e+01,2.714999999999999858e+01,5.025000000000000000e+01,4.355999999999999872e+00
4.048599999999999710e+01,2.475000000000000000e+01,4.950000000000000000e+01,5.565999999999999837e+00
4.050500000000000256e+01,2.505000000000000071e+01,5.189999999999999858e+01,6.049999999999999822e+00
4.052700000000000102e+01,2.744999999999999929e+01,5.129999999999999716e+01,7.743999999999999773e+00
4.054599999999999937e+01,2.564999999999999858e+01,4.935000000000000142e+01,7.017999999999999794e+00
4.056400000000000006e+01,2.925000000000000000e+01,5.054999999999999716e+01,8.954000000000000625e+00
4.058299999999999841e+01,2.700000000000000000e+01,5.129999999999999716e+01,3.871999999999999886e+00
4.060099999999999909e+01,2.369999999999999929e+01,4.964999999999999858e+01,7.017999999999999794e+00
4.062100000000000222e+01,2.655000000000000071e+01,4.889999999999999858e+01,8.711999999999999744e+00
4.064200000000000301e+01,2.655000000000000071e+01,4.964999999999999858e+01,9.195999999999999730e+00
4.066199999999999903e+01,2.700000000000000000e+01,4.950000000000000000e+01,6.533999999999999808e+00
4.068099999999999739e+01,2.669999999999999929e+01,4.964999999999999858e+01,4.355999999999999872e+00
4.069800000000000040e+01,2.535000000000000142e+01,5.175000000000000000e+01,3.871999999999999886e+00
4.071800000000000352e+01,2.669999999999999929e+01,4.904999999999999716e+01,5.565999999999999837e+00
4.073899999999999721e+01,2.685000000000000142e+01,5.085000000000000142e+01,6.049999999999999822e+00
4.075900000000000034e+01,2.505000000000000071e+01,4.995000000000000284e+01,7.743999999999999773e+00
4.077700000000000102e+01,2.714999999999999858e+01,5.145000000000000284e+01,8.711999999999999744e+00
4.079599999999999937e+01,2.880000000000000071e+01,5.010000000000000142e+01,9.679999999999999716e+00
4.081199999999999761e+01,2.564999999999999858e+01,5.010000000000000142e+01,6.049999999999999822e+00
4.083200000000000074e+01,2.550000000000000000e+01,5.235000000000000142e+01,7.501999999999999780e+00
4.085399999999999920e+01,2.744999999999999929e+01,5.085000000000000142e+01,7.743999999999999773e+00
4.087400000000000233e+01,2.580000000000000071e+01,4.845000000000000284e+01,9.679999999999999716e+00
4.089000000000000057e+01,2.550000000000000000e+01,5.070000000000000284e+01,6.291999999999999815e+00
4.090999999999999659e+01,2.714999999999999858e+01,5.129999999999999716e+01,7.743999999999999773e+00
4.092900000000000205e+01,2.519999999999999929e+01,5.039999999999999858e+01,5.565999999999999837e+00
4.094599999999999795e+01,2.580000000000000071e+01,4.845000000000000284e+01,9.195999999999999730e+00
4.097099999999999653e+01,2.685000000000000142e+01,5.010000000000000142e+01,5.565999999999999837e+00
4.098700000000000188e+01,2.730000000000000071e+01,5.250000000000000000e+01,7.017999999999999794e+00
4.100699999999999790e+01,2.594999999999999929e+01,5.100000000000000000e+01,5.565999999999999837e+00
4.102499999999999858e+01,2.714999999999999858e+01,4.964999999999999858e+01,8.954000000000000625e+00
4.104299999999999926e+01,2.385000000000000142e+01,5.145000000000000284e+01,4.113999999999999879e+00
4.106099999999999994e+01,2.519999999999999929e+01,4.889999999999999858e+01,7.259999999999999787e+00
4.108400000000000318e+01,2.519999999999999929e+01,4.950000000000000000e+01,4.839999999999999858e+00
4.110099999999999909e+01,2.685000000000000142e+01,5.189999999999999858e+01,7.501999999999999780e+00
4.112100000000000222e+01,2.594999999999999929e+01,5.054999999999999716e+01,5.807999999999999829e+00
4.114000000000000057e+01,2.789999999999999858e+01,4.920000000000000284e+01,5.565999999999999837e+00
4.115800000000000125e+01,2.339999999999999858e+01,4.875000000000000000e+01,6.049999999999999822e+00
4.118200000000000216e+01,2.639999999999999858e+01,4.950000000000000000e+01,6.775999999999999801e+00
4.120000000000000284e+01,2.550000000000000000e+01,5.054999999999999716e+01,5.081999999999999851e+00
4.121999999999999886e+01,2.594999999999999929e+01,5.145000000000000284e+01,9.922000000000000597e+00
4.123799999999999955e+01,2.700000000000000000e+01,4.995000000000000284e+01,4.597999999999999865e+00
4.125699999999999790e+01,2.625000000000000000e+01,4.860000000000000142e+01,5.807999999999999829e+00
4.127499999999999858e+01,2.519999999999999929e+01,5.085000000000000142e+01,8.711999999999999744e+00
4.129899999999999949e+01,2.610000000000000142e+01,5.025000000000000000e+01,7.017999999999999794e+00
4.131700000000000017e+01,2.685000000000000142e+01,4.964999999999999858e+01,7.259999999999999787e+00
4.133400000000000318e+01,2.685000000000000142e+01,4.979999999999999716e+01,6.775999999999999801e+00
4.135300000000000153e+01,2.489999999999999858e+01,5.145000000000000284e+01,8.227999999999999758e+00
4.137299999999999756e+01,2.760000000000000142e+01,4.995000000000000284e+01,6.291999999999999815e+00
4.139000000000000057e+01,2.505000000000000071e+01,4.964999999999999858e+01,7.501999999999999780e+00
4.141499999999999915e+01,2.789999999999999858e+01,5.250000000000000000e+01,4.597999999999999865e+00
4.143200000000000216e+01,2.760000000000000142e+01,5.129999999999999716e+01,7.017999999999999794e+00
4.145199999999999818e+01,2.700000000000000000e+01,4.904999999999999716e+01,5.807999999999999829e+00
4.147099999999999653e+01,2.475000000000000000e+01,5.039999999999999858e+01,5.323999999999999844e+00
4.148799999999999955e+01,2.775000000000000000e+01,4.950000000000000000e+01,6.291999999999999815e+00
4.151299999999999812e+01,2.564999999999999858e+01,5.129999999999999716e+01,6.291999999999999815e+00
4.153099999999999881e+01,2.655000000000000071e+01,4.995000000000000284e+01,6.533999999999999808e+00
4.155100000000000193e+01,2.505000000000000071e+01,5.085000000000000142e+01,7.017999999999999794e+00
4.156900000000000261e+01,2.775000000000000000e+01,5.010000000000000142e+01,8.227999999999999758e+00
4.158800000000000097e+01,2.744999999999999929e+01,5.114999999999999858e+01,5.807999999999999829e+00
4.160499999999999687e+01,2.535000000000000142e+01,5.054999999999999716e+01,6.049999999999999822e+00
4.163000000000000256e+01,2.789999999999999858e+01,4.995000000000000284e+01,7.017999999999999794e+00
4.164699999999999847e+01,2.564999999999999858e+01,5.114999999999999858e+01,6.049999999999999822e+00
4.166599999999999682e+01,2.864999999999999858e+01,5.010000000000000142e+01,9.195999999999999730e+00
4.168399999999999750e+01,2.669999999999999929e+01,4.995000000000000284e+01,7.743999999999999773e+00
4.170400000000000063e+01,2.789999999999999858e+01,4.920000000000000284e+01,4.597999999999999865e+00
4.172299999999999898e+01,2.475000000000000000e+01,4.845000000000000284e+01,5.081999999999999851e+00
4.174600000000000222e+01,2.610000000000000142e+01,4.800000000000000000e+01,7.017999999999999794e+00
4.176299999999999812e+01,2.580000000000000071e+01,4.964999999999999858e+01,9.195999999999999730e+00
4.178099999999999881e+01,2.594999999999999929e+01,5.250000000000000000e+01,9.438000000000000611e+00
4.180100000000000193e+01,2.700000000000000000e+01,5.010000000000000142e+01,7.743999999999999773e+00
4.181900000000000261e+01,2.535000000000000142e+01,5.235000000000000142e+01,7.985999999999999766e+00
4.183700000000000330e+01,2.775000000000000000e+01,5.129999999999999716e+01,7.259999999999999787e+00
4.185999999999999943e+01,2.760000000000000142e+01,5.204999999999999716e+01,7.985999999999999766e+00
4.187899999999999778e+01,2.760000000000000142e+01,4.889999999999999858e+01,6.775999999999999801e+00
4.189600000000000080e+01,2.519999999999999929e+01,4.979999999999999716e+01,5.081999999999999851e+00
4.191599999999999682e+01,2.369999999999999929e+01,5.085000000000000142e+01,7.017999999999999794e+00
4.193299999999999983e+01,2.700000000000000000e+01,5.325000000000000000e+01,4.839999999999999858e+00
4.195700000000000074e+01,2.685000000000000142e+01,5.325000000000000000e+01,7.985999999999999766e+00
4.197399999999999665e+01,2.594999999999999929e+01,5.114999999999999858e+01,2.903999999999999915e+00
4.199399999999999977e+01,2.655000000000000071e+01,5.039999999999999858e+01,1.064799999999999969e+01
4.201299999999999812e+01,2.714999999999999858e+01,4.920000000000000284e+01,7.985999999999999766e+00
4.203000000000000114e+01,2.669999999999999929e+01,5.114999999999999858e+01,9.195999999999999730e+00
4.204999999999999716e+01,2.775000000000000000e+01,5.010000000000000142e+01,3.871999999999999886e+00
4.207200000000000273e+01,2.760000000000000142e+01,5.085000000000000142e+01,8.227999999999999758e+00
4.209199999999999875e+01,2.475000000000000000e+01,5.039999999999999858e+01,6.533999999999999808e+00
4.210999999999999943e+01,2.580000000000000071e+01,5.039999999999999858e+01,7.259999999999999787e+00
4.212700000000000244e+01,2.714999999999999858e+01,5.039999999999999858e+01,7.743999999999999773e+00
4.214600000000000080e+01,2.564999999999999858e+01,5.220000000000000284e+01,4.839999999999999858e+00
4.216499999999999915e+01,2.505000000000000071e+01,4.979999999999999716e+01,8.954000000000000625e+00
4.218800000000000239e+01,2.789999999999999858e+01,5.025000000000000000e+01,3.387999999999999901e+00
4.220799999999999841e+01,2.714999999999999858e+01,4.845000000000000284e+01,5.565999999999999837e+00
4.222500000000000142e+01,2.519999999999999929e+01,5.100000000000000000e+01,5.323999999999999844e+00
4.224499999999999744e+01,2.625000000000000000e+01,5.220000000000000284e+01,7.501999999999999780e+00
4.226299999999999812e+01,2.655000000000000071e+01,4.964999999999999858e+01,5.323999999999999844e+00
4.228600000000000136e+01,2.610000000000000142e+01,4.979999999999999716e+01,6.775999999999999801e+00
4.230400000000000205e+01,2.655000000000000071e+01,5.039999999999999858e+01,8.470000000000000639e+00
4.232200000000000273e+01,2.714999999999999858e+01,4.995000000000000284e+01,5.565999999999999837e+00
4.234199999999999875e+01,2.610000000000000142e+01,4.904999999999999716e+01,6.049999999999999822e+00
4.235999999999999943e+01,2.535000000000000142e+01,4.950000000000000000e+01,8.711999999999999744e+00
4.237899999999999778e+01,2.700000000000000000e+01,5.039999999999999858e+01,5.323999999999999844e+00
4.240100000000000335e+01,2.580000000000000071e+01,5.100000000000000000e+01,5.081999999999999851e+00
4.241899999999999693e+01,2.489999999999999858e+01,4.920000000000000284e+01,3.629999999999999893e+00
4.243699999999999761e+01,2.625000000000000000e+01,4.979999999999999716e+01,7.743999999999999773e+00
4.245700000000000074e+01,2.655000000000000071e+01,5.129999999999999716e+01,6.049999999999999822e+00
4.247399999999999665e+01,2.669999999999999929e+01,5.039999999999999858e+01,8.470000000000000639e+00
4.249199999999999733e+01,2.639999999999999858e+01,5.129999999999999716e+01,6.291999999999999815e+00
4.251599999999999824e+01,2.610000000000000142e+01,5.160000000000000142e+01,6.049999999999999822e+00
4.253499999999999659e+01,2.805000000000000071e+01,4.950000000000000000e+01,3.871999999999999886e+00
