t_s,Bx_uT,By_uT,Bz_uT
1.825600000000000023e+01,2.460000000000000142e+01,5.129999999999999716e+01,2.419999999999999929e+00
1.827299999999999969e+01,2.400000000000000000e+01,5.070000000000000284e+01,3.871999999999999886e+00
1.829100000000000037e+01,2.654899999999999949e+01,5.054999999999999716e+01,6.775999999999999801e+00
1.831099999999999994e+01,2.535000000000000142e+01,5.084899999999999665e+01,2.419999999999999929e+00
1.832600000000000051e+01,2.429899999999999949e+01,4.875000000000000000e+01,5.807999999999999829e+00
1.834299999999999997e+01,2.354899999999999949e+01,5.084899999999999665e+01,3.387999999999999901e+00
1.835999999999999943e+01,2.264999999999999858e+01,4.950000000000000000e+01,2.661999999999999922e+00
1.837600000000000122e+01,2.475000000000000000e+01,4.845000000000000284e+01,2.661999999999999922e+00
1.839699999999999847e+01,2.219999999999999929e+01,5.025000000000000000e+01,6.049999999999999822e+00
1.841499999999999915e+01,2.444999999999999929e+01,4.800000000000000000e+01,2.419999999999999929e+00
1.842999999999999972e+01,2.400000000000000000e+01,5.009899999999999665e+01,1.935999999999999943e+00
1.844600000000000151e+01,2.235000000000000142e+01,5.054999999999999716e+01,3.145999999999999908e+00
1.846300000000000097e+01,2.429899999999999949e+01,4.979999999999999716e+01,4.355999999999999872e+00
1.848300000000000054e+01,2.235000000000000142e+01,5.175000000000000000e+01,3.387999999999999901e+00
1.850000000000000000e+01,2.325000000000000000e+01,5.009899999999999665e+01,2.419999999999999929e-01
1.851599999999999824e+01,2.400000000000000000e+01,4.995000000000000284e+01,2.177999999999999936e+00
1.853200000000000003e+01,2.475000000000000000e+01,5.009899999999999665e+01,5.323999999999999844e+00
1.855300000000000082e+01,2.594999999999999929e+01,5.084899999999999665e+01,3.629999999999999893e+00
1.857000000000000028e+01,2.400000000000000000e+01,4.904999999999999716e+01,4.355999999999999872e+00
1.858699999999999974e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.629999999999999893e+00
1.860200000000000031e+01,2.535000000000000142e+01,4.979999999999999716e+01,5.081999999999999851e+00
1.861899999999999977e+01,2.400000000000000000e+01,5.175000000000000000e+01,1.209999999999999964e+00
1.864000000000000057e+01,2.325000000000000000e+01,5.159899999999999665e+01,3.871999999999999886e+00
1.865700000000000003e+01,2.475000000000000000e+01,5.084899999999999665e+01,5.081999999999999851e+00
1.867299999999999827e+01,2.475000000000000000e+01,5.189999999999999858e+01,4.355999999999999872e+00
1.868900000000000006e+01,2.414999999999999858e+01,5.189999999999999858e+01,1.451999999999999957e+00
1.870700000000000074e+01,2.339999999999999858e+01,5.189999999999999858e+01,2.903999999999999915e+00
1.872599999999999909e+01,2.294999999999999929e+01,5.114999999999999858e+01,5.323999999999999844e+00
1.874299999999999855e+01,2.504899999999999949e+01,4.800000000000000000e+01,4.597000000000000419e+00
1.875900000000000034e+01,2.414999999999999858e+01,5.054999999999999716e+01,2.419999999999999929e-01
1.877499999999999858e+01,2.400000000000000000e+01,5.100000000000000000e+01,3.871999999999999886e+00
1.879599999999999937e+01,2.294999999999999929e+01,4.995000000000000284e+01,3.629999999999999893e+00
1.881200000000000117e+01,2.175000000000000000e+01,5.279999999999999716e+01,1.451999999999999957e+00
1.882999999999999829e+01,2.369999999999999929e+01,5.264999999999999858e+01,1.935999999999999943e+00
1.884600000000000009e+01,2.444999999999999929e+01,4.859899999999999665e+01,5.081999999999999851e+00
1.886199999999999832e+01,2.444999999999999929e+01,4.754999999999999716e+01,2.177999999999999936e+00
1.888200000000000145e+01,2.325000000000000000e+01,5.054999999999999716e+01,1.693999999999999950e+00
1.889900000000000091e+01,2.400000000000000000e+01,4.784899999999999665e+01,1.451999999999999957e+00
1.891600000000000037e+01,2.535000000000000142e+01,5.054999999999999716e+01,3.871999999999999886e+00
1.893199999999999861e+01,2.460000000000000142e+01,5.084899999999999665e+01,4.355999999999999872e+00
1.894699999999999918e+01,2.310000000000000142e+01,5.114999999999999858e+01,5.081999999999999851e+00
1.896900000000000119e+01,2.325000000000000000e+01,5.025000000000000000e+01,2.177999999999999936e+00
1.898499999999999943e+01,2.325000000000000000e+01,5.054999999999999716e+01,1.693999999999999950e+00
1.900199999999999889e+01,2.414999999999999858e+01,5.279999999999999716e+01,4.355999999999999872e+00
1.901800000000000068e+01,2.444999999999999929e+01,5.250000000000000000e+01,5.323999999999999844e+00
1.903999999999999915e+01,2.354899999999999949e+01,5.025000000000000000e+01,7.017999999999999794e+00
1.905499999999999972e+01,2.354899999999999949e+01,5.070000000000000284e+01,2.419999999999999929e+00
1.907199999999999918e+01,2.264999999999999858e+01,5.070000000000000284e+01,6.775999999999999801e+00
1.908800000000000097e+01,2.294999999999999929e+01,5.114999999999999858e+01,9.679999999999999716e-01
1.910500000000000043e+01,2.475000000000000000e+01,5.114999999999999858e+01,2.661999999999999922e+00
1.912600000000000122e+01,2.625000000000000000e+01,5.189999999999999858e+01,4.113999999999999879e+00
1.914300000000000068e+01,2.429899999999999949e+01,4.995000000000000284e+01,4.597000000000000419e+00
1.915800000000000125e+01,2.354899999999999949e+01,5.070000000000000284e+01,4.113999999999999879e+00
1.917500000000000071e+01,2.535000000000000142e+01,4.979999999999999716e+01,4.113999999999999879e+00
1.919099999999999895e+01,2.310000000000000142e+01,5.129999999999999716e+01,4.597000000000000419e+00
1.921300000000000097e+01,2.460000000000000142e+01,4.859899999999999665e+01,4.355999999999999872e+00
1.922899999999999920e+01,2.429899999999999949e+01,4.904999999999999716e+01,4.113999999999999879e+00
1.924599999999999866e+01,2.400000000000000000e+01,4.934899999999999665e+01,2.661999999999999922e+00
1.926099999999999923e+01,2.339999999999999858e+01,4.964999999999999858e+01,4.113999999999999879e+00
1.928200000000000003e+01,2.444999999999999929e+01,5.175000000000000000e+01,5.565999999999999837e+00
1.929899999999999949e+01,2.489999999999999858e+01,5.084899999999999665e+01,1.935999999999999943e+00
1.931500000000000128e+01,2.310000000000000142e+01,4.800000000000000000e+01,2.661999999999999922e+00
1.933299999999999841e+01,2.294999999999999929e+01,5.100000000000000000e+01,1.935999999999999943e+00
1.934799999999999898e+01,2.250000000000000000e+01,4.950000000000000000e+01,4.355999999999999872e+00
1.936899999999999977e+01,2.339999999999999858e+01,5.100000000000000000e+01,1.693999999999999950e+00
1.938500000000000156e+01,2.354899999999999949e+01,5.054999999999999716e+01,2.177999999999999936e+00
1.940200000000000102e+01,2.444999999999999929e+01,4.814999999999999858e+01,5.565999999999999837e+00
1.941700000000000159e+01,2.550000000000000000e+01,5.339999999999999858e+01,4.355999999999999872e+00
1.943400000000000105e+01,2.144999999999999929e+01,4.934899999999999665e+01,1.693999999999999950e+00
1.945499999999999829e+01,2.429899999999999949e+01,4.889999999999999858e+01,6.775999999999999801e+00
1.947100000000000009e+01,2.400000000000000000e+01,4.934899999999999665e+01,3.387999999999999901e+00
1.948799999999999955e+01,2.310000000000000142e+01,5.009899999999999665e+01,5.081999999999999851e+00
1.950300000000000011e+01,2.279899999999999949e+01,5.084899999999999665e+01,4.839999999999999858e+00
1.952499999999999858e+01,2.279899999999999949e+01,4.754999999999999716e+01,4.355999999999999872e+00
1.954100000000000037e+01,2.400000000000000000e+01,4.934899999999999665e+01,5.565999999999999837e+00
1.955799999999999983e+01,2.250000000000000000e+01,5.054999999999999716e+01,2.661999999999999922e+00
1.957400000000000162e+01,2.429899999999999949e+01,5.100000000000000000e+01,4.355999999999999872e+00
1.959100000000000108e+01,2.460000000000000142e+01,5.009899999999999665e+01,5.565999999999999837e+00
1.961199999999999832e+01,2.369999999999999929e+01,5.129999999999999716e+01,4.839999999999999858e-01
1.962699999999999889e+01,2.264999999999999858e+01,5.145000000000000284e+01,1.451999999999999957e+00
1.964399999999999835e+01,2.489999999999999858e+01,5.039999999999999858e+01,4.355999999999999872e+00
1.966199999999999903e+01,2.385000000000000142e+01,5.114999999999999858e+01,5.081999999999999851e+00
1.967800000000000082e+01,2.429899999999999949e+01,4.995000000000000284e+01,4.355999999999999872e+00
1.969699999999999918e+01,2.460000000000000142e+01,5.250000000000000000e+01,5.323999999999999844e+00
1.971399999999999864e+01,2.444999999999999929e+01,5.009899999999999665e+01,3.629999999999999893e+00
1.973000000000000043e+01,2.279899999999999949e+01,5.100000000000000000e+01,5.081999999999999851e+00
1.974800000000000111e+01,2.414999999999999858e+01,5.145000000000000284e+01,5.565999999999999837e+00
1.976800000000000068e+01,2.325000000000000000e+01,4.995000000000000284e+01,1.451999999999999957e+00
1.978500000000000014e+01,2.310000000000000142e+01,4.859899999999999665e+01,4.839999999999999858e-01
1.980000000000000071e+01,2.369999999999999929e+01,4.920000000000000284e+01,3.871999999999999886e+00
1.981700000000000017e+01,2.610000000000000142e+01,5.189999999999999858e+01,3.145999999999999908e+00
1.983399999999999963e+01,2.310000000000000142e+01,5.175000000000000000e+01,5.081999999999999851e+00
1.985399999999999920e+01,2.219999999999999929e+01,5.129999999999999716e+01,1.451999999999999957e+00
1.987199999999999989e+01,2.504899999999999949e+01,5.175000000000000000e+01,4.355999999999999872e+00
1.988700000000000045e+01,2.429899999999999949e+01,4.845000000000000284e+01,3.629999999999999893e+00
1.990399999999999991e+01,2.339999999999999858e+01,4.979999999999999716e+01,3.629999999999999893e+00
1.992000000000000171e+01,2.519999999999999929e+01,5.084899999999999665e+01,4.355999999999999872e+00
1.994099999999999895e+01,2.475000000000000000e+01,5.175000000000000000e+01,2.903999999999999915e+00
1.995799999999999841e+01,2.385000000000000142e+01,5.039999999999999858e+01,5.323999999999999844e+00
1.997299999999999898e+01,2.385000000000000142e+01,4.979999999999999716e+01,4.839999999999999858e+00
1.998999999999999844e+01,2.400000000000000000e+01,4.934899999999999665e+01,7.985999999999999766e+00
2.001000000000000156e+01,2.429899999999999949e+01,5.145000000000000284e+01,3.387999999999999901e+00
2.002700000000000102e+01,2.310000000000000142e+01,4.859899999999999665e+01,3.145999999999999908e+00
2.004400000000000048e+01,2.610000000000000142e+01,5.145000000000000284e+01,2.419999999999999929e+00
2.006099999999999994e+01,2.475000000000000000e+01,5.039999999999999858e+01,1.693999999999999950e+00
2.007600000000000051e+01,2.339999999999999858e+01,5.129999999999999716e+01,2.661999999999999922e+00
2.009700000000000131e+01,2.219999999999999929e+01,4.950000000000000000e+01,2.903999999999999915e+00
2.011400000000000077e+01,2.339999999999999858e+01,5.025000000000000000e+01,6.291999999999999815e+00
2.013100000000000023e+01,2.400000000000000000e+01,4.889999999999999858e+01,6.533999999999999808e+00
2.014600000000000080e+01,2.294999999999999929e+01,5.145000000000000284e+01,2.903999999999999915e+00
2.016400000000000148e+01,2.294999999999999929e+01,4.920000000000000284e+01,2.661999999999999922e+00
2.018299999999999983e+01,2.489999999999999858e+01,5.189999999999999858e+01,2.419999999999999929e-01
2.019999999999999929e+01,2.400000000000000000e+01,4.904999999999999716e+01,3.387999999999999901e+00
2.021699999999999875e+01,2.264999999999999858e+01,4.995000000000000284e+01,5.323999999999999844e+00
2.023300000000000054e+01,2.354899999999999949e+01,4.995000000000000284e+01,5.081999999999999851e+00
2.025300000000000011e+01,2.339999999999999858e+01,5.100000000000000000e+01,0.000000000000000000e+00
2.026999999999999957e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.871999999999999886e+00
2.028699999999999903e+01,2.325000000000000000e+01,4.709899999999999665e+01,1.693999999999999950e+00
2.030300000000000082e+01,2.414999999999999858e+01,5.250000000000000000e+01,5.323999999999999844e+00
2.031899999999999906e+01,2.354899999999999949e+01,5.025000000000000000e+01,4.597000000000000419e+00
2.034100000000000108e+01,2.535000000000000142e+01,4.904999999999999716e+01,4.839999999999999858e-01
2.035600000000000165e+01,2.264999999999999858e+01,4.950000000000000000e+01,-7.259999999999999787e-01
2.037300000000000111e+01,2.639999999999999858e+01,5.204999999999999716e+01,5.081999999999999851e+00
2.038899999999999935e+01,2.429899999999999949e+01,5.039999999999999858e+01,4.839999999999999858e+00
2.040500000000000114e+01,2.264999999999999858e+01,5.234899999999999665e+01,5.081999999999999851e+00
2.042699999999999960e+01,2.535000000000000142e+01,4.829999999999999716e+01,8.227999999999999758e+00
2.044200000000000017e+01,2.354899999999999949e+01,5.054999999999999716e+01,4.113999999999999879e+00
2.045899999999999963e+01,2.535000000000000142e+01,4.754999999999999716e+01,2.419999999999999929e-01
2.047500000000000142e+01,2.325000000000000000e+01,4.979999999999999716e+01,4.355999999999999872e+00
2.049699999999999989e+01,2.385000000000000142e+01,5.070000000000000284e+01,2.419999999999999929e+00
2.051200000000000045e+01,2.354899999999999949e+01,5.039999999999999858e+01,-4.839999999999999858e-01
2.052899999999999991e+01,2.279899999999999949e+01,5.145000000000000284e+01,2.661999999999999922e+00
2.054500000000000171e+01,2.325000000000000000e+01,4.829999999999999716e+01,5.565999999999999837e+00
2.056099999999999994e+01,2.400000000000000000e+01,4.995000000000000284e+01,1.935999999999999943e+00
2.058299999999999841e+01,2.429899999999999949e+01,4.859899999999999665e+01,4.839999999999999858e-01
2.060000000000000142e+01,2.264999999999999858e+01,4.964999999999999858e+01,5.565999999999999837e+00
2.061499999999999844e+01,2.429899999999999949e+01,5.009899999999999665e+01,3.145999999999999908e+00
2.063100000000000023e+01,2.385000000000000142e+01,5.100000000000000000e+01,4.597000000000000419e+00
2.064799999999999969e+01,2.535000000000000142e+01,5.009899999999999665e+01,4.839999999999999858e+00
2.066900000000000048e+01,2.385000000000000142e+01,5.250000000000000000e+01,9.679999999999999716e-01
2.068599999999999994e+01,2.250000000000000000e+01,5.039999999999999858e+01,1.693999999999999950e+00
2.070100000000000051e+01,2.339999999999999858e+01,5.054999999999999716e+01,0.000000000000000000e+00
2.071699999999999875e+01,2.400000000000000000e+01,5.039999999999999858e+01,3.629999999999999893e+00
2.073900000000000077e+01,2.279899999999999949e+01,4.995000000000000284e+01,3.145999999999999908e+00
2.075600000000000023e+01,2.279899999999999949e+01,5.114999999999999858e+01,4.839999999999999858e+00
2.077199999999999847e+01,2.175000000000000000e+01,4.934899999999999665e+01,0.000000000000000000e+00
2.078900000000000148e+01,2.264999999999999858e+01,5.114999999999999858e+01,3.871999999999999886e+00
2.080399999999999849e+01,2.475000000000000000e+01,5.145000000000000284e+01,3.629999999999999893e+00
2.082499999999999929e+01,2.519999999999999929e+01,5.009899999999999665e+01,4.597000000000000419e+00
2.084199999999999875e+01,2.369999999999999929e+01,4.934899999999999665e+01,4.113999999999999879e+00
2.085800000000000054e+01,2.294999999999999929e+01,5.114999999999999858e+01,1.209999999999999964e+00
2.087500000000000000e+01,2.429899999999999949e+01,4.889999999999999858e+01,6.049999999999999822e+00
2.089000000000000057e+01,2.475000000000000000e+01,4.920000000000000284e+01,9.679999999999999716e-01
2.091199999999999903e+01,2.310000000000000142e+01,5.234899999999999665e+01,1.935999999999999943e+00
2.092800000000000082e+01,2.519999999999999929e+01,4.979999999999999716e+01,4.839999999999999858e+00
2.094399999999999906e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.629999999999999893e+00
2.096000000000000085e+01,2.114999999999999858e+01,5.070000000000000284e+01,3.871999999999999886e+00
2.098100000000000165e+01,2.264999999999999858e+01,4.859899999999999665e+01,3.871999999999999886e+00
2.099800000000000111e+01,2.279899999999999949e+01,5.070000000000000284e+01,3.629999999999999893e+00
