t_s,Bx_uT,By_uT,Bz_uT
1.135500000000000043e+01,2.400000000000000000e+01,5.129999999999999716e+01,1.669800000000000040e+01
1.136700000000000088e+01,2.475000000000000000e+01,5.325000000000000000e+01,-3.629999999999999893e+00
1.137700000000000067e+01,2.205000000000000071e+01,5.189999999999999858e+01,1.476200000000000045e+01
1.139400000000000013e+01,2.819999999999999929e+01,5.264999999999999858e+01,3.871999999999999886e+00
1.140600000000000058e+01,2.235000000000000142e+01,5.264999999999999858e+01,7.501999999999999780e+00
1.141600000000000037e+01,2.414999999999999858e+01,5.054999999999999716e+01,6.049999999999999822e+00
1.142900000000000027e+01,2.355000000000000071e+01,5.325000000000000000e+01,4.355999999999999872e+00
1.143999999999999950e+01,2.819999999999999929e+01,4.889999999999999858e+01,5.323999999999999844e+00
1.145100000000000051e+01,2.235000000000000142e+01,5.129999999999999716e+01,5.323999999999999844e+00
1.146799999999999997e+01,2.489999999999999858e+01,4.904999999999999716e+01,6.533999999999999808e+00
1.148099999999999987e+01,3.000000000000000000e+01,4.725000000000000000e+01,9.922000000000000597e+00
1.149200000000000088e+01,2.789999999999999858e+01,5.445000000000000284e+01,6.533999999999999808e+00
1.150500000000000078e+01,2.235000000000000142e+01,5.054999999999999716e+01,2.177999999999999936e+00
1.151600000000000001e+01,2.910000000000000142e+01,5.264999999999999858e+01,7.985999999999999766e+00
1.152800000000000047e+01,2.685000000000000142e+01,5.025000000000000000e+01,1.161599999999999966e+01
1.154400000000000048e+01,2.594999999999999929e+01,5.310000000000000142e+01,4.355999999999999872e+00
1.155499999999999972e+01,2.505000000000000071e+01,5.235000000000000142e+01,9.679999999999999716e-01
1.156700000000000017e+01,2.685000000000000142e+01,4.439999999999999858e+01,8.470000000000000639e+00
1.157699999999999996e+01,3.239999999999999858e+01,4.889999999999999858e+01,7.501999999999999780e+00
1.158900000000000041e+01,2.625000000000000000e+01,4.904999999999999716e+01,7.017999999999999794e+00
1.160100000000000087e+01,2.535000000000000142e+01,4.995000000000000284e+01,5.081999999999999851e+00
1.161700000000000088e+01,2.414999999999999858e+01,5.310000000000000142e+01,9.679999999999999716e+00
1.162800000000000011e+01,1.994999999999999929e+01,4.875000000000000000e+01,1.984400000000000119e+01
1.164000000000000057e+01,2.685000000000000142e+01,5.100000000000000000e+01,7.501999999999999780e+00
1.165199999999999925e+01,2.969999999999999929e+01,5.235000000000000142e+01,1.500399999999999956e+01
1.166200000000000081e+01,3.000000000000000000e+01,4.964999999999999858e+01,1.234200000000000053e+01
1.167900000000000027e+01,2.564999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e-01
1.169200000000000017e+01,2.444999999999999929e+01,4.920000000000000284e+01,6.291999999999999815e+00
1.170199999999999996e+01,2.594999999999999929e+01,5.235000000000000142e+01,8.954000000000000625e+00
1.171400000000000041e+01,2.594999999999999929e+01,4.875000000000000000e+01,8.227999999999999758e+00
1.172600000000000087e+01,2.639999999999999858e+01,4.935000000000000142e+01,9.438000000000000611e+00
1.173799999999999955e+01,2.610000000000000142e+01,5.145000000000000284e+01,1.451999999999999957e+01
1.175300000000000011e+01,2.460000000000000142e+01,4.995000000000000284e+01,8.470000000000000639e+00
1.176399999999999935e+01,2.550000000000000000e+01,5.204999999999999716e+01,2.177999999999999936e+00
1.177599999999999980e+01,1.950000000000000000e+01,4.575000000000000000e+01,0.000000000000000000e+00
1.178599999999999959e+01,2.685000000000000142e+01,5.145000000000000284e+01,7.259999999999999787e+00
1.179700000000000060e+01,2.505000000000000071e+01,5.100000000000000000e+01,1.161599999999999966e+01
1.181000000000000050e+01,2.700000000000000000e+01,5.279999999999999716e+01,5.081999999999999851e+00
1.182600000000000051e+01,2.969999999999999929e+01,5.054999999999999716e+01,1.209999999999999964e+01
1.183699999999999974e+01,2.669999999999999929e+01,5.039999999999999858e+01,5.807999999999999829e+00
1.184900000000000020e+01,2.850000000000000000e+01,4.860000000000000142e+01,6.291999999999999815e+00
1.186100000000000065e+01,2.100000000000000000e+01,5.835000000000000142e+01,2.419999999999999929e+00
1.187100000000000044e+01,2.625000000000000000e+01,5.160000000000000142e+01,6.291999999999999815e+00
1.188299999999999912e+01,2.700000000000000000e+01,4.410000000000000142e+01,1.451999999999999957e+00
1.189899999999999913e+01,2.655000000000000071e+01,4.995000000000000284e+01,3.629999999999999893e+00
1.190900000000000070e+01,2.894999999999999929e+01,5.279999999999999716e+01,4.839999999999999858e-01
1.192200000000000060e+01,2.880000000000000071e+01,5.400000000000000000e+01,5.081999999999999851e+00
1.193299999999999983e+01,2.535000000000000142e+01,4.950000000000000000e+01,-2.177999999999999936e+00
1.194500000000000028e+01,2.460000000000000142e+01,5.039999999999999858e+01,4.113999999999999879e+00
1.196100000000000030e+01,2.714999999999999858e+01,5.264999999999999858e+01,8.954000000000000625e+00
1.197300000000000075e+01,2.055000000000000071e+01,4.935000000000000142e+01,8.227999999999999758e+00
1.198499999999999943e+01,2.610000000000000142e+01,5.414999999999999858e+01,7.017999999999999794e+00
1.199600000000000044e+01,2.160000000000000142e+01,4.814999999999999858e+01,3.629999999999999893e+00
1.200699999999999967e+01,2.760000000000000142e+01,4.860000000000000142e+01,5.323999999999999844e+00
1.201800000000000068e+01,2.280000000000000071e+01,4.800000000000000000e+01,3.871999999999999886e+00
1.203400000000000070e+01,2.580000000000000071e+01,5.160000000000000142e+01,7.501999999999999780e+00
1.204499999999999993e+01,3.105000000000000071e+01,4.604999999999999716e+01,3.871999999999999886e+00
1.205799999999999983e+01,2.625000000000000000e+01,5.189999999999999858e+01,6.775999999999999801e+00
1.206900000000000084e+01,3.030000000000000071e+01,5.325000000000000000e+01,7.259999999999999787e+00
1.207900000000000063e+01,2.369999999999999929e+01,5.010000000000000142e+01,7.743999999999999773e+00
1.209099999999999930e+01,2.760000000000000142e+01,5.145000000000000284e+01,1.935999999999999943e+00
1.210699999999999932e+01,2.760000000000000142e+01,5.295000000000000284e+01,3.871999999999999886e+00
1.211800000000000033e+01,2.189999999999999858e+01,4.995000000000000284e+01,1.451999999999999957e+01
1.213000000000000078e+01,2.069999999999999929e+01,4.964999999999999858e+01,9.195999999999999730e+00
1.214100000000000001e+01,2.669999999999999929e+01,5.235000000000000142e+01,8.227999999999999758e+00
1.215300000000000047e+01,2.939999999999999858e+01,5.085000000000000142e+01,6.775999999999999801e+00
1.216399999999999970e+01,2.219999999999999929e+01,4.410000000000000142e+01,3.871999999999999886e+00
1.218099999999999916e+01,2.460000000000000142e+01,5.354999999999999716e+01,2.177999999999999936e+00
1.219299999999999962e+01,2.250000000000000000e+01,5.070000000000000284e+01,5.807999999999999829e+00
1.220400000000000063e+01,2.594999999999999929e+01,4.725000000000000000e+01,1.209999999999999964e+00
1.221499999999999986e+01,2.594999999999999929e+01,4.995000000000000284e+01,6.775999999999999801e+00
1.222600000000000087e+01,3.135000000000000142e+01,5.414999999999999858e+01,5.081999999999999851e+00
1.224200000000000088e+01,2.594999999999999929e+01,4.425000000000000000e+01,1.040600000000000058e+01
1.225399999999999956e+01,2.760000000000000142e+01,4.964999999999999858e+01,2.661999999999999922e+00
1.226500000000000057e+01,3.030000000000000071e+01,4.950000000000000000e+01,8.711999999999999744e+00
1.227699999999999925e+01,2.955000000000000071e+01,5.129999999999999716e+01,1.693999999999999950e+00
1.228800000000000026e+01,2.639999999999999858e+01,5.204999999999999716e+01,8.470000000000000639e+00
1.230000000000000071e+01,2.925000000000000000e+01,5.639999999999999858e+01,8.470000000000000639e+00
1.231700000000000017e+01,2.489999999999999858e+01,4.710000000000000142e+01,5.807999999999999829e+00
1.232799999999999940e+01,2.910000000000000142e+01,4.829999999999999716e+01,1.500399999999999956e+01
1.233999999999999986e+01,3.060000000000000142e+01,5.235000000000000142e+01,1.427800000000000047e+01
1.235200000000000031e+01,2.730000000000000071e+01,4.920000000000000284e+01,2.177999999999999936e+00
1.236299999999999955e+01,3.089999999999999858e+01,4.964999999999999858e+01,8.470000000000000639e+00
1.237400000000000055e+01,2.339999999999999858e+01,5.145000000000000284e+01,4.839999999999999858e+00
1.239100000000000001e+01,2.535000000000000142e+01,5.175000000000000000e+01,1.113199999999999967e+01
1.240199999999999925e+01,2.325000000000000000e+01,5.310000000000000142e+01,1.427800000000000047e+01
1.241300000000000026e+01,2.655000000000000071e+01,5.160000000000000142e+01,4.113999999999999879e+00
1.242500000000000071e+01,2.969999999999999929e+01,5.204999999999999716e+01,1.209999999999999964e+00
1.243699999999999939e+01,2.400000000000000000e+01,4.829999999999999716e+01,7.743999999999999773e+00
1.244899999999999984e+01,2.685000000000000142e+01,4.979999999999999716e+01,2.661999999999999922e+00
1.246400000000000041e+01,2.894999999999999929e+01,4.814999999999999858e+01,7.743999999999999773e+00
1.247600000000000087e+01,2.639999999999999858e+01,5.489999999999999858e+01,4.839999999999999858e-01
1.248799999999999955e+01,2.819999999999999929e+01,4.725000000000000000e+01,1.209999999999999964e+00
1.249799999999999933e+01,2.910000000000000142e+01,4.829999999999999716e+01,1.282600000000000051e+01
1.250999999999999979e+01,2.730000000000000071e+01,4.920000000000000284e+01,1.234200000000000053e+01
1.252699999999999925e+01,2.519999999999999929e+01,5.100000000000000000e+01,1.693999999999999950e+00
1.253700000000000081e+01,2.894999999999999929e+01,4.829999999999999716e+01,1.016399999999999970e+01
1.254899999999999949e+01,2.864999999999999858e+01,5.054999999999999716e+01,5.565999999999999837e+00
1.256199999999999939e+01,2.864999999999999858e+01,5.354999999999999716e+01,5.807999999999999829e+00
1.257499999999999929e+01,2.760000000000000142e+01,5.264999999999999858e+01,6.291999999999999815e+00
1.258600000000000030e+01,2.519999999999999929e+01,4.935000000000000142e+01,1.742399999999999949e+01
1.260200000000000031e+01,2.685000000000000142e+01,4.875000000000000000e+01,1.693999999999999950e+00
1.261400000000000077e+01,3.000000000000000000e+01,5.295000000000000284e+01,7.259999999999999787e+00
1.262400000000000055e+01,2.444999999999999929e+01,4.860000000000000142e+01,1.282600000000000051e+01
1.263599999999999923e+01,2.655000000000000071e+01,5.160000000000000142e+01,1.209999999999999964e+00
1.264700000000000024e+01,2.925000000000000000e+01,5.235000000000000142e+01,6.049999999999999822e+00
1.265799999999999947e+01,1.980000000000000071e+01,5.310000000000000142e+01,1.451999999999999957e+01
1.267300000000000004e+01,2.744999999999999929e+01,4.995000000000000284e+01,7.501999999999999780e+00
1.268500000000000050e+01,3.089999999999999858e+01,5.025000000000000000e+01,7.743999999999999773e+00
1.269699999999999918e+01,2.444999999999999929e+01,5.400000000000000000e+01,1.209999999999999964e+01
1.270700000000000074e+01,2.714999999999999858e+01,5.550000000000000000e+01,6.775999999999999801e+00
1.271899999999999942e+01,2.669999999999999929e+01,5.354999999999999716e+01,9.922000000000000597e+00
1.273199999999999932e+01,2.625000000000000000e+01,5.460000000000000142e+01,9.679999999999999716e-01
1.274699999999999989e+01,2.789999999999999858e+01,5.520000000000000284e+01,9.679999999999999716e+00
1.275900000000000034e+01,2.505000000000000071e+01,4.754999999999999716e+01,9.922000000000000597e+00
1.277100000000000080e+01,3.150000000000000000e+01,5.220000000000000284e+01,5.807999999999999829e+00
1.278299999999999947e+01,2.369999999999999929e+01,4.979999999999999716e+01,4.839999999999999858e-01
1.279400000000000048e+01,2.235000000000000142e+01,4.904999999999999716e+01,1.403599999999999959e+01
1.281199999999999939e+01,3.210000000000000142e+01,4.770000000000000284e+01,3.145999999999999908e+00
1.282300000000000040e+01,2.939999999999999858e+01,4.995000000000000284e+01,9.922000000000000597e+00
1.283399999999999963e+01,2.760000000000000142e+01,4.950000000000000000e+01,4.839999999999999858e-01
1.284600000000000009e+01,2.519999999999999929e+01,4.995000000000000284e+01,3.871999999999999886e+00
1.285800000000000054e+01,2.625000000000000000e+01,4.679999999999999716e+01,3.629999999999999893e+00
1.286800000000000033e+01,3.044999999999999929e+01,4.889999999999999858e+01,6.291999999999999815e+00
1.288499999999999979e+01,2.864999999999999858e+01,4.920000000000000284e+01,5.081999999999999851e+00
1.289700000000000024e+01,2.939999999999999858e+01,5.385000000000000142e+01,-1.935999999999999943e+00
1.290900000000000070e+01,2.489999999999999858e+01,4.904999999999999716e+01,2.661999999999999922e+00
1.292099999999999937e+01,2.789999999999999858e+01,4.454999999999999716e+01,7.017999999999999794e+00
1.293299999999999983e+01,3.135000000000000142e+01,5.175000000000000000e+01,5.807999999999999829e+00
1.294500000000000028e+01,3.014999999999999858e+01,4.979999999999999716e+01,8.227999999999999758e+00
1.296199999999999974e+01,2.789999999999999858e+01,5.160000000000000142e+01,9.679999999999999716e+00
1.297400000000000020e+01,2.819999999999999929e+01,5.085000000000000142e+01,1.209999999999999964e+00
1.298499999999999943e+01,2.610000000000000142e+01,4.995000000000000284e+01,2.419999999999999929e+00
1.299499999999999922e+01,2.789999999999999858e+01,5.354999999999999716e+01,1.331000000000000050e+01
1.300699999999999967e+01,2.880000000000000071e+01,4.995000000000000284e+01,7.743999999999999773e+00
1.301900000000000013e+01,2.655000000000000071e+01,5.145000000000000284e+01,1.016399999999999970e+01
1.303400000000000070e+01,2.475000000000000000e+01,5.204999999999999716e+01,1.451999999999999957e+00
1.304700000000000060e+01,2.160000000000000142e+01,5.220000000000000284e+01,1.064799999999999969e+01
1.305899999999999928e+01,2.685000000000000142e+01,5.310000000000000142e+01,1.451999999999999957e+01
1.307000000000000028e+01,2.175000000000000000e+01,5.520000000000000284e+01,4.597999999999999865e+00
1.308000000000000007e+01,2.535000000000000142e+01,4.845000000000000284e+01,1.040600000000000058e+01
1.309699999999999953e+01,2.910000000000000142e+01,5.385000000000000142e+01,-2.419999999999999929e+00
1.310800000000000054e+01,2.819999999999999929e+01,4.620000000000000284e+01,2.903999999999999915e+00
1.311899999999999977e+01,3.210000000000000142e+01,5.010000000000000142e+01,5.081999999999999851e+00
1.313100000000000023e+01,2.789999999999999858e+01,5.460000000000000142e+01,3.387999999999999901e+00
1.314300000000000068e+01,2.744999999999999929e+01,5.339999999999999858e+01,1.331000000000000050e+01
1.315399999999999991e+01,2.444999999999999929e+01,5.025000000000000000e+01,1.742399999999999949e+01
1.316999999999999993e+01,2.339999999999999858e+01,4.845000000000000284e+01,3.629999999999999893e+00
1.318099999999999916e+01,2.655000000000000071e+01,5.129999999999999716e+01,2.661999999999999922e+00
1.319400000000000084e+01,2.730000000000000071e+01,5.039999999999999858e+01,6.049999999999999822e+00
1.320400000000000063e+01,2.744999999999999929e+01,5.100000000000000000e+01,9.438000000000000611e+00
1.321499999999999986e+01,3.060000000000000142e+01,4.979999999999999716e+01,5.565999999999999837e+00
1.322700000000000031e+01,2.880000000000000071e+01,4.950000000000000000e+01,6.049999999999999822e+00
1.324200000000000088e+01,2.400000000000000000e+01,5.025000000000000000e+01,1.427800000000000047e+01
1.325399999999999956e+01,2.610000000000000142e+01,5.204999999999999716e+01,4.839999999999999858e+00
1.326600000000000001e+01,2.685000000000000142e+01,4.635000000000000142e+01,2.419999999999999929e-01
1.327699999999999925e+01,2.430000000000000071e+01,5.310000000000000142e+01,1.185800000000000054e+01
1.328800000000000026e+01,2.939999999999999858e+01,5.189999999999999858e+01,8.470000000000000639e+00
1.329899999999999949e+01,2.414999999999999858e+01,5.460000000000000142e+01,2.419999999999999929e-01
1.331600000000000072e+01,2.564999999999999858e+01,5.010000000000000142e+01,8.711999999999999744e+00
