t_s,Bx_uT,By_uT,Bz_uT
2.120200000000000173e+01,2.929499999999999886e+02,3.299999999999999822e+00,4.808539999999999850e+02
2.121399999999999864e+01,2.947500000000000000e+02,-4.349999999999999645e+00,4.915009999999999764e+02
2.122299999999999898e+01,3.061499999999999773e+02,1.798999999999999932e+00,4.844839999999999804e+02
2.123199999999999932e+01,3.064499999999999886e+02,1.169999999999999929e+01,4.931949999999999932e+02
2.124099999999999966e+01,3.004499999999999886e+02,9.750000000000000000e+00,4.961000000000000227e+02
2.124899999999999878e+01,3.083999999999999773e+02,-5.099999999999999645e+00,4.810960000000000036e+02
2.126099999999999923e+01,3.073500000000000227e+02,1.500000000000000000e+00,4.910179999999999723e+02
2.126999999999999957e+01,2.953500000000000227e+02,6.299999999999999822e+00,4.830319999999999823e+02
2.128099999999999881e+01,3.040489999999999782e+02,-3.750000000000000000e+00,4.735939999999999941e+02
2.128699999999999903e+01,3.052500000000000000e+02,-1.350000000000000089e+00,4.827900000000000205e+02
2.130000000000000071e+01,3.025489999999999782e+02,1.199999999999999956e+00,4.803700000000000045e+02
2.130900000000000105e+01,2.957989999999999782e+02,1.199999999999999956e+00,4.830319999999999823e+02
2.131700000000000017e+01,2.968500000000000227e+02,6.150000000000000355e+00,4.866619999999999777e+02
2.132600000000000051e+01,3.073500000000000227e+02,0.000000000000000000e+00,4.697219999999999800e+02
2.133500000000000085e+01,3.016499999999999773e+02,4.349999999999999645e+00,4.835160000000000196e+02
2.134700000000000131e+01,2.970000000000000000e+02,3.149999999999999911e+00,4.752880000000000109e+02
2.135600000000000165e+01,2.992500000000000000e+02,4.049999999999999822e+00,4.859359999999999786e+02
2.136599999999999966e+01,2.977500000000000000e+02,-5.698999999999999844e+00,4.718999999999999773e+02
2.137300000000000111e+01,2.963999999999999773e+02,-8.990000000000000213e-01,4.791600000000000250e+02
2.138200000000000145e+01,3.075000000000000000e+02,2.399999999999999911e+00,4.823059999999999832e+02
2.139399999999999835e+01,2.886000000000000227e+02,6.750000000000000000e+00,4.731100000000000136e+02
2.140399999999999991e+01,2.976000000000000227e+02,3.000000000000000000e+00,4.885980000000000132e+02
2.141199999999999903e+01,3.028500000000000227e+02,4.799999999999999822e+00,5.052959999999999923e+02
2.142000000000000171e+01,3.148500000000000227e+02,6.000000000000000000e+00,4.815799999999999841e+02
2.143299999999999983e+01,2.916000000000000227e+02,1.305000000000000071e+01,4.881139999999999759e+02
2.144099999999999895e+01,2.926499999999999773e+02,3.299999999999999822e+00,4.757710000000000150e+02
2.144999999999999929e+01,3.021000000000000227e+02,9.000000000000000000e+00,4.842420000000000186e+02
2.145899999999999963e+01,3.053999999999999773e+02,4.198999999999999844e+00,4.789169999999999732e+02
2.146799999999999997e+01,2.938500000000000227e+02,1.019999999999999929e+01,4.820629999999999882e+02
2.148000000000000043e+01,2.929499999999999886e+02,-2.250000000000000000e+00,4.748039999999999736e+02
2.148999999999999844e+01,2.927989999999999782e+02,4.948999999999999844e+00,4.885980000000000132e+02
2.149800000000000111e+01,3.030000000000000000e+02,3.450000000000000178e+00,4.675430000000000064e+02
2.150600000000000023e+01,2.955000000000000000e+02,3.899999999999999911e+00,4.917440000000000282e+02
2.151500000000000057e+01,3.056999999999999886e+02,-4.490000000000000102e-01,4.830319999999999823e+02
2.152700000000000102e+01,2.925000000000000000e+02,1.109999999999999964e+01,4.796440000000000055e+02
2.153600000000000136e+01,2.978999999999999773e+02,4.349999999999999645e+00,4.922280000000000086e+02
2.154500000000000171e+01,2.974499999999999886e+02,-1.499999999999999944e-01,4.840000000000000000e+02
2.155300000000000082e+01,3.022500000000000000e+02,1.199999999999999956e+00,4.876299999999999955e+02
2.156599999999999895e+01,3.068999999999999773e+02,9.000000000000000000e+00,5.019080000000000155e+02
2.157499999999999929e+01,3.032989999999999782e+02,-1.798999999999999932e+00,4.849680000000000177e+02
2.158299999999999841e+01,2.985000000000000000e+02,-1.199999999999999956e+00,4.740779999999999745e+02
2.159199999999999875e+01,3.025489999999999782e+02,5.400000000000000355e+00,4.885980000000000132e+02
2.160099999999999909e+01,2.961000000000000227e+02,2.250000000000000000e+00,4.873879999999999768e+02
2.161400000000000077e+01,3.047989999999999782e+02,-5.099999999999999645e+00,4.825480000000000018e+02
2.162199999999999989e+01,3.031499999999999773e+02,7.948999999999999844e+00,4.873879999999999768e+02
2.163100000000000023e+01,3.031499999999999773e+02,-5.999999999999999778e-01,4.873879999999999768e+02
2.163899999999999935e+01,2.908500000000000227e+02,-5.250000000000000000e+00,4.842420000000000186e+02
2.164799999999999969e+01,3.017989999999999782e+02,-1.048999999999999932e+00,4.791600000000000250e+02
2.166000000000000014e+01,2.933999999999999773e+02,6.299999999999999822e+00,4.898079999999999927e+02
2.166900000000000048e+01,2.977500000000000000e+02,1.230000000000000071e+01,4.919859999999999900e+02
2.167800000000000082e+01,2.965489999999999782e+02,-5.849999999999999645e+00,4.781920000000000073e+02
2.168599999999999994e+01,2.926499999999999773e+02,-3.899999999999999911e+00,4.885980000000000132e+02
2.169999999999999929e+01,3.017989999999999782e+02,-1.798999999999999932e+00,4.878720000000000141e+02
2.170799999999999841e+01,2.968500000000000227e+02,4.948999999999999844e+00,4.881139999999999759e+02
2.171600000000000108e+01,2.970000000000000000e+02,8.849999999999999645e+00,4.963419999999999845e+02
2.172500000000000142e+01,2.992500000000000000e+02,5.549999999999999822e+00,4.844839999999999804e+02
2.173400000000000176e+01,2.927989999999999782e+02,3.899999999999999911e+00,4.900489999999999782e+02
2.174599999999999866e+01,3.031499999999999773e+02,-2.849000000000000199e+00,4.900489999999999782e+02
2.175499999999999901e+01,2.985000000000000000e+02,1.199999999999999956e+00,4.934379999999999882e+02
2.176399999999999935e+01,2.991000000000000227e+02,-3.000000000000000000e+00,4.762559999999999718e+02
2.177100000000000080e+01,2.986499999999999773e+02,3.750000000000000000e+00,5.016659999999999968e+02
2.178099999999999881e+01,3.055489999999999782e+02,1.050000000000000000e+01,4.907760000000000105e+02
2.179200000000000159e+01,2.959499999999999886e+02,3.899999999999999911e+00,4.905339999999999918e+02
2.180199999999999960e+01,3.015000000000000000e+02,-4.349999999999999645e+00,5.006979999999999791e+02
2.181099999999999994e+01,2.961000000000000227e+02,6.750000000000000000e+00,4.917440000000000282e+02
2.181800000000000139e+01,3.025489999999999782e+02,5.549999999999999822e+00,4.905339999999999918e+02
2.183200000000000074e+01,2.955000000000000000e+02,-3.750000000000000000e+00,4.982780000000000200e+02
2.184100000000000108e+01,3.006000000000000227e+02,-1.199999999999999956e+00,4.840000000000000000e+02
2.184799999999999898e+01,3.032989999999999782e+02,1.109999999999999964e+01,4.825480000000000018e+02
2.185699999999999932e+01,2.925000000000000000e+02,7.650000000000000355e+00,4.893240000000000123e+02
2.186700000000000088e+01,2.911499999999999773e+02,1.500000000000000000e+00,4.784340000000000259e+02
2.187800000000000011e+01,2.941499999999999773e+02,1.005000000000000071e+01,4.813380000000000223e+02
2.188700000000000045e+01,3.034499999999999886e+02,7.799999999999999822e+00,4.784340000000000259e+02
2.189600000000000080e+01,3.040489999999999782e+02,3.899999999999999911e+00,4.953740000000000236e+02
2.190599999999999881e+01,3.015000000000000000e+02,1.019999999999999929e+01,4.856940000000000168e+02
2.191300000000000026e+01,3.004499999999999886e+02,4.948999999999999844e+00,4.825480000000000018e+02
2.192500000000000071e+01,3.026999999999999886e+02,-5.698999999999999844e+00,4.939220000000000255e+02
2.193400000000000105e+01,2.901000000000000227e+02,1.798999999999999932e+00,4.973100000000000023e+02
2.194300000000000139e+01,2.926499999999999773e+02,4.948999999999999844e+00,4.847259999999999991e+02
2.195100000000000051e+01,2.911499999999999773e+02,1.094999999999999929e+01,4.806109999999999900e+02
2.196399999999999864e+01,3.001499999999999773e+02,5.849999999999999645e+00,4.844839999999999804e+02
2.197299999999999898e+01,2.955000000000000000e+02,-3.299999999999999822e+00,4.818220000000000027e+02
2.198100000000000165e+01,2.961000000000000227e+02,1.499999999999999944e-01,4.876299999999999955e+02
2.199099999999999966e+01,3.112500000000000000e+02,4.349999999999999645e+00,4.946469999999999914e+02
2.199899999999999878e+01,2.917500000000000000e+02,2.549999999999999822e+00,4.900489999999999782e+02
2.201099999999999923e+01,3.007500000000000000e+02,-1.048999999999999932e+00,4.958580000000000041e+02
2.201999999999999957e+01,2.995489999999999782e+02,6.150000000000000355e+00,4.878720000000000141e+02
2.203099999999999881e+01,2.985000000000000000e+02,1.500000000000000000e+00,4.866619999999999777e+02
2.203699999999999903e+01,3.049499999999999886e+02,-6.900000000000000355e+00,4.798860000000000241e+02
2.204599999999999937e+01,3.028500000000000227e+02,1.319999999999999929e+01,4.977930000000000064e+02
2.205799999999999983e+01,2.987989999999999782e+02,2.700000000000000178e+00,4.888399999999999750e+02
2.206700000000000017e+01,2.926499999999999773e+02,-1.199999999999999956e+00,4.961000000000000227e+02
2.207600000000000051e+01,2.978999999999999773e+02,6.000000000000000000e+00,4.820629999999999882e+02
2.208399999999999963e+01,2.992500000000000000e+02,4.948999999999999844e+00,4.786759999999999877e+02
2.209700000000000131e+01,2.893500000000000227e+02,1.500000000000000000e+00,4.820629999999999882e+02
2.210600000000000165e+01,3.061499999999999773e+02,-2.700000000000000178e+00,4.820629999999999882e+02
2.211499999999999844e+01,3.071999999999999886e+02,3.899999999999999911e+00,4.931949999999999932e+02
2.212300000000000111e+01,2.959499999999999886e+02,2.099000000000000199e+00,4.871460000000000150e+02
2.213200000000000145e+01,2.970000000000000000e+02,1.109999999999999964e+01,4.915009999999999764e+02
2.214399999999999835e+01,2.935489999999999782e+02,-2.399999999999999911e+00,4.907760000000000105e+02
2.215399999999999991e+01,2.938500000000000227e+02,-3.750000000000000000e+00,4.820629999999999882e+02
2.216199999999999903e+01,2.942989999999999782e+02,5.400000000000000355e+00,4.900489999999999782e+02
2.217000000000000171e+01,3.038999999999999773e+02,3.000000000000000000e+00,4.835160000000000196e+02
2.217899999999999849e+01,2.963999999999999773e+02,5.849999999999999645e+00,4.840000000000000000e+02
2.219099999999999895e+01,2.946000000000000227e+02,4.948999999999999844e+00,4.796440000000000055e+02
2.219999999999999929e+01,2.968500000000000227e+02,1.949999999999999956e+00,4.823059999999999832e+02
2.220899999999999963e+01,3.047989999999999782e+02,7.049999999999999822e+00,4.866619999999999777e+02
2.221699999999999875e+01,2.966999999999999886e+02,3.299999999999999822e+00,4.777080000000000268e+02
2.223000000000000043e+01,3.038999999999999773e+02,-2.549999999999999822e+00,4.895659999999999741e+02
2.223999999999999844e+01,2.959499999999999886e+02,8.849999999999999645e+00,4.888399999999999750e+02
2.224699999999999989e+01,2.942989999999999782e+02,-4.490000000000000102e-01,4.847259999999999991e+02
2.225600000000000023e+01,3.011999999999999886e+02,7.349999999999999645e+00,4.922280000000000086e+02
2.226500000000000057e+01,2.933999999999999773e+02,-1.050000000000000000e+01,4.815799999999999841e+02
2.227700000000000102e+01,3.000000000000000000e+02,1.499999999999999944e-01,4.953740000000000236e+02
2.228600000000000136e+01,2.986499999999999773e+02,2.250000000000000000e+00,4.823059999999999832e+02
2.229500000000000171e+01,3.015000000000000000e+02,4.049999999999999822e+00,4.830319999999999823e+02
2.230300000000000082e+01,2.983500000000000227e+02,-1.500000000000000000e+00,4.931949999999999932e+02
2.231200000000000117e+01,3.030000000000000000e+02,-2.250000000000000000e+00,4.915009999999999764e+02
2.232499999999999929e+01,3.046499999999999773e+02,-2.399999999999999911e+00,5.031179999999999950e+02
2.233299999999999841e+01,3.026999999999999886e+02,-9.300000000000000711e+00,4.885980000000000132e+02
2.234199999999999875e+01,2.970000000000000000e+02,7.650000000000000355e+00,4.854519999999999982e+02
2.235000000000000142e+01,2.993999999999999773e+02,-1.798999999999999932e+00,4.820629999999999882e+02
2.236400000000000077e+01,3.092989999999999782e+02,-7.500000000000000000e-01,4.794019999999999868e+02
2.237199999999999989e+01,2.956499999999999773e+02,8.250000000000000000e+00,4.762559999999999718e+02
2.237999999999999901e+01,2.955000000000000000e+02,-1.500000000000000000e+00,4.931949999999999932e+02
2.238899999999999935e+01,2.899499999999999886e+02,8.849999999999999645e+00,4.801270000000000095e+02
2.239799999999999969e+01,3.025489999999999782e+02,-5.099999999999999645e+00,4.881139999999999759e+02
2.241000000000000014e+01,3.022500000000000000e+02,2.549999999999999822e+00,4.772239999999999895e+02
2.241900000000000048e+01,2.946000000000000227e+02,-5.400000000000000355e+00,4.750459999999999923e+02
2.242800000000000082e+01,2.974499999999999886e+02,-3.299999999999999822e+00,4.951320000000000050e+02
2.243599999999999994e+01,2.961000000000000227e+02,1.949999999999999956e+00,4.820629999999999882e+02
2.244500000000000028e+01,2.927989999999999782e+02,-8.990000000000000213e-01,4.881139999999999759e+02
2.245700000000000074e+01,2.929499999999999886e+02,5.250000000000000000e+00,4.876299999999999955e+02
2.246600000000000108e+01,2.970000000000000000e+02,1.050000000000000000e+01,4.784340000000000259e+02
2.247500000000000142e+01,2.923500000000000227e+02,4.948999999999999844e+00,4.786759999999999877e+02
2.248199999999999932e+01,2.991000000000000227e+02,-3.750000000000000000e+00,4.752880000000000109e+02
2.249599999999999866e+01,3.006000000000000227e+02,-5.549999999999999822e+00,4.902919999999999732e+02
2.250499999999999901e+01,2.961000000000000227e+02,1.109999999999999964e+01,4.830319999999999823e+02
2.251200000000000045e+01,2.957989999999999782e+02,-6.750000000000000000e+00,4.956159999999999854e+02
2.252100000000000080e+01,3.006000000000000227e+02,-5.999999999999999778e-01,4.869030000000000200e+02
2.253099999999999881e+01,3.017989999999999782e+02,9.599999999999999645e+00,4.791600000000000250e+02
2.254200000000000159e+01,3.038999999999999773e+02,1.409999999999999964e+01,4.893240000000000123e+02
2.255199999999999960e+01,2.951999999999999886e+02,1.798999999999999932e+00,4.970679999999999836e+02
2.256099999999999994e+01,3.031499999999999773e+02,5.549999999999999822e+00,4.861779999999999973e+02
2.256800000000000139e+01,2.985000000000000000e+02,-1.350000000000000089e+00,4.784340000000000259e+02
2.257700000000000173e+01,3.001499999999999773e+02,-4.349999999999999645e+00,4.825480000000000018e+02
2.258899999999999864e+01,3.017989999999999782e+02,-2.849000000000000199e+00,4.871460000000000150e+02
2.259799999999999898e+01,3.121499999999999773e+02,1.949999999999999956e+00,4.912599999999999909e+02
2.260699999999999932e+01,3.086999999999999886e+02,3.299999999999999822e+00,4.808539999999999850e+02
2.261599999999999966e+01,2.940000000000000000e+02,2.549999999999999822e+00,4.907760000000000105e+02
2.262800000000000011e+01,3.030000000000000000e+02,1.048999999999999932e+00,5.019080000000000155e+02
2.263700000000000045e+01,2.968500000000000227e+02,9.300000000000000711e+00,4.958580000000000041e+02
2.264499999999999957e+01,3.028500000000000227e+02,-7.049999999999999822e+00,4.990040000000000191e+02
2.265599999999999881e+01,2.998500000000000227e+02,6.299999999999999822e+00,4.818220000000000027e+02
2.266300000000000026e+01,3.017989999999999782e+02,1.199999999999999956e+00,4.784340000000000259e+02
2.267500000000000071e+01,2.998500000000000227e+02,-1.798999999999999932e+00,4.898079999999999927e+02
2.268400000000000105e+01,3.008999999999999773e+02,1.798999999999999932e+00,4.893240000000000123e+02
2.269300000000000139e+01,2.901000000000000227e+02,7.349999999999999645e+00,4.774649999999999750e+02
2.270100000000000051e+01,3.036000000000000227e+02,4.049999999999999822e+00,4.902919999999999732e+02
2.271000000000000085e+01,3.006000000000000227e+02,8.250000000000000000e+00,4.961000000000000227e+02
