t_s,Bx_uT,By_uT,Bz_uT
4.217499999999999716e+01,2.489999999999999858e+01,4.845000000000000284e+01,7.259999999999999787e-01
4.218800000000000239e+01,2.460000000000000142e+01,4.604999999999999716e+01,7.259999999999999787e-01
4.220100000000000051e+01,2.475000000000000000e+01,4.950000000000000000e+01,1.693999999999999950e+00
4.221000000000000085e+01,2.280000000000000071e+01,5.204999999999999716e+01,6.775999999999999801e+00
4.222200000000000131e+01,2.625000000000000000e+01,4.904999999999999716e+01,-1.935999999999999943e+00
4.223400000000000176e+01,2.310000000000000142e+01,5.489999999999999858e+01,3.145999999999999908e+00
4.225099999999999767e+01,2.400000000000000000e+01,5.295000000000000284e+01,5.323999999999999844e+00
4.226100000000000279e+01,2.639999999999999858e+01,4.800000000000000000e+01,9.195999999999999730e+00
4.227400000000000091e+01,1.980000000000000071e+01,5.085000000000000142e+01,2.661999999999999922e+00
4.228499999999999659e+01,2.400000000000000000e+01,5.250000000000000000e+01,1.064799999999999969e+01
4.229599999999999937e+01,2.414999999999999858e+01,4.514999999999999858e+01,8.954000000000000625e+00
4.230799999999999983e+01,2.519999999999999929e+01,5.189999999999999858e+01,9.679999999999999716e-01
4.232399999999999807e+01,3.105000000000000071e+01,4.889999999999999858e+01,9.679999999999999716e+00
4.233500000000000085e+01,2.564999999999999858e+01,5.564999999999999858e+01,2.661999999999999922e+00
4.234599999999999653e+01,2.250000000000000000e+01,5.160000000000000142e+01,2.661999999999999922e+00
4.235900000000000176e+01,2.310000000000000142e+01,4.935000000000000142e+01,5.807999999999999829e+00
4.236999999999999744e+01,2.880000000000000071e+01,4.889999999999999858e+01,9.679999999999999716e+00
4.238499999999999801e+01,2.385000000000000142e+01,4.770000000000000284e+01,4.597999999999999865e+00
4.239800000000000324e+01,2.355000000000000071e+01,5.054999999999999716e+01,9.195999999999999730e+00
4.240999999999999659e+01,2.580000000000000071e+01,5.085000000000000142e+01,8.227999999999999758e+00
4.242099999999999937e+01,3.060000000000000142e+01,4.754999999999999716e+01,1.209999999999999964e+00
4.243200000000000216e+01,2.760000000000000142e+01,5.039999999999999858e+01,1.935999999999999943e+00
4.244299999999999784e+01,2.550000000000000000e+01,4.979999999999999716e+01,8.954000000000000625e+00
4.246000000000000085e+01,2.685000000000000142e+01,5.639999999999999858e+01,9.922000000000000597e+00
4.247099999999999653e+01,2.519999999999999929e+01,4.439999999999999858e+01,1.403599999999999959e+01
4.248400000000000176e+01,3.119999999999999929e+01,5.025000000000000000e+01,6.049999999999999822e+00
4.249399999999999977e+01,3.119999999999999929e+01,4.889999999999999858e+01,3.629999999999999893e+00
4.250500000000000256e+01,2.580000000000000071e+01,4.904999999999999716e+01,4.355999999999999872e+00
4.251700000000000301e+01,2.594999999999999929e+01,4.770000000000000284e+01,8.711999999999999744e+00
4.253300000000000125e+01,2.835000000000000142e+01,5.085000000000000142e+01,1.137400000000000055e+01
4.254399999999999693e+01,2.385000000000000142e+01,4.454999999999999716e+01,1.040600000000000058e+01
4.255599999999999739e+01,2.805000000000000071e+01,5.354999999999999716e+01,2.903999999999999915e+00
4.257000000000000028e+01,2.625000000000000000e+01,4.679999999999999716e+01,4.839999999999999858e+00
4.258100000000000307e+01,2.969999999999999929e+01,5.070000000000000284e+01,2.661999999999999922e+00
4.259100000000000108e+01,2.505000000000000071e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.260900000000000176e+01,2.385000000000000142e+01,5.264999999999999858e+01,1.476200000000000045e+01
4.261999999999999744e+01,2.910000000000000142e+01,4.710000000000000142e+01,1.451999999999999957e+01
4.263000000000000256e+01,2.805000000000000071e+01,5.189999999999999858e+01,3.145999999999999908e+00
4.264099999999999824e+01,2.610000000000000142e+01,4.620000000000000284e+01,1.693999999999999950e+00
4.265400000000000347e+01,2.594999999999999929e+01,5.220000000000000284e+01,6.533999999999999808e+00
4.266899999999999693e+01,2.264999999999999858e+01,4.979999999999999716e+01,1.209999999999999964e+00
4.268200000000000216e+01,2.460000000000000142e+01,5.370000000000000284e+01,8.470000000000000639e+00
4.269299999999999784e+01,2.850000000000000000e+01,5.114999999999999858e+01,6.049999999999999822e+00
4.270400000000000063e+01,2.460000000000000142e+01,5.385000000000000142e+01,5.807999999999999829e+00
4.271600000000000108e+01,2.189999999999999858e+01,4.679999999999999716e+01,1.209999999999999964e+00
4.272699999999999676e+01,2.564999999999999858e+01,5.070000000000000284e+01,9.195999999999999730e+00
4.274399999999999977e+01,2.805000000000000071e+01,5.145000000000000284e+01,9.195999999999999730e+00
4.275500000000000256e+01,2.310000000000000142e+01,4.935000000000000142e+01,-1.209999999999999964e+00
4.276599999999999824e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.743999999999999773e+00
4.277900000000000347e+01,2.655000000000000071e+01,4.754999999999999716e+01,8.227999999999999758e+00
4.279200000000000159e+01,2.294999999999999929e+01,4.770000000000000284e+01,6.533999999999999808e+00
4.280199999999999960e+01,2.144999999999999929e+01,5.475000000000000000e+01,1.137400000000000055e+01
4.282000000000000028e+01,2.385000000000000142e+01,5.564999999999999858e+01,7.017999999999999794e+00
4.282999999999999829e+01,3.510000000000000142e+01,4.875000000000000000e+01,4.355999999999999872e+00
4.284100000000000108e+01,2.414999999999999858e+01,5.220000000000000284e+01,1.451999999999999957e+01
4.285399999999999920e+01,2.744999999999999929e+01,5.204999999999999716e+01,6.049999999999999822e+00
4.286500000000000199e+01,2.985000000000000142e+01,4.575000000000000000e+01,5.323999999999999844e+00
4.287599999999999767e+01,2.294999999999999929e+01,4.995000000000000284e+01,5.807999999999999829e+00
4.289200000000000301e+01,3.044999999999999929e+01,5.085000000000000142e+01,2.177999999999999936e+00
4.290400000000000347e+01,2.594999999999999929e+01,5.204999999999999716e+01,4.355999999999999872e+00
4.291700000000000159e+01,2.894999999999999929e+01,4.860000000000000142e+01,9.679999999999999716e-01
4.292699999999999960e+01,2.310000000000000142e+01,5.310000000000000142e+01,7.743999999999999773e+00
4.293900000000000006e+01,2.775000000000000000e+01,5.639999999999999858e+01,-2.903999999999999915e+00
4.295499999999999829e+01,2.789999999999999858e+01,4.979999999999999716e+01,3.387999999999999901e+00
4.296600000000000108e+01,2.744999999999999929e+01,4.545000000000000284e+01,4.355999999999999872e+00
4.297899999999999920e+01,2.864999999999999858e+01,4.604999999999999716e+01,5.323999999999999844e+00
4.299199999999999733e+01,2.369999999999999929e+01,5.160000000000000142e+01,1.234200000000000053e+01
4.300099999999999767e+01,2.039999999999999858e+01,4.814999999999999858e+01,8.711999999999999744e+00
4.301299999999999812e+01,2.910000000000000142e+01,5.370000000000000284e+01,1.403599999999999959e+01
4.303099999999999881e+01,2.700000000000000000e+01,4.754999999999999716e+01,-2.419999999999999929e-01
4.304200000000000159e+01,2.655000000000000071e+01,5.025000000000000000e+01,6.533999999999999808e+00
4.305299999999999727e+01,3.135000000000000142e+01,5.100000000000000000e+01,6.291999999999999815e+00
4.306499999999999773e+01,2.925000000000000000e+01,4.964999999999999858e+01,0.000000000000000000e+00
4.307600000000000051e+01,2.475000000000000000e+01,5.339999999999999858e+01,4.839999999999999858e-01
4.308700000000000330e+01,2.564999999999999858e+01,5.489999999999999858e+01,1.064799999999999969e+01
4.310199999999999676e+01,3.060000000000000142e+01,4.620000000000000284e+01,1.935999999999999943e+00
4.311500000000000199e+01,2.535000000000000142e+01,4.979999999999999716e+01,1.113199999999999967e+01
4.312599999999999767e+01,2.864999999999999858e+01,4.770000000000000284e+01,7.259999999999999787e+00
4.313700000000000045e+01,2.894999999999999929e+01,5.054999999999999716e+01,1.137400000000000055e+01
4.314999999999999858e+01,2.880000000000000071e+01,5.339999999999999858e+01,1.451999999999999957e+00
4.316100000000000136e+01,2.805000000000000071e+01,4.964999999999999858e+01,3.871999999999999886e+00
4.317699999999999960e+01,2.625000000000000000e+01,4.979999999999999716e+01,5.807999999999999829e+00
4.318999999999999773e+01,2.580000000000000071e+01,5.295000000000000284e+01,3.871999999999999886e+00
4.320100000000000051e+01,2.294999999999999929e+01,4.979999999999999716e+01,6.775999999999999801e+00
4.321200000000000330e+01,2.325000000000000000e+01,5.445000000000000284e+01,7.017999999999999794e+00
4.322399999999999665e+01,3.105000000000000071e+01,5.339999999999999858e+01,9.195999999999999730e+00
4.324000000000000199e+01,2.475000000000000000e+01,5.189999999999999858e+01,5.565999999999999837e+00
4.325099999999999767e+01,2.925000000000000000e+01,4.845000000000000284e+01,1.064799999999999969e+01
4.326200000000000045e+01,2.880000000000000071e+01,4.935000000000000142e+01,2.419999999999999929e+00
4.327499999999999858e+01,2.669999999999999929e+01,4.860000000000000142e+01,-2.177999999999999936e+00
4.328499999999999659e+01,2.685000000000000142e+01,4.964999999999999858e+01,2.419999999999999929e+00
4.329599999999999937e+01,2.985000000000000142e+01,5.685000000000000142e+01,8.711999999999999744e+00
4.331300000000000239e+01,2.444999999999999929e+01,4.664999999999999858e+01,1.016399999999999970e+01
4.332399999999999807e+01,2.475000000000000000e+01,4.920000000000000284e+01,1.016399999999999970e+01
4.333500000000000085e+01,2.775000000000000000e+01,4.770000000000000284e+01,6.533999999999999808e+00
4.334700000000000131e+01,2.700000000000000000e+01,4.800000000000000000e+01,6.049999999999999822e+00
4.335900000000000176e+01,2.700000000000000000e+01,4.889999999999999858e+01,1.234200000000000053e+01
4.336899999999999977e+01,3.030000000000000071e+01,5.310000000000000142e+01,7.259999999999999787e+00
4.338499999999999801e+01,2.835000000000000142e+01,4.800000000000000000e+01,1.306799999999999962e+01
4.339800000000000324e+01,3.119999999999999929e+01,4.770000000000000284e+01,5.807999999999999829e+00
4.340999999999999659e+01,2.835000000000000142e+01,5.370000000000000284e+01,2.419999999999999929e-01
4.341899999999999693e+01,2.730000000000000071e+01,5.175000000000000000e+01,4.355999999999999872e+00
4.343099999999999739e+01,2.610000000000000142e+01,4.889999999999999858e+01,5.565999999999999837e+00
4.344299999999999784e+01,2.055000000000000071e+01,5.250000000000000000e+01,1.089000000000000057e+01
4.346000000000000085e+01,2.655000000000000071e+01,5.039999999999999858e+01,8.954000000000000625e+00
4.346900000000000119e+01,2.430000000000000071e+01,4.439999999999999858e+01,6.291999999999999815e+00
4.348199999999999932e+01,2.460000000000000142e+01,5.235000000000000142e+01,7.259999999999999787e+00
4.349199999999999733e+01,2.535000000000000142e+01,5.235000000000000142e+01,5.081999999999999851e+00
4.350300000000000011e+01,2.685000000000000142e+01,5.235000000000000142e+01,5.807999999999999829e+00
4.352100000000000080e+01,2.775000000000000000e+01,5.085000000000000142e+01,8.470000000000000639e+00
4.353099999999999881e+01,2.744999999999999929e+01,4.829999999999999716e+01,-4.113999999999999879e+00
4.354200000000000159e+01,2.894999999999999929e+01,5.010000000000000142e+01,4.597999999999999865e+00
4.355400000000000205e+01,2.400000000000000000e+01,4.995000000000000284e+01,5.081999999999999851e+00
4.356700000000000017e+01,2.175000000000000000e+01,4.829999999999999716e+01,1.427800000000000047e+01
4.357800000000000296e+01,2.385000000000000142e+01,4.575000000000000000e+01,9.438000000000000611e+00
4.359300000000000352e+01,2.610000000000000142e+01,5.189999999999999858e+01,1.089000000000000057e+01
4.360600000000000165e+01,2.700000000000000000e+01,5.025000000000000000e+01,1.451999999999999957e+00
4.361699999999999733e+01,3.014999999999999858e+01,4.785000000000000142e+01,1.742399999999999949e+01
4.362800000000000011e+01,2.939999999999999858e+01,5.250000000000000000e+01,7.501999999999999780e+00
4.364000000000000057e+01,2.625000000000000000e+01,5.054999999999999716e+01,6.533999999999999808e+00
4.365200000000000102e+01,2.489999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
4.366899999999999693e+01,2.505000000000000071e+01,5.400000000000000000e+01,-1.935999999999999943e+00
4.367999999999999972e+01,2.325000000000000000e+01,4.964999999999999858e+01,1.040600000000000058e+01
4.369299999999999784e+01,2.489999999999999858e+01,5.775000000000000000e+01,5.081999999999999851e+00
4.370400000000000063e+01,2.744999999999999929e+01,4.995000000000000284e+01,9.679999999999999716e+00
4.371399999999999864e+01,2.519999999999999929e+01,5.339999999999999858e+01,3.629999999999999893e+00
4.372599999999999909e+01,3.210000000000000142e+01,5.414999999999999858e+01,4.839999999999999858e+00
4.374199999999999733e+01,2.894999999999999929e+01,4.800000000000000000e+01,-1.451999999999999957e+00
4.375300000000000011e+01,2.535000000000000142e+01,4.589999999999999858e+01,3.387999999999999901e+00
4.376400000000000290e+01,2.400000000000000000e+01,4.814999999999999858e+01,8.470000000000000639e+00
4.377600000000000335e+01,2.685000000000000142e+01,4.889999999999999858e+01,3.145999999999999908e+00
4.378699999999999903e+01,2.925000000000000000e+01,5.235000000000000142e+01,5.565999999999999837e+00
4.380299999999999727e+01,2.639999999999999858e+01,5.414999999999999858e+01,9.922000000000000597e+00
4.381600000000000250e+01,2.760000000000000142e+01,5.220000000000000284e+01,4.597999999999999865e+00
4.382800000000000296e+01,2.400000000000000000e+01,4.920000000000000284e+01,9.679999999999999716e-01
4.383899999999999864e+01,2.744999999999999929e+01,4.679999999999999716e+01,2.419999999999999929e-01
4.385000000000000142e+01,2.310000000000000142e+01,5.489999999999999858e+01,6.291999999999999815e+00
4.386099999999999710e+01,2.444999999999999929e+01,5.414999999999999858e+01,1.016399999999999970e+01
4.387800000000000011e+01,2.669999999999999929e+01,5.385000000000000142e+01,3.387999999999999901e+00
4.388799999999999812e+01,2.475000000000000000e+01,5.354999999999999716e+01,9.679999999999999716e+00
4.390100000000000335e+01,2.775000000000000000e+01,4.889999999999999858e+01,7.743999999999999773e+00
4.391199999999999903e+01,2.819999999999999929e+01,4.425000000000000000e+01,3.871999999999999886e+00
4.392300000000000182e+01,2.625000000000000000e+01,5.310000000000000142e+01,5.323999999999999844e+00
4.393399999999999750e+01,2.639999999999999858e+01,5.520000000000000284e+01,5.323999999999999844e+00
4.395100000000000051e+01,2.580000000000000071e+01,5.235000000000000142e+01,9.679999999999999716e+00
4.396200000000000330e+01,2.760000000000000142e+01,5.414999999999999858e+01,9.679999999999999716e+00
4.397200000000000131e+01,2.519999999999999929e+01,5.295000000000000284e+01,7.017999999999999794e+00
4.398400000000000176e+01,2.580000000000000071e+01,4.679999999999999716e+01,3.387999999999999901e+00
4.399600000000000222e+01,2.519999999999999929e+01,5.564999999999999858e+01,1.669800000000000040e+01
4.400699999999999790e+01,2.805000000000000071e+01,4.725000000000000000e+01,8.470000000000000639e+00
4.402300000000000324e+01,2.355000000000000071e+01,5.460000000000000142e+01,8.954000000000000625e+00
4.403499999999999659e+01,3.119999999999999929e+01,5.160000000000000142e+01,7.259999999999999787e-01
4.404599999999999937e+01,2.939999999999999858e+01,5.010000000000000142e+01,6.291999999999999815e+00
4.405700000000000216e+01,2.505000000000000071e+01,5.504999999999999716e+01,7.501999999999999780e+00
4.407000000000000028e+01,2.444999999999999929e+01,4.650000000000000000e+01,1.451999999999999957e+00
4.408500000000000085e+01,3.164999999999999858e+01,4.754999999999999716e+01,7.985999999999999766e+00
4.409799999999999898e+01,2.535000000000000142e+01,5.114999999999999858e+01,5.323999999999999844e+00
4.410900000000000176e+01,2.700000000000000000e+01,5.250000000000000000e+01,7.259999999999999787e-01
4.412100000000000222e+01,2.205000000000000071e+01,4.979999999999999716e+01,1.064799999999999969e+01
4.413400000000000034e+01,2.564999999999999858e+01,5.429999999999999716e+01,9.195999999999999730e+00
