time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411364.300125,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.638400,1.80000,2.638400,+0.838400,4.3400,4.3400,4.3400,,-8.1300,7.7594,-3508.6360,11105.2740,8594.8740,-3508.6360,11105.2740,8594.8740,-2034.1536,5711.0158,4655.2399,14474.4429,,,
1780411364.388160,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.638200,1.80000,2.638200,+0.838200,4.3400,4.3400,4.3400,,-8.1300,7.8475,-3505.0310,11099.2640,8592.9380,-3505.0310,11099.2640,8592.9380,-2030.5486,5705.0058,4653.3039,14467.8086,,,
1780411364.476726,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.636600,1.80000,2.636600,+0.836600,4.3400,4.3400,4.3400,,-8.1300,7.9356,-3506.2330,11104.0740,8597.7750,-3506.2330,11104.0740,8597.7750,-2031.7506,5709.8158,4658.1409,14474.6628,,,
1780411375.930507,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760100,1.68800,1.760100,+0.072100,4.3600,4.1700,4.1700,,-7.9600,0.0000,-3381.2250,10506.6770,8419.6640,-3381.2250,10506.6770,8419.6640,-1906.7426,5112.4188,4480.0299,13882.1355,,,
1780411375.931954,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760600,1.68800,1.760600,+0.072600,4.3600,4.1700,4.1700,,-7.9600,0.0014,-3377.6190,10512.6880,8426.4370,-3377.6190,10512.6880,8426.4370,-1903.1366,5118.4298,4486.8029,13889.9158,,,
1780411375.935221,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759000,1.68800,1.759000,+0.071000,4.3600,4.1700,4.1700,,-7.9600,0.0025,-3375.8160,10512.0900,8422.5650,-3375.8160,10512.0900,8422.5650,-1901.3336,5117.8318,4482.9309,13886.6760,,,
1780411376.023623,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.758500,1.68800,1.758500,+0.070500,4.3600,4.1700,4.1700,,-7.9600,0.0064,-3377.0180,10509.0820,8422.5650,-3377.0180,10509.0820,8422.5650,-1902.5356,5114.8238,4482.9309,13884.6914,,,
1780411376.111930,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.758700,1.68800,1.758700,+0.070700,4.3600,4.1700,4.1700,,-7.9600,0.0949,-3379.4220,10516.8960,8428.3730,-3379.4220,10516.8960,8428.3730,-1904.9396,5122.6378,4488.7389,13894.7136,,,
1780411376.199774,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759000,1.68800,1.759000,+0.071000,4.3600,4.1700,4.1700,,-7.9600,0.1828,-3375.2140,10503.6740,8418.6980,-3375.2140,10503.6740,8418.6980,-1900.7316,5109.4158,4479.0639,13877.8137,,,
1780411376.288432,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759200,1.68800,1.759200,+0.071200,4.3600,4.1700,4.1700,,-7.9600,0.2710,-3380.0230,10503.0720,8427.4070,-3380.0230,10503.0720,8427.4070,-1905.5406,5108.8138,4487.7729,13883.8131,,,
1780411376.376099,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760200,1.68800,1.760200,+0.072200,4.3600,4.1700,4.1700,,-7.9600,0.3592,-3383.0270,10502.4690,8420.6340,-3383.0270,10502.4690,8420.6340,-1908.5446,5108.2108,4480.9999,13879.9785,,,
1780411376.464262,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759800,1.68800,1.759800,+0.071800,4.3600,4.1700,4.1700,,-7.9600,0.4475,-3375.2140,10506.6770,8421.5990,-3375.2140,10506.6770,8421.5990,-1900.7316,5112.4188,4481.9649,13881.8464,,,
1780411376.552289,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760800,1.68800,1.760800,+0.072800,4.3600,4.1700,4.1700,,-7.9600,0.5352,-3380.0230,10504.2720,8431.2800,-3380.0230,10504.2720,8431.2800,-1905.5406,5110.0138,4491.6459,13887.0720,,,
1780411376.640311,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763200,1.68800,1.763200,+0.075200,4.3600,4.1700,4.1700,,-7.9600,0.6231,-3379.4220,10507.8820,8419.6640,-3379.4220,10507.8820,8419.6640,-1904.9396,5113.6238,4480.0299,13882.6085,,,
1780411376.728711,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762000,1.68800,1.762000,+0.074000,4.3600,4.1700,4.1700,,-7.9600,0.7115,-3379.4220,10512.6880,8420.6340,-3379.4220,10512.6880,8420.6340,-1904.9396,5118.4298,4480.9999,13886.8347,,,
1780411376.816798,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761900,1.68800,1.761900,+0.073900,4.3600,4.1700,4.1700,,-7.9600,0.7996,-3378.8200,10510.2870,8420.6340,-3378.8200,10510.2870,8420.6340,-1904.3376,5116.0288,4480.9999,13884.8707,,,
1780411376.905031,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760100,1.68800,1.760100,+0.072100,4.3600,4.1700,4.1700,,-7.9600,0.8881,-3381.2250,10511.4870,8425.4720,-3381.2250,10511.4870,8425.4720,-1906.7426,5117.2288,4485.8379,13889.2988,,,
1780411376.992985,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760500,1.68800,1.760500,+0.072500,4.3600,4.1700,4.1700,,-7.9600,0.9759,-3381.2250,10513.2900,8424.5060,-3381.2250,10513.2900,8424.5060,-1906.7426,5119.0318,4484.8719,13890.0774,,,
1780411377.081270,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759300,1.68800,1.759300,+0.071300,4.3600,4.1700,4.1700,,-7.9600,1.0640,-3380.6240,10507.2800,8416.7620,-3380.6240,10507.2800,8416.7620,-1906.1416,5113.0218,4477.1279,13880.6857,,,
1780411377.169274,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760300,1.68800,1.760300,+0.072300,4.3600,4.1700,4.1700,,-7.9600,1.1521,-3380.6240,10508.4800,8427.4070,-3380.6240,10508.4800,8427.4070,-1906.1416,5114.2218,4487.7729,13888.0510,,,
1780411377.258093,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761200,1.68800,1.761200,+0.073200,4.3600,4.1700,4.1700,,-7.9600,1.2401,-3379.4220,10515.6950,8429.3440,-3379.4220,10515.6950,8429.3440,-1904.9396,5121.4368,4489.7099,13894.3936,,,
1780411377.345731,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.759600,1.68800,1.759600,+0.071600,4.3600,4.1700,4.1700,,-7.9600,1.3290,-3377.0180,10508.4800,8424.5060,-3377.0180,10508.4800,8424.5060,-1902.5356,5114.2218,4484.8719,13885.4133,,,
1780411377.433770,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.758100,1.68800,1.758100,+0.070100,4.3600,4.1700,4.1700,,-7.9600,1.4166,-3380.6240,10509.0820,8427.4070,-3380.6240,10509.0820,8427.4070,-1906.1416,5114.8238,4487.7729,13888.5065,,,
1780411377.522024,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760000,1.68800,1.760000,+0.072000,4.3600,4.1700,4.1700,,-7.9600,1.5047,-3386.6340,10511.4870,8421.5990,-3386.6340,10511.4870,8421.5990,-1912.1516,5117.2288,4481.9649,13888.2677,,,
1780411377.610213,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761100,1.68800,1.761100,+0.073100,4.3600,4.1700,4.1700,,-7.9600,1.5929,-3378.2200,10518.7030,8421.5990,-3378.2200,10518.7030,8421.5990,-1903.7376,5124.4448,4481.9649,13891.6814,,,
1780411377.698356,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761700,1.68800,1.761700,+0.073700,4.3600,4.1700,4.1700,,-7.9600,1.6810,-3377.0180,10504.8740,8416.7620,-3377.0180,10504.8740,8416.7620,-1902.5356,5110.6158,4477.1279,13877.9866,,,
1780411377.786915,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761900,1.68800,1.761900,+0.073900,4.3600,4.1700,4.1700,,-7.9600,1.7690,-3380.0230,10507.8820,8418.6980,-3380.0230,10507.8820,8418.6980,-1905.5406,5113.6238,4479.0639,13882.1690,,,
1780411377.874979,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761300,1.68800,1.761300,+0.073300,4.3600,4.1700,4.1700,,-7.9600,1.8574,-3380.0230,10509.0820,8421.5990,-3380.0230,10509.0820,8421.5990,-1905.5406,5114.8238,4481.9649,13884.8367,,,
1780411377.962887,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761600,1.68800,1.761600,+0.073600,4.3600,4.1700,4.1700,,-7.9600,1.9456,-3382.4270,10510.2870,8422.5650,-3382.4270,10510.2870,8422.5650,-1907.9446,5116.0288,4482.9309,13886.9200,,,
1780411378.050445,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761500,1.68800,1.761500,+0.073500,4.3600,4.1700,4.1700,,-7.9600,2.0336,-3374.0130,10511.4870,8421.5990,-3374.0130,10511.4870,8421.5990,-1899.5306,5117.2288,4481.9649,13885.1954,,,
1780411378.139085,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760900,1.68800,1.760900,+0.072900,4.3600,4.1700,4.1700,,-7.9600,2.1217,-3383.6290,10507.2800,8422.5650,-3383.6290,10507.2800,8422.5650,-1909.1466,5113.0218,4482.9309,13884.9371,,,
1780411378.227202,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763900,1.68800,1.763900,+0.075900,4.3600,4.1700,4.1700,,-7.9600,2.2098,-3383.6290,10512.0900,8423.5360,-3383.6290,10512.0900,8423.5360,-1909.1466,5117.8318,4483.9019,13889.1663,,,
1780411378.315195,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762900,1.68800,1.762900,+0.074900,4.3600,4.1700,4.1700,,-7.9600,2.2979,-3381.8260,10510.2870,8425.4720,-3381.8260,10510.2870,8425.4720,-1907.3436,5116.0288,4485.8379,13888.5369,,,
1780411378.403694,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761300,1.68800,1.761300,+0.073300,4.3600,4.1700,4.1700,,-7.9600,2.3864,-3375.8160,10510.8850,8415.7910,-3375.8160,10510.8850,8415.7910,-1901.3336,5116.6268,4476.1569,13881.6561,,,
1780411378.491475,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761700,1.68800,1.761700,+0.073700,4.3600,4.1700,4.1700,,-7.9600,2.4740,-3375.8160,10507.8820,8419.6640,-3375.8160,10507.8820,8419.6640,-1901.3336,5113.6238,4480.0299,13881.7311,,,
1780411378.579785,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763600,1.68800,1.763600,+0.075600,4.3600,4.1700,4.1700,,-7.9600,2.5622,-3386.0320,10512.0900,8427.4070,-3386.0320,10512.0900,8427.4070,-1911.5496,5117.8318,4487.7729,13892.0998,,,
1780411378.667911,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763300,1.68800,1.763300,+0.075300,4.3600,4.1700,4.1700,,-7.9600,2.6505,-3381.8260,10515.0930,8417.7280,-3381.8260,10515.0930,8417.7280,-1907.3436,5120.8348,4478.0939,13887.4790,,,
1780411378.756409,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763300,1.68800,1.763300,+0.075300,4.3600,4.1700,4.1700,,-7.9600,2.7386,-3381.2250,10505.4770,8424.5060,-3381.2250,10505.4770,8424.5060,-1906.7426,5111.2188,4484.8719,13884.1648,,,
1780411378.844194,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762400,1.68800,1.762400,+0.074400,4.3600,4.1700,4.1700,,-7.9600,2.8269,-3375.2140,10506.6770,8425.4720,-3375.2140,10506.6770,8425.4720,-1900.7316,5112.4188,4485.8379,13884.1964,,,
1780411378.932253,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763500,1.68800,1.763500,+0.075500,4.3600,4.1700,4.1700,,-7.9600,2.9150,-3376.4170,10505.4770,8420.6340,-3376.4170,10505.4770,8420.6340,-1901.9346,5111.2188,4480.9999,13880.6454,,,
1780411379.020304,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763200,1.68800,1.763200,+0.075200,4.3600,4.1700,4.1700,,-7.9600,3.0030,-3378.8200,10510.2870,8423.5360,-3378.8200,10510.2870,8423.5360,-1904.3376,5116.0288,4483.9019,13886.6308,,,
1780411379.107771,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762500,1.68800,1.762500,+0.074500,4.3600,4.1700,4.1700,,-7.9600,3.0911,-3380.0230,10503.6740,8419.6640,-3380.0230,10503.6740,8419.6640,-1905.5406,5109.4158,4480.0299,13879.5701,,,
1780411379.196655,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761800,1.68800,1.761800,+0.073800,4.3600,4.1700,4.1700,,-7.9600,3.1791,-3377.6190,10507.2800,8419.6640,-3377.6190,10507.2800,8419.6640,-1903.1366,5113.0218,4480.0299,13881.7141,,,
1780411379.284879,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762100,1.68800,1.762100,+0.074100,4.3600,4.1700,4.1700,,-7.9600,3.2673,-3376.4170,10515.6950,8420.6340,-3376.4170,10515.6950,8420.6340,-1901.9346,5121.4368,4480.9999,13888.3804,,,
1780411379.372984,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763600,1.68800,1.763600,+0.075600,4.3600,4.1700,4.1700,,-7.9600,3.3556,-3385.4320,10509.0820,8418.6980,-3385.4320,10509.0820,8418.6980,-1910.9496,5114.8238,4479.0639,13884.3952,,,
1780411379.460681,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.761900,1.68800,1.761900,+0.073900,4.3600,4.1700,4.1700,,-7.9600,3.4437,-3380.0230,10508.4800,8415.7910,-3380.0230,10508.4800,8415.7910,-1905.5406,5114.2218,4476.1569,13880.8590,,,
1780411379.549594,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762300,1.68800,1.762300,+0.074300,4.3600,4.1700,4.1700,,-7.9600,3.5319,-3380.6240,10507.8820,8419.6640,-3380.6240,10507.8820,8419.6640,-1906.1416,5113.6238,4480.0299,13882.9012,,,
1780411379.637316,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763200,1.68800,1.763200,+0.075200,4.3600,4.1700,4.1700,,-7.9600,3.6199,-3378.8200,10505.4770,8425.4720,-3378.8200,10505.4770,8425.4720,-1904.3376,5111.2188,4485.8379,13884.1654,,,
1780411379.725384,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.760900,1.68800,1.760900,+0.072900,4.3600,4.1700,4.1700,,-7.9600,3.7084,-3375.2140,10507.8820,8420.6340,-3375.2140,10507.8820,8420.6340,-1900.7316,5113.6238,4480.9999,13882.1731,,,
1780411379.813433,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762500,1.68800,1.762500,+0.074500,4.3600,4.1700,4.1700,,-7.9600,3.7960,-3380.0230,10513.2900,8421.5990,-3380.0230,10513.2900,8421.5990,-1905.5406,5119.0318,4481.9649,13888.0219,,,
1780411379.901804,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762900,1.68800,1.762900,+0.074900,4.3600,4.1700,4.1700,,-7.9600,3.8841,-3375.8160,10512.0900,8425.4720,-3375.8160,10512.0900,8425.4720,-1901.3336,5117.8318,4485.8379,13888.4394,,,
1780411379.989380,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765000,1.68800,1.765000,+0.077000,4.3600,4.1700,4.1700,,-7.9600,3.9725,-3378.2200,10513.8880,8422.5650,-3378.2200,10513.8880,8422.5650,-1903.7376,5119.6298,4482.9309,13888.6217,,,
1780411380.077770,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763400,1.68800,1.763400,+0.075400,4.3600,4.1700,4.1700,,-7.9600,4.0606,-3377.6190,10508.4800,8428.3730,-3377.6190,10508.4800,8428.3730,-1903.1366,5114.2218,4488.7389,13887.9060,,,
1780411380.166208,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762500,1.68800,1.762500,+0.074500,4.3600,4.1700,4.1700,,-7.9600,4.1487,-3377.0180,10507.8820,8426.4370,-3377.0180,10507.8820,8426.4370,-1902.5356,5113.6238,4486.8029,13886.1325,,,
1780411380.254338,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762100,1.68800,1.762100,+0.074100,4.3600,4.1700,4.1700,,-7.9600,4.2368,-3377.0180,10507.2800,8423.5360,-3377.0180,10507.2800,8423.5360,-1902.5356,5113.0218,4483.9019,13883.9167,,,
1780411380.342412,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764100,1.68800,1.764100,+0.076100,4.3600,4.1700,4.1700,,-7.9600,4.3249,-3380.6240,10512.6880,8425.4720,-3380.6240,10512.6880,8425.4720,-1906.1416,5118.4298,4485.8379,13890.0614,,,
1780411380.430417,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764400,1.68800,1.764400,+0.076400,4.3600,4.1700,4.1700,,-7.9600,4.4130,-3378.2200,10509.6850,8426.4370,-3378.2200,10509.6850,8426.4370,-1903.7376,5115.4268,4486.8029,13887.7892,,,
1780411380.518290,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764100,1.68800,1.764100,+0.076100,4.3600,4.1700,4.1700,,-7.9600,4.5011,-3376.4170,10508.4800,8426.4370,-3376.4170,10508.4800,8426.4370,-1901.9346,5114.2218,4486.8029,13886.4389,,,
1780411380.607376,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764100,1.68800,1.764100,+0.076100,4.3600,4.1700,4.1700,,-7.9600,4.5892,-3377.6190,10510.8850,8421.5990,-3377.6190,10510.8850,8421.5990,-1903.1366,5116.6268,4481.9649,13885.6164,,,
1780411380.694637,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764400,1.68800,1.764400,+0.076400,4.3600,4.1700,4.1700,,-7.9600,4.6777,-3377.6190,10509.0820,8427.4070,-3377.6190,10509.0820,8427.4070,-1903.1366,5114.8238,4487.7729,13887.7753,,,
1780411380.783137,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763700,1.68800,1.763700,+0.075700,4.3600,4.1700,4.1700,,-7.9600,4.7659,-3375.2140,10511.4870,8417.7280,-3375.2140,10511.4870,8417.7280,-1900.7316,5117.2288,4478.0939,13883.1399,,,
1780411380.871278,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763800,1.68800,1.763800,+0.075800,4.3600,4.1700,4.1700,,-7.9600,4.8538,-3381.2250,10507.8820,8423.5360,-3381.2250,10507.8820,8423.5360,-1906.7426,5113.6238,4483.9019,13885.3961,,,
1780411380.960142,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763400,1.68800,1.763400,+0.075400,4.3600,4.1700,4.1700,,-7.9600,4.9419,-3378.2200,10510.2870,8426.4370,-3378.2200,10510.2870,8426.4370,-1903.7376,5116.0288,4486.8029,13888.2448,,,
1780411381.047026,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763000,1.68800,1.763000,+0.075000,4.3600,4.1700,4.1700,,-7.9600,5.0307,-3377.6190,10507.2800,8432.2500,-3377.6190,10507.2800,8432.2500,-1903.1366,5113.0218,4492.6159,13889.3514,,,
1780411381.135471,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763400,1.68800,1.763400,+0.075400,4.3600,4.1700,4.1700,,-7.9600,5.1181,-3378.8200,10511.4870,8420.6340,-3378.8200,10511.4870,8420.6340,-1904.3376,5117.2288,4480.9999,13885.7791,,,
1780411381.223598,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763400,1.68800,1.763400,+0.075400,4.3600,4.1700,4.1700,,-7.9600,5.2061,-3377.6190,10509.0820,8418.6980,-3377.6190,10509.0820,8418.6980,-1903.1366,5114.8238,4479.0639,13882.4922,,,
1780411381.312361,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762800,1.68800,1.762800,+0.074800,4.3600,4.1700,4.1700,,-7.9600,5.2942,-3380.0230,10506.6770,8421.5990,-3380.0230,10506.6770,8421.5990,-1905.5406,5112.4188,4481.9649,13883.0165,,,
1780411381.400306,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763200,1.68800,1.763200,+0.075200,4.3600,4.1700,4.1700,,-7.9600,5.3834,-3381.2250,10509.6850,8418.6980,-3381.2250,10509.6850,8418.6980,-1906.7426,5115.4268,4479.0639,13883.8265,,,
1780411381.487878,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764200,1.68800,1.764200,+0.076200,4.3600,4.1700,4.1700,,-7.9600,5.4707,-3377.6190,10511.4870,8420.6340,-3377.6190,10511.4870,8420.6340,-1903.1366,5117.2288,4480.9999,13885.4869,,,
1780411381.576518,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.762900,1.68800,1.762900,+0.074900,4.3600,4.1700,4.1700,,-7.9600,5.5588,-3378.8200,10500.0640,8425.4720,-3378.8200,10500.0640,8425.4720,-1904.3376,5105.8058,4485.8379,13880.0701,,,
1780411381.664112,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763500,1.68800,1.763500,+0.075500,4.3600,4.1700,4.1700,,-7.9600,5.6469,-3380.0230,10501.8720,8420.6340,-3380.0230,10501.8720,8420.6340,-1905.5406,5107.6138,4480.9999,13878.7949,,,
1780411381.752491,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763300,1.68800,1.763300,+0.075300,4.3600,4.1700,4.1700,,-7.9600,5.7351,-3382.4270,10503.6740,8424.5060,-3382.4270,10503.6740,8424.5060,-1907.9446,5109.4158,4484.8719,13883.0934,,,
1780411381.840347,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765500,1.68800,1.765500,+0.077500,4.3600,4.1700,4.1700,,-7.9600,5.8231,-3374.6130,10505.4770,8424.5060,-3374.6130,10505.4770,8424.5060,-1900.1306,5111.2188,4484.8719,13882.5560,,,
1780411381.928859,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764300,1.68800,1.764300,+0.076300,4.3600,4.1700,4.1700,,-7.9600,5.9112,-3374.6130,10507.2800,8417.7280,-3374.6130,10507.2800,8417.7280,-1900.1306,5113.0218,4478.0939,13879.8087,,,
1780411382.017052,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763900,1.68800,1.763900,+0.075900,4.3600,4.1700,4.1700,,-7.9600,5.9999,-3380.0230,10511.4870,8422.5650,-3380.0230,10511.4870,8422.5650,-1905.5406,5117.2288,4482.9309,13887.2429,,,
1780411382.104886,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764000,1.68800,1.764000,+0.076000,4.3600,4.1700,4.1700,,-7.9600,6.0876,-3381.2250,10511.4870,8415.7910,-3381.2250,10511.4870,8415.7910,-1906.7426,5117.2288,4476.1569,13883.4282,,,
1780411382.193043,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.763500,1.68800,1.763500,+0.075500,4.3600,4.1700,4.1700,,-7.9600,6.1758,-3380.0230,10509.0820,8425.4720,-3380.0230,10509.0820,8425.4720,-1905.5406,5114.8238,4485.8379,13887.1861,,,
1780411382.281475,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.764300,1.68800,1.764300,+0.076300,4.3600,4.1700,4.1700,,-7.9600,6.2639,-3376.4170,10502.4690,8417.7280,-3376.4170,10502.4690,8417.7280,-1901.9346,5108.2108,4478.0939,13876.6059,,,
1780411382.369215,session_20260602_103531,1,1,1,Jplus,unloading_target,holding,same_force_path_pair,return_unloading,169,1.68800,1.765100,1.68800,1.765100,+0.077100,4.3600,4.1700,4.1700,,-7.9600,6.3520,-3380.0230,10507.8820,8424.5060,-3380.0230,10507.8820,8424.5060,-1905.5406,5113.6238,4484.8719,13885.6920,,,
