time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,nominal_d_mm,nominal_preload_d_mm,motion_depth_from_start_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781638557.242752,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.5415,0.058800,-453.1530,2609.5410,2595.2080,-3.9566,4.2805,10.0339,3708.1203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.331076,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.6302,0.057000,-448.3450,2611.3430,2588.4320,0.8514,6.0825,3.2579,3704.0661,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.418928,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.7185,0.056100,-454.9560,2609.5410,2589.3990,-5.7596,4.2805,4.2249,3704.2781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.507693,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.8070,0.056600,-453.1530,2608.9400,2589.3990,-3.9566,3.6795,4.2249,3703.6337,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.596255,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.8955,0.056600,-451.9510,2602.9290,2593.2720,-2.7546,-2.3315,8.0979,3701.9669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.684520,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,26.9841,0.057000,-453.1530,2608.9400,2595.2080,-3.9566,3.6795,10.0339,3707.6974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.773101,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.0725,0.057200,-445.9410,2605.9340,2594.2400,3.2554,0.6735,9.0659,3704.0298,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.862319,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.1611,0.056100,-450.7490,2606.5360,2591.3360,-1.5526,1.2755,6.1619,3703.0024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638557.950683,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.2498,0.055600,-450.1480,2607.1360,2595.2080,-0.9516,1.8755,10.0339,3706.0620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.039056,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.3380,0.060500,-451.3500,2616.1520,2590.3680,-2.1536,10.8915,5.1939,3709.1744,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.126997,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.4266,0.056900,-450.7490,2605.3340,2592.3040,-1.5526,0.0735,7.1299,3702.8340,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.216558,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.5151,0.057400,-450.7490,2611.3430,2588.4320,-1.5526,6.0825,3.2579,3704.3579,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.304655,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.6038,0.054200,-449.5470,2607.1360,2592.3040,-0.3506,1.8755,7.1299,3703.9561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.393151,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.6921,0.055300,-455.5570,2610.1410,2593.2720,-6.3606,4.8805,8.0979,3707.4827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.485972,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.7806,0.057300,-449.5470,2613.7480,2591.3360,-0.3506,8.4875,6.1619,3707.9365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.570395,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.8737,0.058100,-451.9510,2608.3390,2600.0480,-2.7546,3.0785,14.8739,3710.5177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.658685,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,27.9578,0.059000,-451.3500,2605.9340,2589.3990,-2.1536,0.6735,4.2249,3701.2965,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.747460,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.0461,0.058400,-448.3450,2606.5360,2582.6240,0.8514,1.2755,-2.5501,3696.6187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.835598,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.1346,0.056500,-447.1430,2609.5410,2594.2400,2.0534,4.2805,9.0659,3706.7131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638558.924354,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.2232,0.058000,-451.3500,2610.1410,2595.2080,-2.1536,4.8805,10.0339,3708.3227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.013015,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.3116,0.060700,-451.9510,2608.9400,2599.0800,-2.7546,3.6795,13.9059,3710.2620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.101223,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.4001,0.058000,-445.3400,2608.9400,2587.4640,3.8564,3.6795,2.2899,3701.3329,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.188916,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.4886,0.056600,-450.1480,2605.9340,2597.1440,-0.9516,0.6735,11.9699,3706.5728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.278460,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.5771,0.057400,-448.9460,2607.7380,2588.4320,0.2504,2.4775,3.2579,3701.5983,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.366628,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.6658,0.059100,-449.5470,2610.7430,2587.4640,-0.3506,5.4825,2.2899,3703.1124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.455093,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.7542,0.057100,-447.7440,2611.9450,2595.2080,1.4524,6.6845,10.0339,3709.1557,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.543550,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.8427,0.055300,-453.7540,2607.1360,2600.0480,-4.5576,1.8755,14.8739,3709.8922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.632746,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,28.9311,0.056900,-447.1430,2610.1410,2584.5590,2.0534,4.8805,-0.6151,3700.3673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.720854,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.0203,0.057300,-450.1480,2608.3390,2592.3040,-0.9516,3.0785,7.1299,3704.8759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.809276,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.1082,0.058400,-448.3450,2609.5410,2594.2400,0.8514,4.2805,9.0659,3706.8583,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.897497,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.1967,0.057200,-448.3450,2603.5310,2586.4960,0.8514,-1.7295,1.3219,3697.2082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638559.986780,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.2852,0.055300,-449.5470,2609.5410,2580.6870,-0.3506,4.2805,-4.4871,3697.5319,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.074797,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.3742,0.056600,-454.9560,2604.1320,2592.3040,-5.7596,-1.1285,7.1299,3702.5030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.163259,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.4622,0.058400,-456.1580,2611.9450,2589.3990,-6.9616,6.6845,4.2249,3706.1198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.252103,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.5510,0.058600,-449.5470,2605.3340,2591.3360,-0.3506,0.0735,6.1619,3702.0103,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.340438,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.6393,0.058400,-451.3500,2603.5310,2584.5590,-2.1536,-1.7295,-0.6151,3696.2191,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.428528,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.7281,0.058300,-450.1480,2605.9340,2592.3040,-0.9516,0.6735,7.1299,3703.1831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.517076,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.8165,0.059600,-453.1530,2606.5360,2586.4960,-3.9566,1.2755,1.3219,3699.9107,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.605916,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.9051,0.058800,-445.3400,2610.7430,2592.3040,3.8564,5.4825,7.1299,3705.9880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638560.694631,session_20260616_152850,2,2,1,no_contact_motion_artifact,preload_deep,no_contact_replay,no_contact_motion_replay,preload_loading,340,3.8000,3.8000,5.4200,-5.4200,29.9938,0.058200,-453.7540,2607.7380,2590.3680,-4.5576,2.4775,5.1939,3703.5384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.086605,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.0000,0.035600,-451.9510,2605.9340,2587.4640,-2.7546,0.6735,2.2899,3700.0164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.175026,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.0208,0.034300,-448.9460,2610.1410,2591.3360,0.2504,4.8805,6.1619,3705.3220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.263659,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.1095,0.032500,-449.5470,2603.5310,2587.4640,-0.3506,-1.7295,2.2899,3698.0314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.352252,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.1978,0.031900,-450.1480,2608.3390,2592.3040,-0.9516,3.0785,7.1299,3704.8759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.441119,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.2865,0.032200,-452.5520,2613.7480,2581.6560,-3.3556,8.4875,-3.5181,3701.5442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.529672,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.3749,0.033300,-450.1480,2604.7330,2590.3680,-0.9516,-0.5275,5.1939,3700.9828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.618232,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.4637,0.034300,-452.5520,2608.9400,2591.3360,-3.3556,3.6795,6.1619,3704.9148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.706237,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.5520,0.032600,-454.9560,2611.9450,2593.2720,-5.7596,6.6845,8.0979,3708.6792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.795285,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.6407,0.032300,-442.3350,2607.1360,2592.3040,6.8614,1.8755,7.1299,3703.0877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.883565,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.7292,0.033200,-449.5470,2604.7330,2585.5270,-0.3506,-0.5275,0.3529,3697.5230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638573.972591,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.8177,0.032200,-450.1480,2610.1410,2585.5270,-0.9516,4.8805,0.3529,3701.4077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638574.060582,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.9067,0.033300,-449.5470,2608.9400,2601.9840,-0.3506,3.6795,16.8099,3712.0050,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638574.149079,session_20260616_152850,2,2,1,no_contact_motion_artifact,return_target,no_contact_replay,no_contact_motion_replay,return_unloading,340,3.4000,3.8000,5.0100,-5.0100,0.9947,0.034400,-450.1480,2608.3390,2593.2720,-0.9516,3.0785,8.0979,3705.5533,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
