trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.919500,0.119500,1.4200,-2.0500,46.3515,none,1.4200,0.0000,-1140.6970,9310.6880,5053.9280,-281.4312,2842.1307,1692.2245,10655.1532
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.914200,0.114200,1.4200,-2.0500,46.3518,none,1.4200,0.0000,-1143.7030,9319.1040,5053.9280,-284.4372,2850.5467,1692.2245,10662.8300
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.913600,0.113600,1.4200,-2.0500,46.3520,none,1.4200,0.0000,-1140.0960,9315.4980,5051.0230,-280.8302,2846.9407,1689.3195,10657.9151
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.911400,0.111400,1.4200,-2.0500,46.3523,none,1.4200,0.0000,-1139.4960,9319.7010,5051.0230,-280.2302,2851.1437,1689.3195,10661.5248
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.909700,0.109700,1.4200,-2.0500,46.3525,none,1.4200,0.0000,-1137.6920,9313.0930,5053.9280,-278.4262,2844.5357,1692.2245,10656.9335
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.907200,0.107200,1.4200,-2.0500,46.3528,none,1.4200,0.0000,-1142.5000,9322.1110,5055.8640,-283.2342,2853.5537,1694.1605,10666.2468
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.907200,0.107200,1.4200,-2.0500,46.3530,none,1.4200,0.0000,-1143.1010,9316.0960,5050.0550,-283.8352,2847.5387,1688.3515,10658.3010
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.906100,0.106100,1.4200,-2.0500,46.3533,none,1.4200,0.0000,-1139.4960,9316.7030,5052.9600,-280.2302,2848.1457,1691.2565,10659.8223
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.905100,0.105100,1.4200,-2.0500,46.3535,none,1.4200,0.0000,-1141.2980,9322.7090,5052.9600,-282.0322,2854.1517,1691.2565,10665.2646
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.904100,0.104100,1.4200,-2.0500,46.3538,none,1.4200,0.0000,-1138.2930,9315.4980,5049.0880,-279.0272,2846.9407,1687.3845,10656.8055
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.902500,0.102500,1.4200,-2.0500,46.3541,none,1.4200,0.0000,-1143.7030,9312.4950,5051.9920,-284.4372,2843.9377,1690.2885,10656.1364
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.902500,0.102500,1.4200,-2.0500,46.3543,none,1.4200,0.0000,-1137.6920,9316.0960,5052.9600,-278.4262,2847.5387,1691.2565,10659.0990
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.903300,0.103300,1.4200,-2.0500,46.3546,none,1.4200,0.0000,-1139.4960,9317.3010,5051.0230,-280.2302,2848.7437,1689.3195,10659.4269
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.901400,0.101400,1.4200,-2.0500,46.3548,none,1.4200,0.0000,-1140.6970,9313.6950,5048.1190,-281.4312,2845.1377,1686.4155,10655.0274
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.901300,0.101300,1.4200,-2.0500,46.3551,none,1.4200,0.0000,-1141.2980,9319.7010,5051.0230,-282.0322,2851.1437,1689.3195,10661.7176
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.899800,0.099800,1.4200,-2.0500,46.3553,none,1.4200,0.0000,-1142.5000,9312.4950,5053.9280,-283.2342,2843.9377,1692.2245,10656.9253
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.898300,0.098300,1.4200,-2.0500,46.4209,none,1.4200,0.0000,-1135.2890,9315.4980,5049.0880,-276.0232,2846.9407,1687.3845,10656.4851
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.898100,0.098100,1.4200,-2.0500,46.5091,none,1.4200,0.0000,-1143.1010,9313.6950,5052.9600,-283.8352,2845.1377,1691.2565,10657.5794
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.897500,0.097500,1.4200,-2.0500,46.5974,none,1.4200,0.0000,-1142.5000,9317.3010,5051.0230,-283.2342,2848.7437,1689.3195,10659.7485
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.897600,0.097600,1.4200,-2.0500,46.6857,none,1.4200,0.0000,-1142.5000,9314.2980,5049.0880,-283.2342,2845.7407,1687.3845,10656.2068
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.897400,0.097400,1.4200,-2.0500,46.7741,none,1.4200,0.0000,-1138.8940,9316.7030,5048.1190,-279.6282,2848.1457,1686.4155,10657.4640
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.897500,0.097500,1.4200,-2.0500,46.8624,none,1.4200,0.0000,-1140.6970,9318.5010,5051.9920,-281.4312,2849.9437,1690.2885,10661.0634
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.897400,0.097400,1.4200,-2.0500,46.9507,none,1.4200,0.0000,-1140.6970,9315.4980,5050.0550,-281.4312,2846.9407,1688.3515,10657.5207
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.896700,0.096700,1.4200,-2.0500,47.0391,none,1.4200,0.0000,-1137.6920,9325.1140,5053.9280,-278.4262,2856.5567,1692.2245,10667.4403
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.895800,0.095800,1.4200,-2.0500,47.1274,none,1.4200,0.0000,-1135.8890,9316.0960,5063.6080,-276.6232,2847.5387,1701.9045,10663.9587
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.894800,0.094800,1.4200,-2.0500,47.2159,none,1.4200,0.0000,-1136.4900,9317.3010,5051.0230,-277.2242,2848.7437,1689.3195,10659.1060
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.894700,0.094700,1.4200,-2.0500,47.3046,none,1.4200,0.0000,-1139.4960,9316.0960,5052.9600,-280.2302,2847.5387,1691.2565,10659.2917
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.895400,0.095400,1.4200,-2.0500,47.3924,none,1.4200,0.0000,-1136.4900,9317.3010,5044.2480,-277.2242,2848.7437,1682.5445,10655.8972
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.894100,0.094100,1.4200,-2.0500,47.4808,none,1.4200,0.0000,-1143.7030,9321.5090,5055.8640,-284.4372,2852.9517,1694.1605,10665.8496
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.892000,0.092000,1.4200,-2.0500,47.5692,none,1.4200,0.0000,-1136.4900,9313.6950,5046.1840,-277.2242,2845.1377,1684.4805,10653.6612
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.893300,0.093300,1.4200,-2.0500,47.6574,none,1.4200,0.0000,-1133.4850,9314.8960,5058.7680,-274.2192,2846.3387,1697.0645,10660.3569
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.893300,0.093300,1.4200,-2.0500,47.7457,none,1.4200,0.0000,-1144.9040,9319.1040,5055.8640,-285.6382,2850.5467,1694.1605,10663.8767
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.892500,0.092500,1.4200,-2.0500,47.8341,none,1.4200,0.0000,-1137.6920,9318.5010,5051.9920,-278.4262,2849.9437,1690.2885,10660.7423
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.892500,0.092500,1.4200,-2.0500,47.9233,none,1.4200,0.0000,-1135.8890,9317.3010,5051.0230,-276.6232,2848.7437,1689.3195,10659.0419
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.894200,0.094200,1.4200,-2.0500,48.0109,none,1.4200,0.0000,-1140.0960,9322.1110,5058.7680,-280.8302,2853.5537,1697.0645,10667.3664
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.892500,0.092500,1.4200,-2.0500,48.0991,none,1.4200,0.0000,-1135.8890,9322.7090,5048.1190,-276.6232,2854.1517,1686.4155,10662.3943
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890600,0.090600,1.4200,-2.0500,48.1876,none,1.4200,0.0000,-1141.8990,9311.8880,5051.9920,-282.6332,2843.3307,1690.2885,10655.4125
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.891800,0.091800,1.4200,-2.0500,48.2754,none,1.4200,0.0000,-1140.0960,9314.8960,5049.0880,-280.8302,2846.3387,1687.3845,10656.4720
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.891900,0.091900,1.4200,-2.0500,48.3639,none,1.4200,0.0000,-1136.4900,9322.1110,5050.0550,-277.2242,2853.5537,1688.3515,10662.8523
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890600,0.090600,1.4200,-2.0500,48.4522,none,1.4200,0.0000,-1145.5050,9318.5010,5052.9600,-286.2392,2849.9437,1691.2565,10662.0377
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890100,0.090100,1.4200,-2.0500,48.5404,none,1.4200,0.0000,-1143.1010,9322.7090,5056.8320,-283.8352,2854.1517,1695.1285,10667.2927
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889600,0.089600,1.4200,-2.0500,48.6288,none,1.4200,0.0000,-1141.2980,9315.4980,5057.7990,-282.0322,2846.9407,1696.0955,10661.2567
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.892100,0.092100,1.4200,-2.0500,48.7171,none,1.4200,0.0000,-1136.4900,9317.3010,5051.9920,-277.2242,2848.7437,1690.2885,10659.5652
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.891300,0.091300,1.4200,-2.0500,48.8054,none,1.4200,0.0000,-1143.7030,9316.0960,5050.0550,-284.4372,2847.5387,1688.3515,10658.3656
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890600,0.090600,1.4200,-2.0500,48.8936,none,1.4200,0.0000,-1142.5000,9314.8960,5045.2160,-283.2342,2846.3387,1683.5125,10654.8955
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890200,0.090200,1.4200,-2.0500,48.9821,none,1.4200,0.0000,-1144.9040,9311.2900,5048.1190,-285.6382,2842.7327,1686.4155,10653.3766
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.890600,0.090600,1.4200,-2.0500,49.0705,none,1.4200,0.0000,-1141.2980,9316.7030,5052.9600,-282.0322,2848.1457,1691.2565,10660.0150
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889000,0.089000,1.4200,-2.0500,49.1585,none,1.4200,0.0000,-1141.2980,9317.9030,5052.9600,-282.0322,2849.3457,1691.2565,10661.0638
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889300,0.089300,1.4200,-2.0500,49.2470,none,1.4200,0.0000,-1134.0860,9318.5010,5052.9600,-274.8202,2849.9437,1691.2565,10660.8169
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889200,0.089200,1.4200,-2.0500,49.3354,none,1.4200,0.0000,-1142.5000,9319.1040,5045.2160,-283.2342,2850.5467,1683.5125,10658.5745
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889000,0.089000,1.4200,-2.0500,49.4235,up,1.3400,0.0800,-1140.0960,9320.3040,5045.2160,-280.8302,2851.7467,1683.5125,10659.3663
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889400,0.089400,1.3400,-1.9700,53.1391,up,1.2700,0.0700,-1132.8840,9318.5010,5044.2480,-273.6182,2849.9437,1682.5445,10656.5625
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889200,0.089200,1.2700,-1.9000,56.7535,up,1.1800,0.0900,-1137.6920,9317.9030,5059.7360,-278.4262,2849.3457,1698.0325,10663.8918
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887800,0.087800,1.1800,-1.8100,60.3676,up,1.1200,0.0600,-1138.8940,9314.2980,5051.0230,-279.6282,2845.7407,1689.3195,10656.7378
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.889800,0.089800,1.1200,-1.7500,63.9814,up,1.0400,0.0800,-1142.5000,9318.5010,5053.9280,-283.2342,2849.9437,1692.2245,10662.1740
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.886700,0.086700,1.0400,-1.6700,67.5865,up,0.9600,0.0800,-1140.0960,9314.8960,5044.2480,-280.8302,2846.3387,1682.5445,10654.1797
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,3.918800,2.118800,0.9600,-1.5900,71.2012,up,0.8800,0.0800,-1142.5000,9312.4950,5050.0550,-283.2342,2843.9377,1688.3515,10655.0892
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.886300,0.086300,0.8800,-1.5100,74.8148,up,0.8200,0.0600,-1141.2980,9313.0930,5053.9280,-282.0322,2844.5357,1692.2245,10657.3191
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887700,0.087700,0.8200,-1.4500,78.4277,up,0.7400,0.0800,-1141.2980,9314.8960,5048.1190,-282.0322,2846.3387,1686.4155,10656.1416
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887800,0.087800,0.7400,-1.3700,82.0531,up,0.6600,0.0800,-1135.2890,9312.4950,5055.8640,-276.0232,2843.9377,1694.1605,10657.0730
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887700,0.087700,0.6600,-1.2900,85.6628,up,0.5900,0.0700,-1141.8990,9320.9060,5053.9280,-282.6332,2852.3487,1692.2245,10664.2117
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.888000,0.088000,0.5900,-1.2200,89.2829,up,0.5600,0.0300,-1139.4960,9320.3040,5044.2480,-280.2302,2851.7467,1682.5445,10658.8440
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887100,0.087100,0.5600,-1.1900,92.7906,up,0.4900,0.0700,-1140.6970,9314.8960,5051.9920,-281.4312,2846.3387,1690.2885,10657.9126
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887300,0.087300,0.4900,-1.1200,96.3751,up,0.4200,0.0700,-1141.2980,9315.4980,5051.9920,-282.0322,2846.9407,1690.2885,10658.5031
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887200,0.087200,0.4200,-1.0500,99.9822,up,0.3400,0.0800,-1142.5000,9317.9030,5054.8980,-283.2342,2849.3457,1693.1945,10662.1113
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.885500,0.085500,0.3400,-0.9700,103.6179,up,0.2700,0.0700,-1143.1010,9319.7010,5052.9600,-283.8352,2851.1437,1691.2565,10662.8285
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.884700,0.084700,0.2700,-0.9000,107.2105,up,0.1800,0.0900,-1138.2930,9317.3010,5046.1840,-279.0272,2848.7437,1684.4805,10657.0062
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.887100,0.087100,0.1800,-0.8100,110.8020,up,0.1100,0.0700,-1137.0910,9319.7010,5052.9600,-277.8252,2851.1437,1691.2565,10662.1859
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.886800,0.086800,0.1100,-0.7400,114.4185,up,0.0500,0.0600,-1139.4960,9316.0960,5056.8320,-280.2302,2847.5387,1695.1285,10661.1278
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.886600,0.086600,0.0500,-0.6800,118.0506,up,0.0200,0.0300,-1138.8940,9320.9060,5051.9920,-279.6282,2852.3487,1690.2885,10662.9729
