trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.1703,5.700200,-734.4210,4634.9110,8503.8820,-291.8631,1808.1347,5363.2800,9712.7639
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.2582,5.701500,-735.6230,4643.9270,8510.6560,-293.0651,1817.1507,5370.0540,9723.0893
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.3463,5.699900,-736.8250,4633.7090,8505.8180,-294.2671,1806.9327,5365.2160,9714.0676
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.4343,5.696900,-735.0220,4633.1090,8504.8480,-292.4641,1806.3327,5364.2460,9712.7955
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.5223,5.693100,-733.2190,4636.7120,8505.8180,-290.6611,1809.9357,5365.2160,9715.2276
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.6103,5.695000,-735.6230,4635.5120,8502.9110,-293.0651,1808.7357,5362.3090,9712.2916
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.6984,5.695200,-732.0170,4638.5140,8504.8480,-289.4591,1811.7377,5364.2460,9715.1480
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.7863,5.696900,-734.4210,4637.9140,8503.8820,-291.8631,1811.1377,5363.2800,9714.1973
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.8744,5.696700,-736.8250,4634.9110,8510.6560,-294.2671,1808.1347,5370.0540,9718.8773
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,10.9624,5.696700,-732.0170,4639.1170,8509.6900,-289.4591,1812.3407,5369.0880,9719.6749
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.0505,5.694900,-731.4160,4636.1120,8492.2660,-288.8581,1809.3357,5351.6640,9702.9421
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.1385,5.693400,-741.0320,4637.9140,8498.0740,-298.4741,1811.1377,5357.4720,9709.6157
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.2265,5.691800,-737.4260,4638.5140,8498.0740,-294.8681,1811.7377,5357.4720,9709.6277
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.3144,5.691100,-739.8310,4638.5140,8501.9410,-297.2731,1811.7377,5361.3390,9713.1953
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.4024,5.692200,-736.8250,4635.5120,8499.0400,-294.2671,1808.7357,5358.4380,9708.9939
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.4906,5.691100,-735.0220,4631.3040,8502.9110,-292.4641,1804.5277,5362.3090,9710.2384
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.5786,5.692400,-735.0220,4640.3200,8502.9110,-292.4641,1813.5437,5362.3090,9714.5418
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.6666,5.688300,-733.8200,4633.1090,8499.0400,-291.2621,1806.3327,5358.4380,9707.6193
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.7544,5.689400,-734.4210,4633.1090,8502.9110,-291.8631,1806.3327,5362.3090,9711.0539
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.8426,5.691400,-739.8310,4633.7090,8508.7190,-297.2731,1806.9327,5368.1170,9716.8363
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,11.9308,5.688400,-736.8250,4636.7120,8502.9110,-294.2671,1809.9357,5362.3090,9712.9555
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.0187,5.688400,-728.4110,4637.9140,8511.6260,-285.8531,1811.1377,5371.0240,9720.5250
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.1068,5.687900,-735.0220,4638.5140,8497.1040,-292.4641,1811.7377,5356.5020,9708.5965
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.1948,5.685400,-730.8150,4633.7090,8498.0740,-288.2571,1806.9327,5357.4720,9706.8332
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.2828,5.687300,-735.6230,4634.9110,8500.9760,-293.0651,1808.1347,5360.3740,9710.3107
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.3707,5.687700,-735.6230,4637.3140,8502.9110,-293.0651,1810.5377,5362.3090,9713.1518
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.4589,5.688000,-732.0170,4640.9200,8509.6900,-289.4591,1814.1437,5369.0880,9720.5355
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.5469,5.684900,-736.8250,4637.9140,8499.0400,-294.2671,1811.1377,5358.4380,9710.1410
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.6349,5.686400,-734.4210,4636.7120,8502.9110,-291.8631,1809.9357,5362.3090,9712.7734
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.7230,5.686200,-736.8250,4637.9140,8503.8820,-294.2671,1811.1377,5363.2800,9714.3794
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.8110,5.684600,-734.4210,4637.3140,8503.8820,-291.8631,1810.5377,5363.2800,9713.9109
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.8990,5.681800,-737.4260,4635.5120,8505.8180,-294.8681,1808.7357,5365.2160,9714.9734
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,12.9873,5.682600,-739.8310,4637.3140,8502.9110,-297.2731,1810.5377,5362.3090,9713.4714
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.0750,5.683100,-739.8310,4637.3140,8500.0100,-297.2731,1810.5377,5359.4080,9710.9320
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.1631,5.684100,-735.6230,4641.5220,8505.8180,-293.0651,1814.7457,5365.2160,9717.7059
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.2511,5.682000,-736.2240,4640.9200,8507.7490,-293.6661,1814.1437,5367.1470,9719.1541
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.3392,5.679600,-737.4260,4636.7120,8501.9410,-294.8681,1809.9357,5361.3390,9712.1520
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.4272,5.679900,-736.8250,4636.7120,8500.9760,-294.2671,1809.9357,5360.3740,9711.2616
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.5153,5.678300,-733.8200,4634.3090,8497.1040,-291.2621,1807.5327,5356.5020,9706.4972
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.6033,5.679500,-745.8400,4637.9140,8510.6560,-303.2821,1811.1377,5370.0540,9720.9973
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.6913,5.679000,-735.6230,4640.3200,8507.7490,-293.0651,1813.5437,5367.1470,9718.8221
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.7793,5.679000,-736.8250,4636.1120,8500.9760,-294.2671,1809.3357,5360.3740,9710.9752
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.8674,5.679300,-733.2190,4639.1170,8510.6560,-290.6611,1812.3407,5370.0540,9720.6112
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,13.9556,5.679200,-735.0220,4633.7090,8504.8480,-292.4641,1806.9327,5364.2460,9713.0817
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.0435,5.678200,-736.8250,4629.5010,8504.8480,-294.2671,1802.7247,5364.2460,9711.2116
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.1316,5.675900,-736.8250,4641.5220,8500.9760,-294.2671,1814.7457,5360.3740,9713.5591
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.2196,5.678200,-733.8200,4639.1170,8499.0400,-291.2621,1812.3407,5358.4380,9710.4881
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.3079,5.676000,-742.8350,4639.1170,8507.7490,-300.2771,1812.3407,5367.1470,9718.7964
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.3955,5.674700,-736.2240,4634.9110,8493.2320,-293.6661,1808.1347,5352.6300,9703.5775
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.4835,5.677100,-729.0120,4638.5140,8496.1430,-286.4541,1811.7377,5355.5410,9707.3022
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.5716,5.678000,-735.6230,4636.7120,8500.9760,-293.0651,1809.9357,5360.3740,9711.1705
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.6596,5.675200,-734.4210,4640.9200,8501.9410,-291.8631,1814.1437,5361.3390,9713.9340
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.7477,5.673500,-732.6180,4634.9110,8499.0400,-290.0601,1808.1347,5358.4380,9708.3886
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.8357,5.673400,-737.4260,4639.1170,8503.8820,-294.8681,1812.3407,5363.2800,9714.9994
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,14.9238,5.674400,-735.0220,4639.7190,8505.8180,-292.4641,1812.9427,5365.2160,9716.7993
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.0117,5.674700,-738.0270,4640.9200,8493.2320,-295.4691,1814.1437,5352.6300,9706.5860
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.1000,5.673800,-730.2140,4633.7090,8497.1040,-287.6561,1806.9327,5356.5020,9705.9388
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.1878,5.673100,-735.6230,4632.5060,8499.0400,-293.0651,1805.7297,5358.4380,9707.4679
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.2759,5.674300,-731.4160,4633.1090,8501.9410,-288.8581,1806.3327,5361.3390,9709.9778
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.3638,5.673300,-732.6180,4636.1120,8504.8480,-290.0601,1809.3357,5364.2460,9714.0467
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.4519,5.670800,-736.2240,4636.1120,8507.7490,-293.6661,1809.3357,5367.1470,9716.8592
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.5400,5.670400,-736.8250,4634.3090,8507.7490,-294.2671,1807.5327,5367.1470,9716.0447
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.6288,5.669900,-736.8250,4633.7090,8500.9760,-294.2671,1806.9327,5360.3740,9709.8282
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.7159,5.668500,-735.0220,4637.3140,8509.6900,-292.4641,1810.5377,5369.0880,9719.0412
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.8040,5.671200,-735.6230,4637.9140,8498.0740,-293.0651,1811.1377,5357.4720,9709.2044
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.8922,5.668700,-739.2290,4637.3140,8500.0100,-296.6711,1810.5377,5359.4080,9710.8862
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,15.9802,5.667800,-733.8200,4631.9060,8505.8180,-291.2621,1805.1297,5365.2160,9712.9802
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.0681,5.668500,-732.0170,4630.7030,8503.8820,-289.4591,1803.9267,5363.2800,9710.5751
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.1561,5.669600,-733.2190,4630.1010,8510.6560,-290.6611,1803.3247,5370.0540,9716.3116
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.2441,5.667800,-732.6180,4636.7120,8499.0400,-290.0601,1809.9357,5358.4380,9709.2486
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.3321,5.668400,-732.6180,4639.7190,8502.9110,-290.0601,1812.9427,5362.3090,9714.0731
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.4204,5.668400,-734.4210,4639.7190,8506.7830,-291.8631,1812.9427,5366.1810,9717.5987
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.5082,5.667900,-736.8250,4636.1120,8512.5920,-294.2671,1809.3357,5371.9900,9721.1454
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.5962,5.665800,-736.8250,4636.1120,8505.8180,-294.2671,1809.3357,5365.2160,9715.2141
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.6846,5.664700,-732.0170,4639.1170,8502.9110,-289.4591,1812.3407,5362.3090,9713.7403
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.7724,5.664800,-735.6230,4635.5120,8501.9410,-293.0651,1808.7357,5361.3390,9711.4424
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.8604,5.666200,-735.0220,4633.1090,8503.8820,-292.4641,1806.3327,5363.2800,9711.9496
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,16.9484,5.663600,-737.4260,4630.7030,8509.6900,-294.8681,1803.9267,5369.0880,9716.0708
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.0372,5.662100,-733.2190,4634.3090,8505.8180,-290.6611,1807.5327,5365.2160,9714.0810
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.1244,5.662400,-735.0220,4641.5220,8500.0100,-292.4641,1814.7457,5359.4080,9712.5771
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.2124,5.663200,-735.0220,4637.3140,8502.9110,-292.4641,1810.5377,5362.3090,9713.1063
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.3004,5.662600,-738.0270,4636.1120,8511.6260,-295.4691,1809.3357,5371.0240,9720.3907
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.3885,5.663600,-741.0320,4637.9140,8500.9760,-298.4741,1811.1377,5360.3740,9712.1557
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.4765,5.663900,-734.4210,4640.9200,8499.0400,-291.8631,1814.1437,5358.4380,9711.3950
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.5644,5.663300,-732.0170,4642.1220,8499.0400,-289.4591,1815.3457,5358.4380,9711.7880
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.6525,5.661000,-738.6280,4633.1090,8496.1430,-296.0701,1806.3327,5355.5410,9705.4478
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.7406,5.660500,-732.0170,4636.7120,8500.9760,-289.4591,1809.9357,5360.3740,9710.8980
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.8289,5.660800,-736.2240,4633.7090,8501.9410,-293.6661,1806.9327,5361.3390,9710.6275
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,17.9168,5.660000,-735.6230,4637.3140,8504.8480,-293.0651,1810.5377,5364.2460,9714.8475
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,18.0046,5.658000,-739.8310,4639.7190,8500.9760,-297.2731,1812.9427,5360.3740,9712.9262
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,18.0926,5.658300,-735.0220,4638.5140,8505.8180,-292.4641,1811.7377,5365.2160,9716.2240
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,18.1806,5.658000,-731.4160,4635.5120,8500.0100,-288.8581,1808.7357,5359.4080,9709.4341
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,18.2687,5.658700,-738.6280,4639.1170,8495.1680,-296.0701,1812.3407,5354.5660,9707.4640
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,18.3567,5.658000,-736.8250,4636.7120,8494.2020,-294.2671,1809.9357,5353.6000,9705.3324
