trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.1772,5.562800,-738.6280,4635.5120,8458.3840,-296.0701,1808.7357,5317.7820,9673.5620
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.2653,5.561100,-728.4110,4642.1220,8454.5120,-285.8531,1815.3457,5313.9100,9672.5722
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.3532,5.561900,-731.4160,4636.1120,8459.3540,-288.8581,1809.3357,5318.7520,9674.1498
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.4414,5.560800,-732.0170,4643.3250,8449.6740,-289.4591,1816.5487,5309.0720,9669.1937
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.5300,5.562500,-727.8100,4647.5300,8456.4470,-285.2521,1820.7537,5315.8450,9676.8145
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.6174,5.562100,-734.4210,4645.7280,8448.7030,-291.8631,1818.9517,5308.1010,9669.6818
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.7054,5.560900,-730.8150,4640.9200,8454.5120,-288.2571,1814.1437,5313.9100,9672.1767
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.7936,5.558100,-727.8100,4637.9140,8459.3540,-285.2521,1811.1377,5318.7520,9674.7415
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.8814,5.558500,-732.6180,4638.5140,8455.4820,-290.0601,1811.7377,5314.8800,9672.0069
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,10.9695,5.558300,-729.0120,4646.3280,8452.5760,-286.4541,1819.5517,5311.9740,9672.9449
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.0576,5.560100,-726.6080,4642.7220,8453.5460,-284.0501,1815.9457,5312.9440,9671.8802
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.1456,5.558100,-727.8100,4643.9270,8452.5760,-285.2521,1817.1507,5311.9740,9671.7013
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.2336,5.557400,-730.2140,4639.7190,8451.6100,-287.6561,1812.9427,5311.0080,9669.0184
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.3216,5.556700,-727.8100,4638.5140,8458.3840,-285.2521,1811.7377,5317.7820,9674.1811
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.4096,5.555700,-733.2190,4639.7190,8457.4180,-290.6611,1812.9427,5316.8160,9674.3228
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.4978,5.555300,-727.2090,4641.5220,8455.4820,-284.6511,1814.7457,5314.8800,9673.0417
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.5856,5.554500,-730.2140,4646.9280,8449.6740,-287.6561,1820.1517,5309.0720,9670.7881
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.6736,5.552500,-726.0070,4647.5300,8449.6740,-283.4491,1820.7537,5309.0720,9670.7607
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.7617,5.552000,-730.2140,4638.5140,8447.7330,-287.6561,1811.7377,5307.1310,9665.0513
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.8497,5.554300,-724.8050,4639.7190,8454.5120,-282.2471,1812.9427,5313.9100,9671.1482
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,11.9377,5.555000,-731.4160,4636.7120,8460.3200,-288.8581,1809.9357,5319.7180,9675.2820
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.0265,5.554100,-735.0220,4639.1170,8458.3840,-292.4641,1812.3407,5317.7820,9675.0154
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.1137,5.553300,-735.0220,4642.1220,8448.7030,-292.4641,1815.3457,5308.1010,9667.9955
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.2017,5.552500,-730.2140,4640.9200,8452.5760,-287.6561,1814.1437,5311.9740,9670.4391
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.2898,5.551400,-732.0170,4647.5300,8455.4820,-289.4591,1820.7537,5314.8800,9676.2885
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.3779,5.551300,-735.0220,4644.5270,8456.4470,-292.4641,1817.7507,5315.8450,9675.9177
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.4658,5.552300,-731.4160,4639.1170,8452.5760,-288.8581,1812.3407,5311.9740,9669.6648
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.5540,5.549300,-729.6130,4644.5270,8451.6100,-287.0551,1817.7507,5311.0080,9671.2811
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.6418,5.547600,-732.0170,4645.7280,8455.4820,-289.4591,1818.9517,5314.8800,9675.4232
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.7299,5.548800,-732.0170,4642.1220,8454.5120,-289.4591,1815.3457,5313.9100,9672.8444
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.8186,5.548900,-732.6180,4638.5140,8454.5120,-290.0601,1811.7377,5313.9100,9671.1589
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.9059,5.548800,-730.2140,4643.3250,8451.6100,-287.6561,1816.5487,5311.0080,9670.7493
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,12.9938,5.548200,-732.6180,4633.1090,8459.3540,-290.0601,1806.3327,5318.7520,9672.8020
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.0820,5.544200,-729.0120,4639.7190,8457.4180,-286.4541,1812.9427,5316.8160,9674.0049
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.1706,5.545000,-732.0170,4640.9200,8453.5460,-289.4591,1814.1437,5312.9440,9671.4232
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.2582,5.545000,-724.2040,4643.3250,8445.8020,-281.6461,1816.5487,5305.2000,9665.2217
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.3458,5.546000,-730.8150,4640.9200,8451.6100,-288.2571,1814.1437,5311.0080,9669.6401
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.4340,5.543200,-728.4110,4641.5220,8461.2850,-285.8531,1814.7457,5320.6830,9678.2050
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.5220,5.544100,-729.0120,4644.5270,8454.5120,-286.4541,1817.7507,5313.9100,9673.7719
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.6100,5.545100,-733.2190,4638.5140,8460.3200,-290.6611,1811.7377,5319.7180,9676.2822
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.6980,5.543300,-727.2090,4642.1220,8452.5760,-284.6511,1815.3457,5311.9740,9670.7896
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.7869,5.544400,-733.8200,4645.1270,8452.5760,-291.2621,1818.3507,5311.9740,9672.7317
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.8740,5.543500,-732.6180,4646.9280,8456.4470,-290.0601,1820.1517,5315.8450,9676.8882
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,13.9621,5.541700,-734.4210,4640.3200,8448.7030,-291.8631,1813.5437,5308.1010,9667.0847
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.0501,5.541800,-728.4110,4644.5270,8457.4180,-285.8531,1817.7507,5316.8160,9676.2665
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.1391,5.541000,-731.4160,4645.1270,8450.6400,-288.8581,1818.3507,5310.0380,9670.8578
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.2262,5.540800,-735.0220,4639.7190,8458.3840,-292.4641,1812.9427,5317.7820,9675.3041
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.3141,5.540600,-733.8200,4646.3280,8458.3840,-291.2621,1819.5517,5317.7820,9678.3839
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.4022,5.539500,-730.8150,4642.1220,8453.5460,-288.2571,1815.3457,5312.9440,9671.9092
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.4902,5.536100,-730.8150,4643.3250,8459.3540,-288.2571,1816.5487,5318.7520,9677.5631
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.5780,5.536300,-733.8200,4642.1220,8455.4820,-291.2621,1815.3457,5314.8800,9673.8288
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.6667,5.537900,-732.6180,4634.9110,8460.3200,-290.0601,1808.1347,5319.7180,9674.5100
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.7542,5.538200,-732.0170,4640.9200,8460.3200,-289.4591,1814.1437,5319.7180,9677.3448
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.8423,5.539300,-732.6180,4639.7190,8459.3540,-290.0601,1812.9427,5318.7520,9675.9698
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,14.9303,5.539100,-730.8150,4640.9200,8451.6100,-288.2571,1814.1437,5311.0080,9669.6401
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.0183,5.537000,-733.2190,4643.9270,8453.5460,-290.6611,1817.1507,5312.9440,9672.9576
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.1064,5.536100,-728.4110,4639.7190,8452.5760,-285.8531,1812.9427,5311.9740,9669.7268
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.1943,5.536400,-729.6130,4642.1220,8461.2850,-287.0551,1815.3457,5320.6830,9678.5833
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.2824,5.536000,-729.6130,4640.9200,8455.4820,-287.0551,1814.1437,5314.8800,9672.9339
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.3703,5.535000,-729.6130,4646.3280,8458.3840,-287.0551,1819.5517,5317.7820,9678.0659
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.4583,5.535200,-735.0220,4646.3280,8449.6740,-292.4641,1819.5517,5309.0720,9670.8641
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.5467,5.536200,-727.8100,4633.7090,8455.4820,-285.2521,1806.9327,5314.8800,9669.3403
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.6344,5.534300,-738.6280,4646.9280,8454.5120,-296.0701,1820.1517,5313.9100,9675.6542
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.7224,5.533300,-731.4160,4646.3280,8458.3840,-288.8581,1819.5517,5317.7820,9678.2020
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.8105,5.532800,-730.2140,4638.5140,8454.5120,-287.6561,1811.7377,5313.9100,9670.9771
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.8985,5.534000,-733.8200,4639.1170,8461.2850,-291.2621,1812.3407,5320.6830,9677.4605
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,15.9865,5.532600,-735.0220,4645.1270,8449.6740,-292.4641,1818.3507,5309.0720,9670.2871
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.0747,5.532500,-733.8200,4640.3200,8461.2850,-291.2621,1813.5437,5320.6830,9678.0373
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.1626,5.533800,-735.0220,4638.5140,8458.3840,-292.4641,1811.7377,5317.7820,9674.7263
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.2506,5.531500,-733.2190,4646.3280,8468.0630,-290.6611,1819.5517,5327.4610,9686.7985
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.3386,5.531000,-735.0220,4640.3200,8449.6740,-292.4641,1813.5437,5309.0720,9667.9790
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.4266,5.530500,-726.0070,4638.5140,8453.5460,-283.4491,1811.7377,5312.9440,9669.8158
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.5147,5.530800,-727.8100,4642.7220,8449.6740,-285.2521,1815.9457,5309.0720,9668.5865
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.6028,5.530700,-730.8150,4639.7190,8451.6100,-288.2571,1812.9427,5311.0080,9669.0638
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.6907,5.526500,-730.8150,4642.7220,8455.4820,-288.2571,1815.9457,5314.8800,9673.8893
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.7788,5.527200,-732.6180,4643.3250,8453.5460,-290.0601,1816.5487,5312.9440,9672.6230
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.8666,5.528600,-736.2240,4642.7220,8459.3540,-293.6661,1815.9457,5318.7520,9677.6838
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,16.9546,5.529300,-729.6130,4642.1220,8457.4180,-287.0551,1815.3457,5316.8160,9675.2029
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.0425,5.529400,-732.0170,4637.9140,8457.4180,-289.4591,1811.1377,5316.8160,9673.3662
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.1307,5.528100,-727.8100,4637.9140,8451.6100,-285.2521,1811.1377,5311.0080,9667.9711
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.2187,5.527000,-737.4260,4638.5140,8447.7330,-294.8681,1811.7377,5307.1310,9665.5989
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.3067,5.525700,-729.6130,4637.9140,8457.4180,-287.0551,1811.1377,5316.8160,9673.1846
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.3951,5.523700,-727.8100,4636.7120,8460.3200,-285.2521,1809.9357,5319.7180,9675.0101
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.4828,5.523400,-732.0170,4640.9200,8461.2850,-289.4591,1814.1437,5320.6830,9678.1884
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.5709,5.524700,-731.4160,4645.1270,8454.5120,-288.8581,1818.3507,5313.9100,9674.2414
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.6588,5.524300,-727.8100,4639.7190,8457.4180,-285.2521,1812.9427,5316.8160,9673.9144
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.7469,5.525200,-731.4160,4642.7220,8447.7330,-288.8581,1815.9457,5307.1310,9667.1624
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.8349,5.524500,-726.6080,4643.3250,8456.4470,-284.0501,1816.5487,5315.8450,9674.7053
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,17.9230,5.524600,-736.8250,4639.7190,8456.4470,-294.2671,1812.9427,5315.8450,9673.7479
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,18.0109,5.524500,-733.2190,4641.5220,8451.6100,-290.6611,1814.7457,5311.0080,9670.1111
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,18.0990,5.523900,-730.8150,4639.1170,8448.7030,-288.2571,1812.3407,5308.1010,9666.2340
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,18.1878,5.523600,-730.2140,4645.7280,8451.6100,-287.6561,1818.9517,5311.0080,9671.9033
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,18.2750,5.523000,-726.0070,4643.3250,8451.6100,-283.4491,1816.5487,5311.0080,9670.4325
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,18.3636,5.521000,-733.2190,4640.3200,8454.5120,-290.6611,1813.5437,5313.9100,9672.0708
