trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,92.8448,5.184300,-730.2140,4658.3510,8393.5300,-287.6561,1831.5747,5252.9280,9627.2941
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,92.9328,5.185200,-734.4210,4662.5570,8395.4710,-291.8631,1835.7807,5254.8690,9631.3418
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.0208,5.183700,-726.0070,4658.3510,8391.5940,-283.4491,1831.5747,5250.9920,9625.2881
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.1088,5.183200,-724.2040,4658.3510,8395.4710,-281.6461,1831.5747,5254.8690,9628.5325
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.1969,5.183400,-724.8050,4656.5460,8386.7510,-282.2471,1829.7697,5246.1490,9620.1016
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.2849,5.184000,-732.6180,4661.3540,8396.4320,-290.0601,1834.5777,5255.8300,9631.4599
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.3729,5.183500,-730.2140,4658.3510,8393.5300,-287.6561,1831.5747,5252.9280,9627.2941
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.4619,5.183500,-732.0170,4658.3510,8397.4020,-289.4591,1831.5747,5256.8000,9630.8070
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.5490,5.184100,-725.4060,4657.7490,8386.7510,-282.8481,1830.9727,5246.1490,9620.7293
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.6372,5.184300,-723.0020,4649.9360,8399.3380,-280.4441,1823.1597,5258.7360,9627.7472
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.7251,5.183900,-730.2140,4658.3510,8391.5940,-287.6561,1831.5747,5250.9920,9625.6063
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.8132,5.182900,-724.2040,4658.3510,8393.5300,-281.6461,1831.5747,5252.9280,9626.8402
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.9012,5.182700,-727.2090,4660.7540,8395.4710,-284.6511,1833.9777,5254.8690,9629.9218
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,93.9893,5.178800,-720.5980,4661.3540,8391.5940,-278.0401,1834.5777,5250.9920,9626.3354
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.0773,5.182000,-723.0020,4661.9540,8402.2390,-280.4441,1835.1777,5261.6370,9636.0867
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.1653,5.183200,-729.0120,4657.7490,8392.5600,-286.4541,1830.9727,5251.9580,9626.0660
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.2531,5.183700,-729.0120,4653.5410,8392.5600,-286.4541,1826.7647,5251.9580,9624.0306
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.3413,5.182800,-724.8050,4655.3440,8388.6880,-282.2471,1828.5677,5248.0860,9621.2087
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.4294,5.184300,-728.4110,4666.1620,8399.3380,-285.8531,1839.3857,5258.7360,9636.0017
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.5174,5.184000,-727.8100,4657.1490,8395.4710,-285.2521,1830.3727,5254.8690,9628.2230
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.6059,5.182600,-726.0070,4657.1490,8385.7810,-283.4491,1830.3727,5245.1790,9619.6386
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.6934,5.184200,-729.6130,4663.1570,8396.4320,-287.0551,1836.3807,5255.8300,9632.1046
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.7815,5.185000,-726.6080,4658.9510,8384.8160,-284.0501,1832.1747,5244.2140,9619.7153
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.8693,5.182300,-726.6080,4658.9510,8393.5300,-284.0501,1832.1747,5252.9280,9627.3116
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,94.9576,5.181900,-728.4110,4658.3510,8392.5600,-285.8531,1831.5747,5251.9580,9626.3119
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.0455,5.183500,-730.8150,4657.1490,8390.6240,-288.2571,1830.3727,5250.0220,9624.2246
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.1336,5.181900,-730.8150,4653.5410,8384.8160,-288.2571,1826.7647,5244.2140,9617.4151
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.2216,5.181000,-727.2090,4658.9510,8389.6580,-284.6511,1832.1747,5249.0560,9623.9814
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.3103,5.182100,-724.2040,4654.1430,8397.4020,-281.6461,1827.3667,5256.8000,9628.1815
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.3976,5.180300,-725.4060,4660.7540,8402.2390,-282.8481,1833.9777,5261.6370,9635.6869
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.4857,5.179700,-721.8000,4660.7540,8394.4960,-279.2421,1833.9777,5253.8940,9628.6648
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.5744,5.180300,-731.4160,4652.9410,8393.5300,-288.8581,1826.1647,5252.9280,9624.7688
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.6624,5.177000,-728.4110,4656.5460,8395.4710,-285.8531,1829.7697,5254.8690,9627.9768
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.7497,5.180000,-729.6130,4657.7490,8389.6580,-287.0551,1830.9727,5249.0560,9623.5816
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.8378,5.181400,-729.0120,4654.1430,8397.4020,-286.4541,1827.3667,5256.8000,9628.5443
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,95.9258,5.181200,-729.6130,4661.9540,8395.4710,-287.0551,1835.1777,5254.8690,9630.6845
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.0138,5.179400,-725.4060,4654.7430,8390.6240,-282.8481,1827.9667,5250.0220,9622.6513
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.1018,5.178700,-729.6130,4657.7490,8404.1760,-287.0551,1830.9727,5263.5740,9636.2407
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.1898,5.181100,-725.4060,4652.9410,8404.1760,-282.8481,1826.1647,5263.5740,9633.6000
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.2779,5.179400,-725.4060,4659.5520,8395.4710,-282.8481,1832.7757,5254.8690,9629.2041
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.3659,5.179900,-726.6080,4657.1490,8395.4710,-284.0501,1830.3727,5254.8690,9628.1322
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.4539,5.181100,-723.0020,4658.3510,8394.4960,-280.4441,1831.5747,5253.8940,9627.5921
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.5419,5.180700,-730.2140,4657.7490,8399.3380,-287.6561,1830.9727,5258.7360,9632.0671
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.6300,5.179400,-728.4110,4658.9510,8397.4020,-285.8531,1832.1747,5256.8000,9630.8238
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.7181,5.179200,-727.2090,4656.5460,8393.5300,-284.6511,1829.7697,5252.9280,9626.1934
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.8061,5.178400,-728.4110,4659.5520,8394.4960,-285.8531,1832.7757,5253.8940,9628.5809
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.8941,5.180200,-724.8050,4655.9440,8400.3040,-282.2471,1829.1677,5259.7020,9631.6283
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,96.9823,5.181100,-729.6130,4657.1490,8391.5940,-287.0551,1830.3727,5250.9920,9624.9791
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.0701,5.181300,-733.8200,4659.5520,8391.5940,-291.2621,1832.7757,5250.9920,9626.4618
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.1580,5.181400,-726.0070,4661.3540,8385.7810,-283.4491,1834.5777,5245.1790,9621.6750
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.2462,5.180200,-729.0120,4662.5570,8398.3680,-286.4541,1835.7807,5257.7660,9633.4564
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.3343,5.178900,-727.2090,4657.7490,8395.4710,-284.6511,1830.9727,5254.8690,9628.4678
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.4223,5.178900,-727.2090,4654.7430,8403.2100,-284.6511,1827.9667,5262.6080,9633.7637
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.5104,5.179800,-725.4060,4658.9510,8402.2390,-282.8481,1832.1747,5261.6370,9634.8149
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.5988,5.179500,-728.4110,4654.1430,8393.5300,-285.8531,1827.3667,5252.9280,9625.1221
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.6865,5.178100,-727.8100,4653.5410,8392.5600,-285.2521,1826.7647,5251.9580,9623.9397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.7749,5.180300,-730.8150,4654.1430,8398.3680,-288.2571,1827.3667,5257.7660,9629.5235
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.8623,5.180400,-724.2040,4660.7540,8392.5600,-281.6461,1833.9777,5251.9580,9627.1576
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,97.9503,5.179800,-729.6130,4656.5460,8387.7190,-287.0551,1829.7697,5247.1170,9621.3089
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.0382,5.178400,-725.4060,4658.3510,8393.5300,-282.8481,1831.5747,5252.9280,9626.9307
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.1265,5.178800,-726.0070,4659.5520,8394.4960,-283.4491,1832.7757,5253.8940,9628.3994
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.2145,5.178300,-730.8150,4658.9510,8393.5300,-288.2571,1832.1747,5252.9280,9627.6301
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.3024,5.178200,-729.6130,4660.7540,8382.8800,-287.0551,1833.9777,5242.2780,9619.1289
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.3907,5.176400,-726.6080,4658.3510,8397.4020,-284.0501,1831.5747,5256.8000,9630.3974
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.4787,5.178500,-728.4110,4658.9510,8390.6240,-285.8531,1832.1747,5250.0220,9624.9144
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.5666,5.176700,-726.0070,4657.1490,8391.5940,-283.4491,1830.3727,5250.9920,9624.7064
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.6545,5.175500,-732.0170,4658.3510,8389.6580,-289.4591,1831.5747,5249.0560,9624.0555
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.7425,5.178100,-726.6080,4666.1620,8396.4320,-284.0501,1839.3857,5255.8300,9633.3326
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.8313,5.177200,-731.4160,4655.3440,8394.4960,-288.8581,1828.5677,5253.8940,9626.7731
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,98.9186,5.178200,-723.0020,4653.5410,8384.8160,-280.4441,1826.7647,5244.2140,9616.8246
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.0066,5.178300,-729.6130,4658.9510,8388.6880,-287.0551,1832.1747,5248.0860,9623.3178
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.0946,5.177600,-724.8050,4663.7590,8400.3040,-282.2471,1836.9827,5259.7020,9635.4085
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.1826,5.177300,-724.8050,4657.1490,8387.7190,-282.2471,1830.3727,5247.1170,9621.2374
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.2707,5.177600,-724.8050,4660.7540,8389.6580,-282.2471,1833.9777,5249.0560,9624.6731
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.3587,5.178100,-729.0120,4657.1490,8398.3680,-286.4541,1830.3727,5257.7660,9630.8401
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.4468,5.177500,-730.8150,4656.5460,8387.7190,-288.2571,1829.7697,5247.1170,9621.4002
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.5348,5.177400,-729.0120,4659.5520,8388.6880,-286.4541,1832.7757,5248.0860,9623.5633
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.6228,5.178700,-726.0070,4654.1430,8390.6240,-283.4491,1827.3667,5250.0220,9622.4064
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.7108,5.178000,-730.8150,4654.1430,8392.5600,-288.2571,1827.3667,5251.9580,9624.4585
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.7986,5.175900,-728.4110,4653.5410,8393.5300,-285.8531,1826.7647,5252.9280,9624.8310
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.8868,5.176300,-730.8150,4660.1520,8392.5600,-288.2571,1833.3757,5251.9580,9627.3657
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,99.9748,5.176200,-726.0070,4656.5460,8396.4320,-283.4491,1829.7697,5255.8300,9628.6332
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.0629,5.177300,-723.6030,4657.7490,8390.6240,-281.0451,1830.9727,5250.0220,9623.9700
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.1510,5.175200,-726.6080,4660.1520,8390.6240,-284.0501,1833.3757,5250.0220,9625.3596
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.2390,5.176200,-725.4060,4663.7590,8389.6580,-282.8481,1836.9827,5249.0560,9626.1739
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.3270,5.174400,-727.2090,4652.3410,8400.3040,-284.6511,1825.5647,5259.7020,9630.0684
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.4150,5.177300,-732.0170,4652.3410,8393.5300,-289.4591,1825.5647,5252.9280,9624.5245
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.5032,5.177200,-725.4060,4656.5460,8394.4960,-282.8481,1829.7697,5253.8940,9626.8997
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.5910,5.176000,-732.6180,4652.9410,8383.8480,-290.0601,1826.1647,5243.2460,9616.4181
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.6790,5.174000,-729.0120,4658.9510,8399.3380,-286.4541,1832.1747,5258.7360,9632.5574
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.7670,5.175900,-724.8050,4663.7590,8391.5940,-282.2471,1836.9827,5250.9920,9627.8160
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.8551,5.178500,-720.5980,4657.1490,8396.4320,-278.0401,1830.3727,5255.8300,9628.5185
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,100.9432,5.180200,-724.2040,4663.7590,8388.6880,-281.6461,1836.9827,5248.0860,9625.2380
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.0314,5.178100,-726.0070,4655.3440,8394.4960,-283.4491,1828.5677,5253.8940,9626.3636
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.1194,5.179500,-730.2140,4652.3410,8397.4020,-287.6561,1825.5647,5256.8000,9627.7645
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.2075,5.177700,-720.5980,4665.5620,8395.4710,-278.0401,1838.7857,5254.8690,9631.7529
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.2951,5.177500,-726.0070,4662.5570,8395.4710,-283.4491,1835.7807,5254.8690,9630.7039
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.3831,5.177700,-723.6030,4660.1520,8387.7190,-281.0451,1833.3757,5247.1170,9622.6009
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.4712,5.176100,-728.4110,4660.1520,8389.6580,-285.8531,1833.3757,5249.0560,9624.6538
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.5593,5.177400,-722.4010,4657.1490,8389.6580,-279.8431,1830.3727,5249.0560,9622.7471
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.6472,5.177900,-730.8150,4660.7540,8401.2690,-288.2571,1833.9777,5260.6670,9635.2498
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.7352,5.177100,-725.4060,4660.1520,8394.4960,-282.8481,1833.3757,5253.8940,9628.6444
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.8234,5.175300,-727.2090,4652.3410,8393.5300,-284.6511,1825.5647,5252.9280,9624.1600
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.9111,5.177200,-733.2190,4656.5460,8387.7190,-290.6611,1829.7697,5247.1170,9621.5831
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,101.9996,5.176100,-727.8100,4653.5410,8391.5940,-285.2521,1826.7647,5250.9920,9623.0973
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.0871,5.175000,-730.8150,4659.5520,8391.5940,-288.2571,1832.7757,5250.9920,9626.2332
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.1753,5.176800,-727.8100,4654.7430,8398.3680,-285.2521,1827.9667,5257.7660,9629.5859
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.2632,5.177800,-724.8050,4661.9540,8399.3380,-282.2471,1835.1777,5258.7360,9633.6928
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.3514,5.177900,-728.4110,4655.9440,8391.5940,-285.8531,1829.1677,5250.9920,9624.3050
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.4394,5.177500,-723.6030,4658.3510,8395.4710,-281.0451,1831.5747,5254.8690,9628.4874
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.5274,5.177800,-728.4110,4660.1520,8390.6240,-285.8531,1833.3757,5250.0220,9625.4958
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.6155,5.177800,-726.6080,4660.1520,8390.6240,-284.0501,1833.3757,5250.0220,9625.3596
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.7044,5.177000,-727.8100,4652.9410,8396.4320,-285.2521,1826.1647,5255.8300,9627.0264
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.7915,5.174500,-724.8050,4660.7540,8398.3680,-282.2471,1833.9777,5257.7660,9632.2664
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.8803,5.173200,-724.8050,4661.3540,8390.6240,-282.2471,1834.5777,5250.0220,9625.8057
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,102.9676,5.172700,-730.2140,4663.1570,8400.3040,-287.6561,1836.3807,5259.7020,9635.5256
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,103.0556,5.170700,-726.0070,4660.7540,8395.4710,-283.4491,1833.9777,5254.8690,9629.8311
