time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345075.789025,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.5763,1.882000,1033.7200,-5136.1440,9071.1300,332.2471,-5748.5423,4520.9187,10475.3974,,,
1780345075.877037,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.6643,1.883200,1036.1230,-5130.7350,9074.0310,334.6501,-5743.1333,4523.8197,10475.4967,,,
1780345075.965281,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.7523,1.882600,1028.9120,-5134.9430,9069.1940,327.4391,-5747.3413,4518.9827,10472.6587,,,
1780345076.054171,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.8409,1.882300,1027.1080,-5132.5380,9075.9680,325.6351,-5744.9363,4525.7567,10477.1701,,,
1780345076.141322,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,25.9292,1.883000,1033.1190,-5135.5440,9071.1300,331.6461,-5747.9423,4520.9187,10475.0440,,,
1780345076.230162,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.0167,1.880800,1034.9210,-5134.9430,9087.5830,333.4481,-5747.3413,4537.3717,10489.1785,,,
1780345076.316941,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.1053,1.881800,1027.1080,-5125.9280,9073.0610,325.6351,-5738.3263,4522.8497,10471.4146,,,
1780345076.405441,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.1927,1.882000,1037.9270,-5133.1410,9077.9040,336.4541,-5745.5393,4527.6927,10480.2085,,,
1780345076.493733,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.2807,1.881600,1032.5170,-5131.3360,9075.9680,331.0441,-5743.7343,4525.7567,10477.1129,,,
1780345076.580916,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.3689,1.883300,1031.9160,-5134.3430,9074.0310,330.4431,-5746.7413,4523.8197,10476.8491,,,
1780345076.669506,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.4568,1.882700,1030.1130,-5132.5380,9076.9380,328.6401,-5744.9363,4526.7267,10478.3053,,,
1780345076.757931,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.5451,1.882400,1031.3150,-5135.5440,9073.0610,329.8421,-5747.9423,4522.8497,10476.5385,,,
1780345076.845583,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.6328,1.880700,1030.7140,-5128.9330,9075.9680,329.2411,-5741.3313,4525.7567,10475.7587,,,
1780345076.933556,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.7208,1.879500,1028.3100,-5131.3360,9078.8740,326.8371,-5743.7343,4528.6627,10479.2168,,,
1780345077.021634,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.8089,1.880800,1034.3200,-5137.9490,9075.9680,332.8471,-5750.3473,4525.7567,10480.5311,,,
1780345077.109665,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.8969,1.881000,1030.1130,-5132.5380,9068.2240,328.6401,-5744.9363,4518.0127,10470.7576,,,
1780345077.197753,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,26.9849,1.880000,1036.1230,-5134.3430,9072.0950,334.6501,-5746.7413,4521.8837,10475.5876,,,
1780345077.286002,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.0730,1.879700,1028.9120,-5136.1440,9076.9380,327.4391,-5748.5423,4526.7267,10479.9541,,,
1780345077.373744,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.1609,1.881500,1033.1190,-5137.3460,9075.9680,331.6461,-5749.7443,4525.7567,10480.1171,,,
1780345077.462396,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.2494,1.880400,1036.1230,-5132.5380,9072.0950,334.6501,-5744.9363,4521.8837,10474.7031,,,
1780345077.550836,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.3374,1.880100,1027.7090,-5137.9490,9069.1940,326.2361,-5750.3473,4518.9827,10474.0148,,,
1780345077.638628,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.4261,1.881100,1030.1130,-5128.9330,9072.0950,328.6401,-5741.3313,4521.8837,10472.3443,,,
1780345077.725875,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.5141,1.881600,1027.1080,-5131.3360,9074.0310,325.6351,-5743.7343,4523.8197,10474.9033,,,
1780345077.813904,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.6011,1.880700,1028.9120,-5134.3430,9070.1600,327.4391,-5746.7413,4519.9487,10473.2011,,,
1780345077.901649,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.6892,1.880600,1034.3200,-5134.3430,9073.0610,332.8471,-5746.7413,4522.8497,10476.2461,,,
1780345077.989891,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.7772,1.879600,1033.7200,-5131.9360,9078.8740,332.2471,-5744.3343,4528.6627,10480.0428,,,
1780345078.078512,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.8652,1.881000,1033.1190,-5135.5440,9069.1940,331.6461,-5747.9423,4518.9827,10473.3675,,,
1780345078.165672,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,27.9535,1.883200,1029.5120,-5130.7350,9080.8150,328.0391,-5743.1333,4530.6037,10480.7222,,,
1780345078.253783,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.0412,1.880900,1028.3100,-5132.5380,9063.3860,326.8371,-5744.9363,4513.1747,10466.3907,,,
1780345078.341903,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.1292,1.878800,1030.1130,-5132.5380,9075.9680,328.6401,-5744.9363,4525.7567,10477.4651,,,
1780345078.430354,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.2172,1.879200,1030.7140,-5135.5440,9073.0610,329.2411,-5747.9423,4522.8497,10476.4793,,,
1780345078.518002,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.3052,1.880000,1032.5170,-5137.3460,9076.9380,331.0441,-5749.7443,4526.7267,10480.8978,,,
1780345078.606015,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.3936,1.878400,1035.5220,-5133.7410,9080.8150,334.0491,-5746.1393,4530.6037,10482.7861,,,
1780345078.694018,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.4813,1.877500,1033.1190,-5130.7350,9077.9040,331.6461,-5743.1333,4527.6927,10478.5551,,,
1780345078.782047,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.5693,1.877000,1035.5220,-5131.9360,9075.0020,334.0491,-5744.3343,4524.7907,10476.8666,,,
1780345078.869836,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.6574,1.878100,1031.9160,-5130.1350,9073.0610,330.4431,-5742.5333,4522.8497,10473.9473,,,
1780345078.958295,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.7454,1.879100,1029.5120,-5130.1350,9075.9680,328.0391,-5742.5333,4525.7567,10476.2291,,,
1780345079.046692,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.8335,1.878700,1034.9210,-5131.3360,9073.0610,333.4481,-5743.7343,4522.8497,10474.8321,,,
1780345079.134357,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,28.9217,1.878100,1033.1190,-5131.9360,9075.0020,331.6461,-5744.3343,4524.7907,10476.6294,,,
1780345079.222490,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.0097,1.878800,1032.5170,-5134.3430,9075.9680,331.0441,-5746.7413,4525.7567,10478.5860,,,
1780345079.310386,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.0977,1.877800,1033.7200,-5131.9360,9074.0310,332.2471,-5744.3343,4523.8197,10475.8476,,,
1780345079.398093,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.1857,1.877000,1039.1280,-5137.9490,9074.0310,337.6551,-5750.3473,4523.8197,10479.3294,,,
1780345079.485742,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.2737,1.876700,1034.9210,-5128.3300,9067.2530,333.4481,-5740.7283,4517.0417,10468.3288,,,
1780345079.574551,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.3619,1.876900,1030.7140,-5139.1490,9074.0310,329.2411,-5751.5473,4523.8197,10479.0869,,,
1780345079.662600,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.4498,1.877200,1031.9160,-5136.1440,9079.8400,330.4431,-5748.5423,4529.6287,10482.7630,,,
1780345079.750565,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.5381,1.875900,1034.3200,-5130.7350,9079.8400,332.8471,-5743.1333,4529.6287,10480.3508,,,
1780345079.838708,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.6258,1.875700,1031.3150,-5131.9360,9069.1940,329.8421,-5744.3343,4518.9827,10471.4210,,,
1780345079.926742,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.7140,1.876700,1032.5170,-5132.5380,9081.7750,331.0441,-5744.9363,4531.5637,10482.7322,,,
1780345080.014581,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.8020,1.878100,1030.1130,-5124.7270,9075.0020,328.6401,-5737.1253,4524.7907,10472.8039,,,
1780345080.102804,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.8902,1.877700,1033.7200,-5131.9360,9064.3520,332.2471,-5744.3343,4514.1407,10467.4649,,,
1780345080.190497,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,29.9784,1.877300,1034.9210,-5136.1440,9078.8740,333.4481,-5748.5423,4528.6627,10482.2226,,,
1780345094.804478,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.0000,3.079000,1077.5920,-6957.7730,10138.8320,376.1191,-7570.1713,5588.6207,12343.7322,,,
1780345094.892686,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.0556,3.078400,1072.1830,-6957.7730,10134.9600,370.7101,-7570.1713,5584.7487,12340.0809,,,
1780345094.980653,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.1436,3.076200,1081.1990,-6956.5730,10133.9940,379.7261,-7568.9713,5583.7827,12339.3976,,,
1780345095.068651,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.2316,3.076100,1072.1830,-6952.3670,10131.0880,370.7101,-7564.7653,5580.8767,12333.8529,,,
1780345095.156643,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.3198,3.075500,1071.5820,-6953.5670,10129.1520,370.1091,-7565.9653,5578.9407,12332.8870,,,
1780345095.244765,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.4079,3.075800,1075.1880,-6956.5730,10131.0880,373.7151,-7568.9713,5580.8767,12336.4858,,,
1780345095.332304,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.4960,3.074800,1076.9920,-6957.7730,10134.9600,375.5191,-7570.1713,5584.7487,12340.4996,,,
1780345095.420799,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.5837,3.072200,1077.5920,-6957.7730,10138.8320,376.1191,-7570.1713,5588.6207,12343.7322,,,
1780345095.508826,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.6718,3.072600,1072.1830,-6957.7730,10130.1170,370.7101,-7570.1713,5579.9057,12336.1036,,,
1780345095.596986,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.7597,3.073500,1072.7850,-6957.7730,10131.0880,371.3121,-7570.1713,5580.8767,12336.9533,,,
1780345095.684530,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.8478,3.072800,1077.5920,-6954.7700,10129.1520,376.1191,-7567.1683,5578.9407,12334.0890,,,
1780345095.772925,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,0.9358,3.070900,1076.9920,-6953.5670,10130.1170,375.5191,-7565.9653,5579.9057,12334.1508,,,
1780345095.860877,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.0237,3.071300,1078.1930,-6954.7700,10140.7670,376.7201,-7567.1683,5590.5557,12343.6818,,,
1780345095.948878,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.1118,3.072200,1073.3860,-6955.9700,10129.1520,371.9131,-7568.3683,5578.9407,12334.3989,,,
1780345096.037577,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.2001,3.070700,1077.5920,-6954.1680,10131.0880,376.1191,-7566.5663,5580.8767,12335.3395,,,
1780345096.124972,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.2886,3.071800,1071.5820,-6957.7730,10135.9250,370.1091,-7570.1713,5585.7137,12340.8212,,,
1780345096.212893,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.3758,3.070400,1073.9860,-6954.7700,10130.1170,372.5131,-7567.1683,5579.9057,12334.5670,,,
1780345096.300717,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.4638,3.069500,1075.7890,-6954.7700,10136.8960,374.3161,-7567.1683,5586.6847,12340.2921,,,
1780345096.388850,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.5519,3.068000,1067.9760,-6948.7600,10135.9250,366.5031,-7561.1583,5585.7137,12335.4292,,,
1780345096.476891,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.6399,3.067600,1077.5920,-6959.5780,10133.0240,376.1191,-7571.9763,5582.8127,12339.9800,,,
1780345096.564959,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.7280,3.067500,1076.3900,-6953.5670,10133.0240,374.9171,-7565.9653,5582.8127,12336.4859,,,
1780345096.653479,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.8163,3.065700,1076.9920,-6957.1750,10129.1520,375.5191,-7569.5733,5578.9407,12335.3928,,,
1780345096.741373,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.9044,3.067400,1076.9920,-6951.1650,10122.3730,375.5191,-7563.5633,5572.1617,12326.4367,,,
1780345096.829346,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,1.9924,3.066900,1076.9920,-6956.5730,10130.1170,375.5191,-7568.9713,5579.9057,12335.8457,,,
1780345096.916706,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.0803,3.066300,1078.1930,-6960.1780,10140.7670,376.7201,-7572.5763,5590.5557,12346.7297,,,
1780345097.005394,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.1683,3.066400,1076.3900,-6952.3670,10136.8960,374.9171,-7564.7653,5586.6847,12338.9903,,,
1780345097.093425,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.2564,3.066100,1072.7850,-6955.9700,10124.3140,371.3121,-7568.3683,5574.1027,12330.3739,,,
1780345097.181474,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.3445,3.064500,1079.9960,-6957.7730,10133.9940,378.5231,-7570.1713,5583.7827,12339.9688,,,
1780345097.269669,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.4324,3.063300,1079.9960,-6955.3730,10126.2500,378.5231,-7567.7713,5576.0387,12332.2562,,,
1780345097.357300,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.5206,3.062700,1073.3860,-6958.9760,10135.9250,371.9131,-7571.3743,5585.7137,12341.6563,,,
1780345097.445570,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.6085,3.063800,1079.3950,-6954.1680,10135.9250,377.9221,-7566.5663,5585.7137,12339.4701,,,
1780345097.533616,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.6968,3.064200,1075.7890,-6958.9760,10131.0880,374.3161,-7571.3743,5580.8767,12337.8934,,,
1780345097.621795,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.7846,3.063700,1074.5870,-6956.5730,10135.9250,373.1141,-7568.9713,5585.7137,12340.4060,,,
1780345097.709680,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.8726,3.063900,1076.9920,-6949.9600,10137.8660,375.5191,-7562.3583,5587.6547,12338.4838,,,
1780345097.798100,session_20260601_160931,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.4300,2.9606,3.061000,1073.9860,-6955.3730,10137.8660,372.5131,-7567.7713,5587.6547,12341.2717,,,
