time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345447.961021,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.4274,1.550700,1019.2950,-5534.0070,9158.2500,317.8221,-6146.4053,4608.0387,10748.8483,,,
1780345448.049055,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.5154,1.550500,1020.4970,-5538.8150,9162.1170,319.0241,-6151.2133,4611.9057,10754.7326,,,
1780345448.137403,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.6034,1.550800,1025.9060,-5536.4100,9156.3140,324.4331,-6148.8083,4606.1027,10749.0653,,,
1780345448.225637,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.6914,1.550700,1018.0930,-5534.0070,9152.4370,316.6201,-6146.4053,4602.2257,10743.7819,,,
1780345448.313303,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.7794,1.550400,1023.5020,-5536.4100,9155.3440,322.0291,-6148.8083,4605.1327,10748.0099,,,
1780345448.401451,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.8675,1.550000,1021.6990,-5538.2130,9163.0880,320.2261,-6150.6113,4612.8767,10755.3640,,,
1780345448.489483,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,2.9555,1.550000,1022.3000,-5533.4070,9157.2800,320.8271,-6145.8053,4607.0687,10747.9983,,,
1780345448.577465,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.0437,1.553100,1019.2950,-5529.1990,9163.0880,317.8221,-6141.5973,4612.8767,10750.4970,,,
1780345448.665190,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.1316,1.551800,1021.0980,-5544.8240,9161.1520,319.6251,-6157.2223,4610.9407,10757.0637,,,
1780345448.753518,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.2195,1.551200,1015.0880,-5536.4100,9162.1170,313.6151,-6148.8083,4611.9057,10752.9822,,,
1780345448.841172,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.3076,1.552100,1018.0930,-5535.2080,9159.2160,316.6201,-6147.6063,4609.0047,10750.1758,,,
1780345448.929440,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.3956,1.550800,1022.9010,-5537.0100,9165.0240,321.4281,-6149.4083,4614.8127,10756.5083,,,
1780345449.017308,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.4836,1.552100,1021.0980,-5535.2080,9159.2160,319.6251,-6147.6063,4609.0047,10750.4608,,,
1780345449.105647,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.5716,1.552000,1021.0980,-5529.7990,9154.3730,319.6251,-6142.1973,4604.1617,10743.5498,,,
1780345449.193378,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.6598,1.552700,1021.0980,-5535.8080,9165.0240,319.6251,-6148.2063,4614.8127,10755.7183,,,
1780345449.282142,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.7477,1.553400,1020.4970,-5533.4070,9152.4370,319.0241,-6145.8053,4602.2257,10743.7010,,,
1780345449.369645,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.8359,1.552200,1024.1030,-5532.2020,9156.3140,322.6301,-6144.6003,4606.1027,10746.7266,,,
1780345449.457866,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,3.9237,1.553000,1021.0980,-5538.2130,9161.1520,319.6251,-6150.6113,4610.9407,10753.6575,,,
1780345449.545071,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.0117,1.553000,1023.5020,-5537.0100,9154.3730,322.0291,-6149.4083,4604.1617,10747.4919,,,
1780345449.633632,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.0997,1.553400,1027.7090,-5529.1990,9157.2800,326.2361,-6141.5973,4607.0687,10746.3484,,,
1780345449.721139,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.1876,1.551900,1021.6990,-5536.4100,9159.2160,320.2261,-6148.8083,4609.0047,10751.1368,,,
1780345449.809641,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.2757,1.552300,1020.4970,-5541.2180,9155.3440,319.0241,-6153.6163,4605.1327,10750.2016,,,
1780345449.897911,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.3637,1.554600,1021.6990,-5534.6080,9161.1520,320.2261,-6147.0063,4610.9407,10751.8585,,,
1780345449.985641,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.4517,1.553800,1022.3000,-5531.6000,9160.1860,320.8271,-6143.9983,4609.9747,10749.5443,,,
1780345450.073302,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.5399,1.554200,1025.9060,-5536.4100,9162.1170,324.4331,-6148.8083,4611.9057,10754.0089,,,
1780345450.161264,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.6277,1.553400,1017.4920,-5538.2130,9157.2800,316.0191,-6150.6113,4607.0687,10750.0172,,,
1780345450.249596,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.7157,1.556600,1022.3000,-5535.8080,9167.9250,320.8271,-6148.2063,4617.7137,10758.3045,,,
1780345450.337836,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.8038,1.556700,1020.4970,-5537.0100,9176.6400,319.0241,-6149.4083,4626.4287,10766.1792,,,
1780345450.425887,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.8918,1.554800,1017.4920,-5541.2180,9156.3140,316.0191,-6153.6163,4606.1027,10750.7429,,,
1780345450.514116,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,4.9798,1.555200,1021.6990,-5531.6000,9162.1170,320.2261,-6143.9983,4611.9057,10751.1327,,,
1780345450.601308,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.0678,1.554200,1025.9060,-5535.2080,9156.3140,324.4331,-6147.6063,4606.1027,10748.4463,,,
1780345450.689425,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.1559,1.552400,1021.6990,-5538.8150,9154.3730,320.2261,-6151.2133,4604.1617,10748.2503,,,
1780345450.777850,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.2438,1.553200,1022.9010,-5534.6080,9167.9250,321.4281,-6147.0063,4617.7137,10757.7442,,,
1780345450.866016,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.3320,1.554300,1018.6940,-5533.4070,9157.2800,317.2211,-6145.8053,4607.0687,10747.6559,,,
1780345450.953481,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.4199,1.555300,1021.0980,-5534.6080,9159.2160,319.6251,-6147.0063,4609.0047,10750.1518,,,
1780345451.042083,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.5080,1.556200,1018.6940,-5540.0150,9154.3730,317.2211,-6152.4133,4604.1617,10748.5836,,,
1780345451.130489,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.5964,1.555100,1021.0980,-5538.2130,9157.2800,319.6251,-6150.6113,4607.0687,10750.3591,,,
1780345451.218131,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.6843,1.555700,1019.8960,-5536.4100,9157.2800,318.4231,-6148.8083,4607.0687,10749.3163,,,
1780345451.305989,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.7722,1.555700,1025.9060,-5538.8150,9161.1520,324.4331,-6151.2133,4610.9407,10754.4252,,,
1780345451.393653,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.8602,1.554900,1020.4970,-5537.6130,9159.2160,319.0241,-6150.0113,4609.0047,10751.6422,,,
1780345451.482629,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,5.9483,1.555900,1019.2950,-5538.2130,9154.3730,317.8221,-6150.6113,4604.1617,10747.7119,,,
1780345451.569907,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.0363,1.555000,1024.7040,-5535.2080,9168.8960,323.2311,-6147.6063,4618.6847,10759.0520,,,
1780345451.658451,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.1242,1.553400,1022.9010,-5535.2080,9156.3140,321.4281,-6147.6063,4606.1027,10748.1598,,,
1780345451.746255,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.2122,1.554600,1022.3000,-5537.0100,9161.1520,320.8271,-6149.4083,4610.9407,10753.1522,,,
1780345451.833757,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.3003,1.555600,1020.4970,-5543.0230,9157.2800,319.0241,-6155.4213,4607.0687,10752.7808,,,
1780345451.921335,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.3883,1.557600,1025.9060,-5536.4100,9165.0240,324.4331,-6148.8083,4614.8127,10756.4857,,,
1780345452.010221,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.4763,1.556500,1022.9010,-5534.0070,9153.4070,321.4281,-6146.4053,4603.1957,10745.0649,,,
1780345452.097939,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.5643,1.555300,1022.3000,-5535.8080,9159.2160,320.8271,-6148.2063,4609.0047,10750.8839,,,
1780345452.186352,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.6525,1.554400,1021.6990,-5532.8050,9161.1520,320.2261,-6145.2033,4610.9407,10750.9305,,,
1780345452.273899,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.7404,1.554900,1019.8960,-5537.6130,9151.4720,318.4231,-6150.0113,4601.2607,10744.9888,,,
1780345452.362505,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.8284,1.556600,1022.3000,-5542.4210,9155.3440,320.8271,-6154.8193,4605.1327,10750.9931,,,
1780345452.449739,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,6.9164,1.559200,1021.0980,-5535.2080,9165.0240,319.6251,-6147.6063,4614.8127,10755.4095,,,
1780345452.537994,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.0042,1.557800,1021.6990,-5531.0000,9158.2500,320.2261,-6143.3983,4608.0387,10747.5287,,,
1780345452.626447,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.0925,1.555900,1017.4920,-5535.8080,9157.2800,316.0191,-6148.2063,4607.0687,10748.7784,,,
1780345452.714478,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.1805,1.554800,1019.2950,-5532.2020,9158.2500,317.8221,-6144.6003,4608.0387,10747.9191,,,
1780345452.802278,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.2687,1.555100,1023.5020,-5535.8080,9155.3440,322.0291,-6148.2063,4605.1327,10747.6998,,,
1780345452.890245,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.3566,1.555500,1021.0980,-5537.0100,9159.2160,319.6251,-6149.4083,4609.0047,10751.3887,,,
1780345452.978754,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.4446,1.555900,1021.6990,-5535.8080,9161.1520,320.2261,-6148.2063,4610.9407,10752.4762,,,
1780345453.066594,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.5326,1.557100,1018.0930,-5540.0150,9167.9250,316.6201,-6152.4133,4617.7137,10760.0710,,,
1780345453.154592,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.6206,1.556400,1019.2950,-5538.2130,9168.8960,317.8221,-6150.6113,4618.6847,10760.0845,,,
1780345453.242925,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.7088,1.556400,1021.6990,-5529.7990,9150.5060,320.2261,-6142.1973,4600.2947,10740.3122,,,
1780345453.330636,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.7967,1.558900,1015.6890,-5535.8080,9163.0880,314.2161,-6148.2063,4612.8767,10753.5564,,,
1780345453.418360,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.8848,1.560800,1024.1030,-5545.4240,9158.2500,322.6301,-6157.8223,4608.0387,10755.1875,,,
1780345453.506315,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,7.9727,1.560200,1019.2950,-5538.8150,9165.9940,317.8221,-6151.2133,4615.7827,10757.9217,,,
1780345453.594753,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.0607,1.559400,1021.6990,-5541.8210,9159.2160,320.2261,-6154.2193,4609.0047,10753.9242,,,
1780345453.683005,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.1487,1.558700,1023.5020,-5537.6130,9154.3730,322.0291,-6150.0113,4604.1617,10747.8025,,,
1780345453.770280,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.2367,1.558300,1017.4920,-5539.4150,9150.5060,316.0191,-6151.8133,4600.2947,10744.8671,,,
1780345453.858643,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.3247,1.559100,1026.5070,-5541.8210,9159.2160,325.0341,-6154.2193,4609.0047,10754.3821,,,
1780345453.946637,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.4127,1.558900,1025.9060,-5535.2080,9162.1170,324.4331,-6147.6063,4611.9057,10753.3901,,,
1780345454.033658,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.5007,1.560400,1017.4920,-5538.2130,9162.1170,316.0191,-6150.6113,4611.9057,10754.1379,,,
1780345454.122516,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.5886,1.559900,1021.0980,-5532.8050,9157.2800,319.6251,-6145.2033,4607.0687,10747.5741,,,
1780345454.210851,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.6767,1.558700,1021.6990,-5527.9970,9158.2500,320.2261,-6140.3953,4608.0387,10745.9836,,,
1780345454.298043,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.7648,1.559200,1025.9060,-5534.0070,9163.0880,324.4331,-6146.4053,4612.8767,10753.5993,,,
1780345454.386672,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.8528,1.560100,1019.8960,-5540.0150,9160.1860,318.4231,-6152.4133,4609.9747,10753.6488,,,
1780345454.474476,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,8.9407,1.559600,1019.8960,-5534.6080,9158.2500,318.4231,-6147.0063,4608.0387,10749.2147,,,
1780345454.562741,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.0287,1.558400,1016.8910,-5533.4070,9154.3730,315.4181,-6145.8053,4604.1617,10745.0084,,,
1780345454.650399,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.1168,1.558100,1025.3050,-5535.8080,9158.2500,323.8321,-6148.2063,4608.0387,10750.3471,,,
1780345454.738777,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.2048,1.559100,1016.2900,-5538.2130,9160.1860,314.8171,-6150.6113,4609.9747,10752.3791,,,
1780345454.826376,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.2928,1.558600,1021.0980,-5534.0070,9165.9940,319.6251,-6146.4053,4615.7827,10755.6181,,,
1780345454.914751,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.3808,1.559200,1026.5070,-5535.2080,9158.2500,325.0341,-6147.6063,4608.0387,10750.1529,,,
1780345455.002526,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.4690,1.560100,1022.9010,-5535.2080,9161.1520,321.4281,-6147.6063,4610.9407,10752.2816,,,
1780345455.090752,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.5570,1.557700,1016.8910,-5533.4070,9168.8960,315.4181,-6145.8053,4618.6847,10757.3842,,,
1780345455.178953,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.6451,1.558400,1022.9010,-5539.4150,9167.9250,321.4281,-6151.8133,4617.7137,10760.2181,,,
1780345455.267115,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.7332,1.558300,1018.0930,-5545.4240,9158.2500,316.6201,-6157.8223,4608.0387,10754.6169,,,
1780345455.355153,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,9.8212,1.558600,1021.6990,-5534.0070,9161.1520,320.2261,-6146.4053,4610.9407,10751.5491,,,
