time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780344756.103795,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.9033,1.769200,1031.9160,-4874.7110,8961.7440,330.4431,-5487.1093,4411.5327,10253.8048,,,
1780344756.192095,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,26.9909,1.770300,1037.9270,-4883.1250,8979.1680,336.4541,-5495.5233,4428.9567,10273.6391,,,
1780344756.280006,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.0790,1.769700,1037.9270,-4882.5220,8970.4530,336.4541,-5494.9203,4420.2417,10265.7362,,,
1780344756.368665,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.1669,1.769800,1043.3350,-4876.5120,8963.6800,341.8621,-5488.9103,4413.4687,10257.5083,,,
1780344756.456081,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.2552,1.771400,1040.3300,-4881.9220,8967.5520,338.8571,-5494.3203,4417.3407,10263.1593,,,
1780344756.544699,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.3430,1.771600,1037.9270,-4875.3120,8972.3890,336.4541,-5487.7103,4422.1777,10264.0014,,,
1780344756.632554,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.4315,1.769000,1036.7240,-4875.9110,8971.4230,335.2511,-5488.3093,4421.2117,10263.3199,,,
1780344756.720215,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.5194,1.770300,1037.3260,-4872.9060,8978.2020,335.8531,-5485.3043,4427.9907,10267.8805,,,
1780344756.807917,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.6070,1.770700,1037.3260,-4874.1090,8970.4530,335.8531,-5486.5073,4420.2417,10261.6768,,,
1780344756.896521,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.6953,1.770700,1035.5220,-4875.3120,8970.4530,334.0491,-5487.7103,4420.2417,10262.0661,,,
1780344756.984420,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.7836,1.770700,1037.3260,-4878.9170,8970.4530,335.8531,-5491.3153,4420.2417,10263.9614,,,
1780344757.072802,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.8713,1.769500,1036.7240,-4881.3200,8972.3890,335.2511,-5493.7183,4422.1777,10266.7349,,,
1780344757.161597,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,27.9596,1.768800,1039.1280,-4880.1170,8971.4230,337.6551,-5492.5153,4421.2117,10265.5618,,,
1780344757.248671,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.0481,1.772000,1037.3260,-4878.3140,8964.6500,335.8531,-5490.7123,4414.4387,10258.6033,,,
1780344757.336684,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.1355,1.771000,1035.5220,-4880.1170,8973.3590,334.0491,-5492.5153,4423.1477,10266.8895,,,
1780344757.424748,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.2238,1.770400,1039.7290,-4873.5090,8968.5220,338.2561,-5485.9073,4418.3107,10259.9470,,,
1780344757.512780,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.3121,1.767700,1030.1130,-4877.1140,8971.4230,328.6401,-5489.5123,4421.2117,10263.2258,,,
1780344757.600858,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.3996,1.769600,1036.7240,-4877.7170,8972.3890,335.2511,-5490.1153,4422.1777,10265.0224,,,
1780344757.689000,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.4878,1.767200,1033.7200,-4877.1140,8972.3890,332.2471,-5489.5123,4422.1777,10264.4329,,,
1780344757.776939,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.5760,1.768400,1037.3260,-4884.3250,8975.2960,335.8531,-5496.7233,4425.0847,10270.7650,,,
1780344757.864495,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.6638,1.768300,1037.3260,-4876.5120,8964.6500,335.8531,-5488.9103,4414.4387,10257.7465,,,
1780344757.952848,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.7518,1.768200,1037.3260,-4880.7190,8975.2960,335.8531,-5493.1173,4425.0847,10269.0507,,,
1780344758.041218,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.8400,1.767300,1034.3200,-4876.5120,8968.5220,332.8471,-5488.9103,4418.3107,10260.8272,,,
1780344758.128964,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,28.9281,1.768700,1037.9270,-4881.9220,8968.5220,336.4541,-5494.3203,4418.3107,10263.7635,,,
1780344758.217634,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.0161,1.767900,1037.9270,-4876.5120,8970.4530,336.4541,-5488.9103,4420.2417,10262.8792,,,
1780344758.305163,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.1041,1.768800,1035.5220,-4883.7270,8977.2320,334.0491,-5496.1253,4427.0207,10271.9905,,,
1780344758.393118,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.1920,1.769700,1036.1230,-4877.7170,8967.5520,334.6501,-5490.1153,4417.3407,10260.7340,,,
1780344758.481134,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.2801,1.768500,1033.7200,-4877.7170,8979.1680,332.2471,-5490.1153,4428.9567,10270.6455,,,
1780344758.569230,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.3681,1.769600,1034.9210,-4883.1250,8974.3300,333.4481,-5495.5233,4424.1187,10269.1076,,,
1780344758.657297,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.4560,1.768500,1034.9210,-4878.3140,8974.3300,333.4481,-5490.7123,4424.1187,10266.8207,,,
1780344758.745519,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.5442,1.768100,1033.7200,-4879.5190,8976.2660,332.2471,-5491.9173,4426.0547,10268.9646,,,
1780344758.833855,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.6324,1.766900,1038.5270,-4872.9060,8970.4530,337.0541,-5485.3043,4420.2417,10261.2269,,,
1780344758.921504,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.7207,1.768300,1034.3200,-4875.3120,8977.2320,332.8471,-5487.7103,4427.0207,10267.8712,,,
1780344759.009618,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.8084,1.768200,1035.5220,-4878.3140,8966.5810,334.0491,-5490.7123,4416.3697,10260.1086,,,
1780344759.098028,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.8965,1.769000,1037.3260,-4880.1170,8969.4880,335.8531,-5492.5153,4419.2767,10263.6885,,,
1780344759.185499,session_20260601_160931,1,1,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,29.9846,1.766800,1035.5220,-4881.9220,8969.4880,334.0491,-5494.3203,4419.2767,10264.3647,,,
1780344773.799191,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.0000,2.863000,1083.6020,-6673.5030,10040.0950,382.1291,-7285.9013,5489.8837,12104.2696,,,
1780344773.886989,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.0485,2.861200,1083.6020,-6677.7110,10042.0310,382.1291,-7290.1093,5491.8197,12108.1957,,,
1780344773.974401,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.1367,2.860800,1083.0010,-6677.7110,10040.0950,381.5281,-7290.1093,5489.8837,12106.5364,,,
1780344774.063001,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.2246,2.861800,1081.1990,-6676.5060,10043.0020,379.7261,-7288.9043,5492.7907,12108.1218,,,
1780344774.150764,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.3124,2.860600,1075.7890,-6674.7030,10035.2530,374.3161,-7287.1013,5485.0417,12100.2184,,,
1780344774.238785,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.4007,2.859300,1078.1930,-6678.9110,10046.8740,376.7201,-7291.3093,5496.6627,12112.3916,,,
1780344774.327875,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.4884,2.860700,1085.4050,-6671.7010,10044.9380,383.9321,-7284.0993,5494.7267,12107.4555,,,
1780344774.414938,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.5774,2.858500,1081.1990,-6675.9060,10053.6480,379.7261,-7288.3043,5503.4367,12116.6229,,,
1780344774.502633,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.6645,2.860100,1089.0110,-6677.7110,10037.1940,387.5381,-7290.1093,5486.9827,12104.6699,,,
1780344774.590883,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.7525,2.859400,1083.0010,-6671.0980,10045.9040,381.5281,-7283.4963,5495.6927,12107.7094,,,
1780344774.679227,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.8407,2.858400,1075.7890,-6678.3090,10045.9040,374.3161,-7290.7073,5495.6927,12111.0413,,,
1780344774.766789,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,0.9287,2.857800,1079.9960,-6678.3090,10039.1300,378.5231,-7290.7073,5488.9187,12105.7975,,,
1780344774.854836,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.0168,2.858000,1083.6020,-6676.5060,10043.9680,382.1291,-7288.9043,5493.7567,12109.1378,,,
1780344774.943023,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.1048,2.855800,1088.4100,-6679.5120,10045.9040,386.9371,-7291.9103,5495.6927,12112.8322,,,
1780344775.031073,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.1927,2.855900,1079.3950,-6681.9170,10048.8150,377.9221,-7294.3153,5498.6037,12115.7662,,,
1780344775.119146,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.2807,2.854100,1077.5920,-6677.1090,10040.0950,376.1191,-7289.5073,5489.8837,12105.7217,,,
1780344775.207107,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.3689,2.855500,1082.4000,-6673.5030,10044.9380,380.9271,-7285.9013,5494.7267,12108.1795,,,
1780344775.295776,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.4568,2.855600,1080.5970,-6672.9010,10042.0310,379.1241,-7285.2993,5491.8197,12105.2751,,,
1780344775.382960,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.5451,2.855600,1083.0010,-6672.9010,10046.8740,381.5281,-7285.2993,5496.6627,12109.5077,,,
1780344775.471284,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.6331,2.853500,1080.5970,-6677.7110,10041.0610,379.1241,-7290.1093,5490.8497,12107.1227,,,
1780344775.559087,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.7208,2.851600,1079.3950,-6679.5120,10041.0610,377.9221,-7291.9103,5490.8497,12108.0089,,,
1780344775.647059,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.8093,2.849700,1081.1990,-6673.5030,10048.8150,379.7261,-7285.9013,5498.6037,12111.2888,,,
1780344775.734780,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.8968,2.850800,1076.9920,-6675.3040,10040.0950,375.5191,-7287.7023,5489.8837,12104.6728,,,
1780344775.823277,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,1.9849,2.850900,1078.1930,-6675.3040,10043.0020,376.7201,-7287.7023,5492.7907,12107.1910,,,
1780344775.911252,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.0734,2.851700,1076.9920,-6677.1090,10047.8400,375.5191,-7289.5073,5497.6287,12112.0925,,,
1780344775.999491,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.1614,2.850300,1077.5920,-6678.9110,10043.9680,376.1191,-7291.3093,5493.7567,12109.9277,,,
1780344776.087530,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.2494,2.851000,1075.1880,-6672.2980,10038.1600,373.7151,-7284.6963,5487.9487,12101.2498,,,
1780344776.175450,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.3375,2.850700,1081.7990,-6680.7120,10040.0950,380.3261,-7293.1103,5489.8837,12108.0845,,,
1780344776.263377,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.4254,2.849700,1079.3950,-6676.5060,10036.2240,377.9221,-7288.9043,5486.0127,12102.3394,,,
1780344776.351676,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.5135,2.849800,1083.0010,-6678.3090,10051.7120,381.5281,-7290.7073,5501.5007,12116.5018,,,
1780344776.439708,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.6017,2.848800,1080.5970,-6679.5120,10048.8150,379.1241,-7291.9103,5498.6037,12114.5472,,,
1780344776.527801,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.6894,2.849200,1087.2080,-6679.5120,10034.2870,385.7351,-7291.9103,5484.0757,12103.0912,,,
1780344776.615701,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.7772,2.848700,1080.5970,-6677.1090,10050.7460,379.1241,-7289.5073,5500.5347,12114.8244,,,
1780344776.704212,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.8653,2.846600,1079.9960,-6674.1010,10042.0310,378.5231,-7286.4993,5491.8197,12105.8830,,,
1780344776.791765,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,2.9536,2.847000,1081.1990,-6676.5060,10040.0950,379.7261,-7288.9043,5489.8837,12105.7107,,,
1780344776.879795,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.0413,2.847500,1078.7940,-6682.5140,10041.0610,377.3211,-7294.9123,5490.8497,12109.6117,,,
1780344776.967830,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.1294,2.846300,1079.3950,-6676.5060,10047.8400,377.9221,-7288.9043,5497.6287,12111.9740,,,
1780344777.056587,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.2175,2.845400,1079.3950,-6678.3090,10039.1300,377.9221,-7290.7073,5488.9187,12105.7439,,,
1780344777.143909,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.3059,2.846400,1080.5970,-6678.3090,10038.1600,379.1241,-7290.7073,5487.9487,12105.0468,,,
1780344777.232179,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.3935,2.846200,1076.9920,-6674.1010,10043.9680,375.5191,-7286.4993,5493.7567,12107.2222,,,
1780344777.320229,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.4816,2.844800,1075.7890,-6677.7110,10044.9380,374.3161,-7290.1093,5494.7267,12109.9102,,,
1780344777.408005,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.5704,2.844500,1081.7990,-6673.5030,10043.0020,380.3261,-7285.9013,5492.7907,12106.5198,,,
1780344777.496531,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.6579,2.843700,1080.5970,-6678.3090,10048.8150,379.1241,-7290.7073,5498.6037,12113.8839,,,
1780344777.584054,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.7460,2.843600,1083.6020,-6674.7030,10044.9380,382.1291,-7287.1013,5494.7267,12108.9485,,,
1780344777.672390,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.8340,2.844600,1083.0010,-6678.9110,10043.9680,381.5281,-7291.3093,5493.7567,12110.4103,,,
1780344777.760084,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,3.9219,2.845500,1082.4000,-6677.7110,10043.0020,380.9271,-7290.1093,5492.7907,12108.8936,,,
1780344777.847920,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,4.0101,2.843300,1075.1880,-6677.7110,10043.9680,373.7151,-7290.1093,5493.7567,12109.0523,,,
1780344777.935924,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,4.0979,2.842400,1081.1990,-6671.0980,10043.9680,379.7261,-7283.4963,5493.7567,12105.9421,,,
1780344778.024103,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,4.1857,2.842700,1081.7990,-6675.9060,10039.1300,380.3261,-7288.3043,5488.9187,12104.6330,,,
1780344778.112087,session_20260601_160931,1,1,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7900,4.7900,,-0.0100,-8.3800,4.2739,2.843600,1075.7890,-6673.5030,10037.1940,374.3161,-7285.9013,5486.9827,12101.1664,,,
